episode_length,episode_return,episodes,steps,steps_per_second,success
50,1.694859699674859,372,12642,51.152094864282375,True
10,-1.5723370600570745,373,12652,21.924042931210852,False
5,-2.4499537791943258,374,12657,61.90982544288738,False
9,-3.2638289157430047,375,12666,59.758229894046295,False
98,-11.522685985004449,376,12764,56.45564273776809,False
99,-8.282449219651504,377,12863,53.02467821147167,False
152,1.4555965585966053,378,13015,52.49933302661643,False
6,-1.4416666666666667,379,13021,71.78114669229957,False
13,-2.06,380,13034,73.29111623680716,False
11,-2.442758517595248,381,13045,69.99499963589582,False
20,3.9303436639458083,382,13065,41.8416994040434,True
1,1.0,383,13066,50.91657764397397,True
84,-6.078470139115474,384,13150,53.226653275459874,False
15,-0.3768047770690759,385,13165,63.98444388622151,False
21,4.473102785835932,386,13186,44.87477302878943,True
10,-1.795,387,13196,67.79100420066881,False
16,-1.9993010999798793,388,13212,46.00862050643933,False
12,-1.9716666666666667,389,13224,57.16647130979965,False
30,-1.0311225938031099,390,13254,45.72455189044346,False
43,0.13854125418083685,391,13297,54.7412685048208,False
17,-0.3748302864141275,392,13314,58.669075859118195,False
12,-1.0041723834281309,393,13326,66.36136953357382,False
21,0.43525601882913945,394,13347,43.209977104895096,True
9,-1.8207765005304757,395,13356,63.42598485790423,False
6,-1.4416666666666667,396,13362,71.5121025262141,False
79,8.03640749896722,397,13441,51.16132670184165,False
111,7.712206738533075,398,13552,50.1280414437747,False
15,-5.375138136402749,399,13567,56.580233157336686,False
19,0.10031153297270112,400,13586,39.50376563769475,False
27,-0.773769413150824,401,13613,46.46293733550236,False
2,1.2169688528877018,402,13615,48.071150231513315,True
39,8.905112145408651,403,13654,46.64703461786886,True
57,-1.3908709418954397,404,13711,52.68625786932063,False
77,-4.836266140890135,405,13788,56.421362457456176,False
10,-3.064130964235005,406,13798,61.60520301511671,False
15,-0.6658407358279731,407,13813,41.19086730247854,False
20,-3.8856461591929468,408,13833,65.56816938310358,False
9,-2.5454982012622236,409,13842,64.82350415828799,False
10,-1.779726608878288,410,13852,34.50716090985678,False
29,-2.607294402799107,411,13881,59.92258405234631,False
29,1.3719430209048284,412,13910,46.70485794997483,False
16,-2.325,413,13926,72.88982924744403,False
101,-7.506981953540954,414,14027,50.018679635815346,False
25,-0.8360415671222468,415,14052,48.98770747605219,False
1,1.0,416,14053,24.210385352450878,True
24,5.009384961924003,417,14077,59.781096465571764,True
59,-7.649610805936529,418,14136,50.76768562857913,False
10,-0.5929826891944732,419,14146,58.97312094800084,False
37,-4.26626539634546,420,14183,45.04610811814973,False
28,9.468827163147273,421,14211,43.82667937475603,True
5,-0.633783072788393,422,14216,46.42942220923385,False
51,-6.786459884303809,423,14267,55.86272847141139,False
45,-1.2914853553682941,424,14312,54.57470783120511,False
9,-3.2972065538271917,425,14321,62.222028819241835,False
15,0.3672007521332785,426,14336,42.71904570491162,False
7,-2.35044775729996,427,14343,64.667463993639,False
6,-1.4416666666666667,428,14349,69.95675693707017,False
13,0.1717035848201649,429,14362,66.98750325564025,False
96,-0.5434966763469649,430,14458,48.724394664838954,False
52,-0.9007912690235778,431,14510,52.43588388623655,False
48,-2.7754645207587343,432,14558,53.806067175738995,False
17,-3.4135579889688965,433,14575,44.71160913882244,False
39,1.2876846847913455,434,14614,52.6748353769063,False
10,-3.2611531158736313,435,14624,62.593704669862284,False
12,-1.849053683066086,436,14636,69.20694164284447,False
15,0.345502408242786,437,14651,41.3520366916036,False
34,-0.08752453265184901,438,14685,60.265051330780004,False
52,-4.98867800758387,439,14737,45.3692564481048,False
21,-0.25584491356521966,440,14758,69.60284668712282,False
5,-1.3533333333333333,441,14763,61.79508032483528,False
13,-0.53222913228131,442,14776,37.20541671386208,False
11,-1.902821308920974,443,14787,65.38248119118036,False
3,-0.36865149400569697,444,14790,52.36465329970786,False
21,-5.279228539965999,445,14811,47.97302019563844,False
10,-4.14576370164162,446,14821,48.79968911941212,False
12,-0.5990487296319612,447,14833,64.50666512870792,False
5,-1.3533333333333333,448,14838,66.38405631948137,False
10,-3.0359407632215247,449,14848,45.38283173105534,False
26,2.524277045584985,450,14874,48.09260432010019,False
27,-4.783000169895921,451,14901,48.94859987188653,False
17,-2.4133333333333336,452,14918,74.76705069148585,False
9,-1.5514325987050845,453,14927,57.94678234920284,False
19,-2.8774539175294898,454,14946,44.741026028265544,False
25,-3.7719752099491295,455,14971,49.50180761739127,False
32,1.4044551860237124,456,15003,61.25343386940503,False
50,0.5437937896575971,457,15053,41.92057895379656,True
10,-3.459865418825835,458,15063,54.204470704697506,False
5,-1.3759830112054279,459,15068,72.3098512876565,False
