episode_length,episode_return,episodes,steps,steps_per_second,success
5,-1.3533333333333333,88,2847,54.19249474135748,False
5,-1.5033046421408653,89,2852,18.490305857043353,False
5,-0.9771004117338877,90,2857,52.24685034367814,False
9,-0.2767285347905064,91,2866,55.947012329504105,False
5,-1.3249450400356475,92,2871,55.00279321550248,False
6,-1.069896208434241,93,2877,54.100970840391774,False
1,1.0,94,2878,35.28568904742275,True
1,1.0,95,2879,39.950698657929074,True
11,-4.861032751204448,96,2890,51.99657844170334,False
8,-1.964048211706961,97,2898,36.19086406543911,False
5,-1.3917761143066585,98,2903,33.35345740704809,False
5,-0.9572793066846323,99,2908,60.973115043887574,False
6,0.19208586002449213,100,2914,51.24806591468642,False
4,-1.265,101,2918,53.1523361761985,False
8,-0.6901355921935106,102,2926,59.41982040053055,False
12,1.3511979051275889,103,2938,54.93024316723108,False
4,-2.073234332212249,104,2942,47.242330295017894,False
6,-2.871004731239982,105,2948,30.95286438378573,False
6,-2.270643347474673,106,2954,36.165535437902655,False
6,-0.608674875841153,107,2960,57.755148221502616,False
6,-2.992664388405222,108,2966,53.00132472647242,False
6,-1.4416666666666667,109,2972,51.01763106733134,False
5,-1.3396943788255646,110,2977,60.90193379391257,False
6,-1.7673005420284564,111,2983,60.863314154701186,False
4,-1.0433830438021028,112,2987,63.45463829014702,False
6,-1.4416666666666667,113,2993,55.30755841552825,False
4,-0.049971933842225535,114,2997,61.77496630901445,False
200,-76.39023417901869,115,3197,43.45118950923553,False
4,-1.265,116,3201,14.780047325142759,False
4,-1.265,117,3205,45.92835848679546,False
5,-1.2200634016404384,118,3210,58.44139702993198,False
6,-1.4416666666666667,119,3216,54.609896512589266,False
11,-4.82274335965938,120,3227,50.36261643068519,False
6,-1.4416666666666667,121,3233,54.76128863792147,False
5,-1.657285537507315,122,3238,62.3015748054888,False
6,-1.4416666666666667,123,3244,58.67048387284787,False
8,0.5943259905469507,124,3252,24.693384003891545,False
6,-1.4416666666666667,125,3258,61.77784760408484,False
4,-2.384791367642809,126,3262,42.47493234023054,False
4,-1.4482298717472213,127,3266,48.239778255719,False
8,-1.9692371404587772,128,3274,58.197742121794995,False
6,-1.4416666666666667,129,3280,62.09398794925065,False
6,-2.05945204435115,130,3286,53.51276800694059,False
1,1.0,131,3287,34.21463764805691,True
4,-0.7427102830907784,132,3291,39.10727380799758,False
9,1.1311659768484952,133,3300,30.55449647741401,False
12,-0.8385964967876188,134,3312,44.867583897762664,False
8,0.001427561857171522,135,3320,58.91610787159214,False
4,-1.265,136,3324,54.85941495379665,False
5,-1.3533333333333333,137,3329,54.4317524092805,False
5,-1.3948731717021048,138,3334,59.35912640567904,False
6,-1.4416666666666667,139,3340,55.17030437489587,False
8,-3.5879414090200754,140,3348,33.16743437570428,False
8,-1.736968286262889,141,3356,43.0701315037898,False
4,-1.2101820558712375,142,3360,65.90827879349764,False
8,-3.2500683004052875,143,3368,55.69440672958501,False
1,1.0,144,3369,46.092265764082725,True
4,-1.0733314685736055,145,3373,54.63823356998632,False
8,0.4123543889127599,146,3381,61.10026403481618,False
8,-3.263717160163058,147,3389,61.36969304574776,False
4,-1.265,148,3393,63.39014455955808,False
8,-2.862879383288678,149,3401,26.9634791552827,False
6,0.22443442589892149,150,3407,43.66011974261064,False
5,-1.3533333333333333,151,3412,37.50982840094868,False
6,-1.4416666666666667,152,3418,47.21968207268197,False
4,-1.265,153,3422,40.8931094157506,False
13,-2.0372822882368347,154,3435,34.6779109538946,False
4,-1.265,155,3439,43.04090590743387,False
6,-1.279037361930242,156,3445,44.132218709063075,False
4,-1.265,157,3449,14.423477546192018,False
1,1.0,158,3450,16.557073155326776,True
101,-45.60176117312103,159,3551,29.370783196704064,False
5,-1.1262619547078747,160,3556,37.493398457822536,False
5,1.986807611008044,161,3561,30.18970486196085,True
6,-1.4416666666666667,162,3567,37.35409003874071,False
6,-1.0511791739099565,163,3573,32.12758183552085,False
8,-3.872976663235494,164,3581,39.03103226061609,False
6,-1.4416666666666667,165,3587,38.43653864070612,False
6,-1.4416666666666667,166,3593,42.03474580376187,False
1,1.0,167,3594,29.066354356518666,True
4,-2.022797092309438,168,3598,16.73948520035839,False
5,-0.9263478400568605,169,3603,28.688927587938117,False
18,-7.60104713337988,170,3621,45.40169032244097,False
4,-1.265,171,3625,55.62331660157415,False
6,-1.4416666666666667,172,3631,57.2779774355146,False
5,-1.3533333333333333,173,3636,62.68538224252134,False
8,-0.011303144827906841,174,3644,61.53231349277664,False
12,-3.35808228377793,175,3656,30.59228319272568,False
5,-1.3533333333333333,176,3661,59.66836241137173,False
1,1.0,177,3662,50.61672137478278,True
5,-1.3533333333333333,178,3667,62.3037958889011,False
10,-4.199395977221554,179,3677,56.384678567443636,False
200,-98.2386758339902,180,3877,43.006328464967865,False
1,1.0,181,3878,38.03529390427481,True
11,1.8023001015206264,182,3889,52.18743312181162,False
12,-1.6445299253156889,183,3901,33.612020595286594,False
4,-0.5288971197900543,184,3905,48.761337875071206,False
6,0.017956140723436764,185,3911,59.19643209981088,False
8,-0.41122544577309905,186,3919,49.03181459508431,False
5,-1.3533333333333333,187,3924,58.768281439592435,False
12,-5.0280902942189245,188,3936,53.82989113520347,False
8,-2.9711374179988916,189,3944,59.79647291960709,False
6,-2.6914402292427293,190,3950,28.267059648113868,False
8,-0.5014240307566327,191,3958,55.710773920507656,False
4,-0.9673918994755186,192,3962,60.031831453598215,False
15,-1.4032244039283128,193,3977,51.89848399108443,False
5,-1.6329362417308775,194,3982,59.65987516997707,False
8,-4.00154200620371,195,3990,56.880788190700926,False
9,0.7297621275890323,196,3999,32.51177223944279,False
8,-2.394872036766624,197,4007,46.23618540535029,False
17,-5.587374701192094,198,4024,50.978717867139494,False
4,-1.265,199,4028,55.989747970952585,False
5,-1.3533333333333333,200,4033,57.455589527785996,False
4,-2.4798790226309224,201,4037,49.94735306551394,False
4,-1.265,202,4041,58.70346680849277,False
5,-0.9653353312751318,203,4046,54.825496583131596,False
6,-1.6881089364850386,204,4052,29.90878979438306,False
5,-1.3533333333333333,205,4057,59.168707467638725,False
5,-1.3533333333333333,206,4062,54.390248330415616,False
12,-5.52850379486291,207,4074,55.00425987650948,False
4,-1.265,208,4078,53.85010624161462,False
6,-2.6371887866337556,209,4084,57.931308815675585,False
9,-1.1925698301805556,210,4093,52.50960644992572,False
200,-95.07581574593986,211,4293,43.28238974535567,False
4,-1.265,212,4297,49.86940845304869,False
6,-0.19833996402922405,213,4303,24.242056206206303,False
8,-2.96357227843593,214,4311,62.364891438087554,False
9,1.1195320250462402,215,4320,56.19997439279663,False
6,-1.4416666666666667,216,4326,63.87427092058174,False
8,-3.988548980526499,217,4334,59.21042954095479,False
4,-1.6783513637512362,218,4338,57.03490312996121,False
5,-1.3533333333333333,219,4343,60.09220921003241,False
9,0.3083214903993179,220,4352,30.172798810632372,False
8,-2.3916060530091845,221,4360,52.36252867464615,False
6,-1.4416666666666667,222,4366,64.70561132137568,False
6,-1.4416666666666667,223,4372,64.32027971313046,False
4,-1.3236862399034295,224,4376,53.01209874904812,False
8,-0.9179652597235695,225,4384,60.929625137096245,False
5,-1.3533333333333333,226,4389,61.97678920257582,False
6,-1.4416666666666667,227,4395,64.360581361745,False
5,-1.197231542936143,228,4400,22.34202446471452,False
9,-3.5378676314573423,229,4409,49.92816188111806,False
1,1.0,230,4410,49.024077796998455,True
8,0.8359599785082534,231,4418,59.86742054564043,False
6,-1.4416666666666667,232,4424,62.0794363820702,False
8,-0.7428969279331132,233,4432,54.33564141594067,False
8,-1.3086671143276378,234,4440,52.84811677654893,False
8,-2.097262248054017,235,4448,38.972778409493465,False
5,-1.7670266451710768,236,4453,34.59259735782516,False
9,0.2391422954048643,237,4462,61.67932864500275,False
12,-4.5758067517530705,238,4474,55.57817184389152,False
8,-2.8647324670405774,239,4482,60.088916268066825,False
5,-1.4930681952520761,240,4487,53.848101330827284,False
4,-1.265,241,4491,58.11277411578069,False
15,1.8279509450650147,242,4506,36.0136556906725,False
4,-1.0550223378715422,243,4510,53.221298396434406,False
8,-0.1067617391182707,244,4518,59.672479593107006,False
5,-1.6001093343626267,245,4523,58.55725602213678,False
5,-1.3533333333333333,246,4528,59.67634262038979,False
4,-1.265,247,4532,58.553291289886886,False
4,-1.265,248,4536,61.91814229511585,False
4,-0.8507929316466261,249,4540,58.33078137277399,False
6,-3.0773144481384143,250,4546,59.09676146730822,False
6,0.21701831805006666,251,4552,12.613019277014233,False
6,-1.0492857561594677,252,4558,57.478528195875114,False
4,-1.6727983159757596,253,4562,56.89834262013206,False
6,-1.4416666666666667,254,4568,58.99327688542575,False
5,-1.3533333333333333,255,4573,62.718752056080916,False
4,-1.265,256,4577,59.1092540005778,False
5,-1.3533333333333333,257,4582,60.03440921777714,False
12,0.9305789194449523,258,4594,55.8609304818888,False
9,-1.4832268696037219,259,4603,30.408760594082217,False
6,-1.4416666666666667,260,4609,63.106086973965986,False
6,-1.4416666666666667,261,4615,62.57789094670672,False
6,-2.784346376924626,262,4621,58.623195529268706,False
9,-3.019483464762534,263,4630,50.721936393233804,False
6,-0.24120091670127985,264,4636,56.312106314849665,False
8,-1.8802205268731547,265,4644,59.41161410038263,False
10,-0.2748904929773637,266,4654,31.11905477343127,False
4,-1.265,267,4658,48.884662004662005,False
4,-1.265,268,4662,53.19716657471352,False
4,-1.265,269,4666,61.32404425713586,False
6,-2.675113947565622,270,4672,59.80144621372881,False
5,-1.3533333333333333,271,4677,61.277232351566155,False
8,-1.5725715180549602,272,4685,59.91670267741394,False
1,1.0,273,4686,51.848101265822784,True
5,-1.3533333333333333,274,4691,63.63027331423856,False
8,-3.01427460221814,275,4699,34.44833176086262,False
5,-1.7943998959029142,276,4704,31.27724815959338,False
5,-1.4975906278423452,277,4709,54.47091458790039,False
13,-6.304212752093148,278,4722,53.639663834463164,False
200,-98.50203508262834,279,4922,43.307264298014985,False
4,-1.2346461536294833,280,4926,54.6323621834428,False
6,-1.4416666666666667,281,4932,58.03257004496714,False
6,-1.4416666666666667,282,4938,60.41503880695908,False
8,0.0490658497838119,283,4946,60.76995046680733,False
8,-2.968190565883318,284,4954,27.89431322132191,False
23,-6.55684233509702,285,4977,47.585102111484574,False
5,-1.3533333333333333,286,4982,56.13707481991664,False
6,-2.666466514107497,287,4988,54.60717106576515,False
12,-2.7766897285569203,288,5000,32.78898409594161,False
4,-1.6800699018807868,289,5004,41.72751737276965,False
6,-0.06416219696604886,290,5010,55.9252961176915,False
200,-98.52276974419757,291,5210,43.74237835958364,False
16,-1.4910243153056861,292,5226,52.13258104535712,False
6,-0.13050961751815016,293,5232,56.889274693974436,False
5,-1.3533333333333333,294,5237,60.1587479166846,False
5,-1.3533333333333333,295,5242,55.25524386163214,False
6,-2.4512825931156277,296,5248,31.974629505397328,False
4,-0.6035308055248465,297,5252,28.43301963695279,False
6,-1.4416666666666667,298,5258,58.612545678558035,False
10,-2.6970236187568717,299,5268,41.90670688513059,False
6,-1.5977195927623873,300,5274,40.31866806157908,False
8,-3.7145293584598718,301,5282,34.4761164984701,False
8,-2.9817386470181706,302,5290,37.179508431043615,False
6,-1.8880130939959272,303,5296,33.858526714599385,False
9,-1.9658412505394038,304,5305,18.399190505992244,False
5,-1.7609256081611309,305,5310,27.10304095532264,False
6,-1.4416666666666667,306,5316,40.147893840096486,False
19,-6.9867397083400045,307,5335,43.00044353842219,False
4,-1.265,308,5339,56.58114907795869,False
8,-1.0474478290272864,309,5347,45.93785313054895,False
6,-1.0219314842604583,310,5353,21.430380156449854,False
4,-1.265,311,5357,54.42447756158642,False
6,-1.4416666666666667,312,5363,51.271349289783146,False
4,-1.265,313,5367,40.019979915128296,False
6,-0.7792896688685934,314,5373,36.91318754336223,False
5,-1.3533333333333333,315,5378,54.603379592261824,False
13,2.181112995127888,316,5391,42.31232898823113,False
8,-0.4112534793831004,317,5399,29.812858617754568,False
6,-1.4416666666666667,318,5405,36.150625307051186,False
5,-1.4270695573399657,319,5410,44.348971715569654,False
6,0.1101577817244439,320,5416,37.95132014694439,False
8,0.8622722329925425,321,5424,50.28644048999949,False
4,-0.03877012148154413,322,5428,45.62534775384331,False
14,-5.527345717431836,323,5442,50.358525064234286,False
13,-2.7440706985709924,324,5455,33.70372394149593,False
8,-2.2891838897457237,325,5463,52.027537616135554,False
12,-6.001258778040993,326,5475,55.16189975176314,False
5,-1.6119252383566405,327,5480,62.69344023628662,False
200,-100.34709355235105,328,5680,44.2820207650099,False
6,-0.9745587961295405,329,5686,32.25812835917702,False
8,-1.3240466516825564,330,5694,49.61478872510531,False
5,-1.3533333333333333,331,5699,27.99095064900397,False
6,-1.4416666666666667,332,5705,43.410682835531254,False
5,-1.3533333333333333,333,5710,53.068138397341976,False
5,-1.3533333333333333,334,5715,56.10988928665072,False
6,-0.821608367857195,335,5721,52.65367507061408,False
8,-3.159134948639708,336,5729,54.148523255776425,False
8,-1.038971780687152,337,5737,57.78730879318837,False
6,-1.4416666666666667,338,5743,63.9336625815499,False
6,-2.671238899099722,339,5749,28.35317446010744,False
5,-1.3533333333333333,340,5754,40.29482065589142,False
5,-1.3533333333333333,341,5759,59.945004373352845,False
4,-1.265,342,5763,60.90728431141203,False
4,-1.229806109931381,343,5767,54.192949871278465,False
9,3.6166508511702222,344,5776,45.175281173184494,True
6,-2.1063056925932564,345,5782,57.79666528868678,False
8,0.07783036862850023,346,5790,56.48152599490302,False
4,-1.265,347,5794,54.88292426011888,False
8,-2.495125207443645,348,5802,28.00564545946979,False
4,-1.265,349,5806,62.28802037505244,False
8,-1.9988729389510302,350,5814,63.704253856873265,False
5,-1.3533333333333333,351,5819,62.5323000497956,False
5,-1.7676435386205946,352,5824,60.53225266414972,False
1,1.0,353,5825,50.84621166201964,True
8,-3.318379571429368,354,5833,56.24870209224239,False
1,1.0,355,5834,50.1711004784689,True
8,0.26074403242901156,356,5842,60.76422790728839,False
1,1.0,357,5843,58.52408327286934,True
6,0.05168240020183523,358,5849,30.977515725205873,False
5,-1.5111112683463979,359,5854,38.75984866826968,False
10,-1.5602442009758408,360,5864,66.30472035157608,False
6,-1.0515230714013726,361,5870,58.999362316666044,False
8,-3.2340876436816206,362,5878,58.60278671403172,False
10,-1.795,363,5888,67.420075066507,False
5,-1.3533333333333333,364,5893,64.2267772867455,False
4,-1.265,365,5897,59.630909433412356,False
8,-1.6183333333333332,366,5905,30.33978055164993,False
12,-5.735563337245488,367,5917,57.32207505267354,False
8,-1.6183333333333332,368,5925,63.00095005275985,False
4,-1.652429482296893,369,5929,61.61773768818014,False
8,-2.046209852153127,370,5937,47.260362455298726,False
8,-4.4956722772361,371,5945,52.838213595657606,False
10,-1.795,372,5955,33.484970776620976,False
7,-1.7012048462053684,373,5962,66.42292395332316,False
8,-0.3705001346959891,374,5970,54.27728063875355,False
4,-1.265,375,5974,60.29395846285988,False
7,-2.685927847755024,376,5981,54.89495589351622,False
8,-2.021315456466221,377,5989,62.250002318993296,False
9,0.1256405666663336,378,5998,40.688566291708526,False
10,-0.37589410289128145,379,6008,45.770107542135676,False
18,-1.3424136733267495,380,6026,67.30143584175521,False
8,0.04824121032822526,381,6034,56.99692546024671,False
11,-2.6946143746670934,382,6045,63.85773880210712,False
28,0.40518950145091104,383,6073,47.12561183977683,False
40,-11.447255086102855,384,6113,45.391058263328055,False
9,-2.8599972922909616,385,6122,51.070674710172675,False
5,-1.3533333333333333,386,6127,49.608553720963236,False
6,-1.4416666666666667,387,6133,55.611147940919096,False
9,-3.713028107070243,388,6142,54.561708106045494,False
10,-1.9571081925635196,389,6152,32.749169227694075,False
5,-1.3533333333333333,390,6157,60.3373699186641,False
5,-1.3533333333333333,391,6162,59.9966241828663,False
8,-1.8257299207389956,392,6170,62.45729453240463,False
9,-4.169847646571002,393,6179,61.63692918618568,False
5,-1.3533333333333333,394,6184,61.36167996512264,False
5,-1.3533333333333333,395,6189,59.07104348462912,False
11,-5.5792144819997205,396,6200,35.9620591685536,False
5,-1.3533333333333333,397,6205,40.56347617527877,False
4,-1.1707496058222449,398,6209,69.11371463410615,False
8,-3.0409265472620044,399,6217,59.77665900628864,False
8,1.0262895806385433,400,6225,60.79968109298133,False
5,-2.05481341532519,401,6230,49.08133055296163,False
46,-11.588471057374889,402,6276,45.67304866642726,False
6,-1.4416666666666667,403,6282,64.79374045762219,False
8,-4.068121990331826,404,6290,60.71991458714102,False
4,-0.9325876607479604,405,6294,57.00835219202566,False
11,-3.523619022605049,406,6305,27.982088976520743,False
6,-1.4416666666666667,407,6311,55.92977059877232,False
4,-0.5692268285595512,408,6315,48.57821724841834,False
11,-0.5647611827511712,409,6326,54.89012301615628,False
6,-1.4416666666666667,410,6332,62.126945646565666,False
6,-1.4416666666666667,411,6338,55.93735399306057,False
10,-2.0213362708092406,412,6348,40.38401509717361,False
5,-1.3533333333333333,413,6353,38.13745583231647,False
5,-1.3533333333333333,414,6358,60.22214819834824,False
8,-0.0573179345716226,415,6366,55.63484486477793,False
6,-2.8054751195654344,416,6372,57.562670692376315,False
5,-1.3533333333333333,417,6377,45.93145167472289,False
5,-1.3533333333333333,418,6382,56.829845294195756,False
6,-1.4416666666666667,419,6388,59.33600550782318,False
4,-1.3234250944723924,420,6392,59.56697070508746,False
4,-1.183473611363261,421,6396,49.49659101301935,False
4,-1.0012830983775522,422,6400,21.42831817264537,False
4,-1.265,423,6404,41.732914774112345,False
6,-1.317312635749047,424,6410,56.16493851407146,False
11,1.215162741343145,425,6421,57.507711138616024,False
4,-1.2238369484128502,426,6425,68.383811786956,False
4,-1.1961106210695691,427,6429,45.24404556437694,False
5,-1.3533333333333333,428,6434,47.99304300066366,False
6,-1.4416666666666667,429,6440,55.12558979054495,False
10,-1.0769053932715478,430,6450,21.885308216622757,False
5,-1.2918605841239068,431,6455,39.13852952813216,False
6,-0.11481535645184082,432,6461,56.5416133996877,False
49,-18.185904211330428,433,6510,38.870979248601074,False
6,-1.4416666666666667,434,6516,62.80951109269746,False
5,-1.3533333333333333,435,6521,56.15451144831723,False
38,-14.885300113369638,436,6559,44.095333214184336,False
6,-1.4416666666666667,437,6565,64.19640164994529,False
15,-4.47278664076333,438,6580,54.63752181955553,False
7,-1.4484102254609266,439,6587,68.24524481945075,False
6,-1.4416666666666667,440,6593,61.340860230779356,False
5,-1.3533333333333333,441,6598,25.182635927745363,False
6,0.16410051229650557,442,6604,39.5670392905995,False
5,-1.5947748592832147,443,6609,61.32973823428777,False
8,-3.4380027196741025,444,6617,59.59077290833823,False
5,-1.3533333333333333,445,6622,58.69229499066645,False
5,-1.3787347516846897,446,6627,58.501390597496645,False
5,-1.3227272915888384,447,6632,59.95305875660022,False
4,-2.508751985819131,448,6636,52.06305702440356,False
8,-3.0946627055289566,449,6644,54.599203656605795,False
5,-2.169160902857721,450,6649,29.398599006660117,False
5,-1.2518807155221798,451,6654,37.98624117431831,False
5,-1.3533333333333333,452,6659,59.912979633348854,False
5,-1.3533333333333333,453,6664,59.39476672887985,False
6,-1.4416666666666667,454,6670,60.85109922527106,False
23,-0.02545840727926585,455,6693,54.48074009190721,False
5,-1.3533333333333333,456,6698,30.4370012800901,False
1,1.0,457,6699,19.89301992477815,True
5,-1.3533333333333333,458,6704,43.2714742597751,False
6,-0.6929780494030424,459,6710,57.829868786910865,False
16,-5.355913099116471,460,6726,54.30719244622801,False
17,-6.391353336193801,461,6743,55.08171352910549,False
8,-3.0992332370783084,462,6751,28.633677290306284,False
4,-1.265,463,6755,58.560035742209315,False
8,0.8746128218179743,464,6763,65.33934388880343,False
6,0.21803266677009336,465,6769,60.37619386925197,False
5,-1.0100004324055918,466,6774,61.54030348292285,False
5,-1.3533333333333333,467,6779,59.94740332502458,False
6,-1.4416666666666667,468,6785,61.76010915953538,False
8,0.5956649903786544,469,6793,77.43032652590286,False
5,-0.9628651851266352,470,6798,29.939126760241667,False
12,-4.445056069890278,471,6810,42.95843418945816,False
8,-3.189193581649775,472,6818,56.09111136000053,False
51,-13.529589555785103,473,6869,41.72837614187095,False
6,-1.4416666666666667,474,6875,47.42398842187783,False
6,-1.4416666666666667,475,6881,33.36797177372841,False
5,-1.7017031602126615,476,6886,43.02353300796196,False
8,-4.012044081709198,477,6894,27.82318895378727,False
5,-1.3533333333333333,478,6899,15.32835532894006,False
8,-4.109261242867989,479,6907,32.9648555583391,False
5,-1.4855046993795415,480,6912,43.61878654134541,False
5,-1.3533333333333333,481,6917,47.948821715103584,False
8,-1.5377795566390249,482,6925,42.043102584150276,False
8,-2.646375723006446,483,6933,42.0450518069466,False
1,1.0,484,6934,33.19197562616231,True
8,-0.18544667934789638,485,6942,40.337069980080564,False
7,-0.9387529467473696,486,6949,18.814769529690487,False
6,-1.4416666666666667,487,6955,28.09124640010716,False
11,-3.3148758396565174,488,6966,36.67328848134912,False
7,0.9342198534802626,489,6973,37.90408861462193,False
5,-0.10754909455635908,490,6978,36.88091335635952,False
7,-3.1047291820707947,491,6985,38.265805429132975,False
8,-3.088997078759647,492,6993,47.84243027405601,False
1,1.0,493,6994,48.470011787274366,True
5,-1.0435279306977727,494,6999,25.58438453092595,False
1,1.0,495,7000,18.424838783363498,True
6,-1.4416666666666667,496,7006,47.493350393767656,False
18,-5.675061173502412,497,7024,49.952409308529646,False
6,-2.3545967189657273,498,7030,51.88433872055121,False
49,-19.74870917720517,499,7079,41.79511089627061,False
6,-1.4416666666666667,500,7085,60.29027505264595,False
9,-2.947776727649115,501,7094,54.2486929579246,False
8,-2.939188101137396,502,7102,28.230474958122613,False
8,-3.121395095782479,503,7110,59.48375979889877,False
4,-1.265,504,7114,59.463941787971265,False
5,-1.3533333333333333,505,7119,59.740601578723975,False
5,-1.61775443871816,506,7124,55.40487273918534,False
5,-1.3533333333333333,507,7129,59.23204455779719,False
8,-3.1537577994859096,508,7137,59.920126574592935,False
9,-2.77164795039696,509,7146,54.3194956679651,False
13,-5.320998169011007,510,7159,33.014317761423115,False
2,1.1322907468640353,511,7161,38.92228171601971,True
4,-1.5596278204520542,512,7165,45.73342637822749,False
13,1.19675336313091,513,7178,53.71178870678259,False
9,-0.7734217949440153,514,7187,56.551396828821055,False
5,-1.3533333333333333,515,7192,61.02510082815856,False
6,-1.4416666666666667,516,7198,33.48135336605303,False
6,0.08213642218209127,517,7204,32.39866367129919,False
6,0.03534318402178305,518,7210,59.050030738329994,False
6,-1.4416666666666667,519,7216,64.19591037100527,False
8,-0.08649538983087735,520,7224,60.4435157447621,False
6,-1.4416666666666667,521,7230,64.01400045786382,False
8,-1.0269817316525582,522,7238,57.146025852819456,False
6,-1.4416666666666667,523,7244,62.74405303587501,False
6,-3.0218687526054633,524,7250,27.06942733874238,False
6,-1.4416666666666667,525,7256,45.36818688232601,False
5,-1.4319467773544932,526,7261,62.1435450367293,False
6,-0.9435801955085646,527,7267,59.4755358294988,False
4,-1.656372445513777,528,7271,64.01636160365084,False
6,-1.8583291474913743,529,7277,59.97531952822072,False
7,0.054720200400045105,530,7284,56.97400281375831,False
5,-0.14325595648513922,531,7289,58.688024536924324,False
8,-3.677704459137285,532,7297,59.31509745482572,False
5,-0.9670669312535414,533,7302,20.375159457828808,False
7,-0.268076957070581,534,7309,56.271435662825176,False
