episode_length,episode_return,episodes,steps,steps_per_second,success
5,-1.3533333333333333,154,3343,70.23540719852372,False
4,-1.265,155,3347,68.65553591304918,False
9,-2.375566136511974,156,3356,33.67115868343591,False
1,1.0,157,3357,38.99864249186425,True
18,-0.1774352787266742,158,3375,65.28370567909434,False
8,0.40381330076726507,159,3383,66.58153821731884,False
6,-1.0930089813382122,160,3389,78.12804321505075,False
1,1.0,161,3390,64.20966902421848,True
25,-6.950634198690176,162,3415,46.92400428528085,False
6,-2.85088862977583,163,3421,65.94454707681182,False
6,-1.4416666666666667,164,3427,70.30993470735653,False
10,-3.3168410783736064,165,3437,66.21041515057279,False
13,0.43276792565393096,166,3450,46.050146276865284,False
6,-1.5748408680369064,167,3456,58.115793630449694,False
7,-1.5299999999999998,168,3463,71.52162569700396,False
4,-2.2758352398697532,169,3467,59.44139905331482,False
15,-5.136048916537042,170,3482,61.50979920573933,False
10,-4.265636333848986,171,3492,68.98889415232381,False
7,-1.1413188078216545,172,3499,38.42118914108864,False
12,-1.1526565543591367,173,3511,56.22422824077436,False
12,-2.8665600890827045,174,3523,68.93367627844295,False
14,-0.8550379032236948,175,3537,70.72411932475141,False
7,-1.8020614310666814,176,3544,76.60189625393313,False
6,-1.4416666666666667,177,3550,31.453820079791225,False
5,-1.4862037059921496,178,3555,66.85364353045813,False
29,-6.882551494658902,179,3584,55.266521482118264,False
7,-3.023083094039589,180,3591,52.43741471813227,False
10,-1.5341415780015162,181,3601,37.555673548986725,False
3,-1.0386725747446368,182,3604,61.2990242167671,False
6,-1.4416666666666667,183,3610,71.10837844863637,False
6,-1.4416666666666667,184,3616,68.46948969930457,False
7,-1.9229328451441627,185,3623,73.15014649897351,False
10,0.5810937114730512,186,3633,62.87067626796496,False
7,-1.1237618520355495,187,3640,73.99207159256152,False
6,-1.0523688105345812,188,3646,56.690636720993886,False
7,-1.0394140941831325,189,3653,31.87216451870636,False
7,-1.5299999999999998,190,3660,73.01443869151534,False
5,-0.1747794114218415,191,3665,59.69519797329993,False
17,-3.3024515711108906,192,3682,71.99126046754883,False
11,0.8810974489932755,193,3693,66.45341583595115,False
8,-3.181024762583134,194,3701,34.74280980953515,False
13,-2.741696553236374,195,3714,62.24594281121857,False
5,-0.9543719872120784,196,3719,65.48156844622908,False
2,1.1185560601933435,197,3721,55.834346150518165,True
4,-1.6785354595930522,198,3725,65.55699872615448,False
5,-1.6490728128206773,199,3730,70.01639273110914,False
1,1.0,200,3731,55.301724592584776,True
1,1.0,201,3732,54.65959470906366,True
7,-0.6784772157397252,202,3739,66.30906302721235,False
7,-1.5299999999999998,203,3746,72.63492943111957,False
10,-2.4377395197878564,204,3756,36.627349407795975,False
10,-1.795,205,3766,74.02649158570054,False
6,-1.4416666666666667,206,3772,71.97947515194852,False
7,-1.5299999999999998,207,3779,72.52906461135609,False
11,-1.9668448776110614,208,3790,70.40805756273987,False
6,-1.696902140409731,209,3796,71.1067710982267,False
5,-0.12717270805637426,210,3801,24.434698718815103,False
12,1.731556136264822,211,3813,62.49482910403006,False
9,-3.4032391330434275,212,3822,67.92810716265143,False
10,-1.795,213,3832,74.05799199793769,False
11,-0.9053477745095706,214,3843,69.45278173349912,False
6,-1.875236935560013,215,3849,30.37406491014206,False
20,-4.469209588632014,216,3869,54.88227793359778,False
14,-1.7661106452748425,217,3883,59.97382897319778,False
5,-0.1226754428733623,218,3888,60.91396272231113,False
12,-2.504596019957061,219,3900,44.585156366264854,False
8,-1.4839975775485597,220,3908,59.2326928338791,False
5,-1.3698255272085467,221,3913,72.66563410636758,False
5,-1.3533333333333333,222,3918,71.31884388188524,False
11,-5.583398321897306,223,3929,62.173340735989306,False
11,-1.8833333333333333,224,3940,74.78768250201406,False
12,-4.6750582572038075,225,3952,40.04994581140459,False
5,-1.294855589317888,226,3957,71.39265154945208,False
20,0.7945807135053098,227,3977,60.176614313650376,False
6,0.06928412420255059,228,3983,66.54139894975647,False
6,-1.4416666666666667,229,3989,73.64586759687926,False
9,-0.5830431606899833,230,3998,41.52314869304951,False
5,-0.6712523652116472,231,4003,44.51276173495919,False
8,0.16000682605136562,232,4011,62.599099662140105,False
10,-3.3818440830757663,233,4021,70.4477491610372,False
8,-3.420339546059181,234,4029,65.57775458592776,False
18,-7.595196337268156,235,4047,58.68621799356373,False
5,-1.3533333333333333,236,4052,25.09308416761492,False
6,-1.8724898889643833,237,4058,65.32098509074297,False
5,-1.3533333333333333,238,4063,72.79604007136757,False
6,0.18553255459459317,239,4069,62.497079508880674,False
9,0.3117797442595327,240,4078,57.01984810310138,False
6,-2.00171658441557,241,4084,56.22818534026266,False
13,-1.7222509263276704,242,4097,62.34216303234304,False
5,-1.3533333333333333,243,4102,23.60458821026708,False
6,-0.2385005345796294,244,4108,61.83279524715109,False
4,-1.265,245,4112,72.66701894507055,False
6,0.1694493614867234,246,4118,64.95931689764564,False
10,-1.4452291513456141,247,4128,66.48960640181605,False
7,-1.113884556488542,248,4135,73.54483560195784,False
8,-1.6183333333333332,249,4143,68.43429951296714,False
9,-0.5474660077658902,250,4152,38.62565422793685,False
1,1.0,251,4153,72.86078588055449,True
12,-3.2558831364851777,252,4165,68.08981121354988,False
6,-1.4416666666666667,253,4171,66.79200273900615,False
11,-2.4884230574009933,254,4182,65.35701091329427,False
9,0.808160876655748,255,4191,63.8092723470935,True
6,-1.2809624323502564,256,4197,51.47637973249114,False
11,-5.546023438350418,257,4208,35.41137895887316,False
7,-1.5299999999999998,258,4215,73.03132920917066,False
5,-1.5062207310484768,259,4220,74.86593293612403,False
6,-1.4416666666666667,260,4226,69.65296164161383,False
13,-2.3404363027405495,261,4239,76.00971903729673,False
26,2.576499633366551,262,4265,45.96144953263859,False
10,-0.4954604939523819,263,4275,62.25118029716328,False
10,-1.6820410444217953,264,4285,69.82674433510412,False
6,-1.4416666666666667,265,4291,72.40463558629578,False
10,-3.6160037428211904,266,4301,37.194955190155845,False
9,-2.28101661220989,267,4310,68.83318107470883,False
7,-1.5299999999999998,268,4317,71.36481700692012,False
8,-1.6183333333333332,269,4325,70.5817693806032,False
7,-2.648243943567167,270,4332,64.021072784403,False
5,-1.3533333333333333,271,4337,69.06750801941786,False
4,-1.4476442709213975,272,4341,71.22087228207806,False
11,-1.8833333333333333,273,4352,41.47158349850113,False
5,-0.7941025601025569,274,4357,60.853865550851516,False
8,-1.8772807583220403,275,4365,64.72529045375019,False
9,-1.17914859473478,276,4374,65.08122236110512,False
6,-1.9583952536665534,277,4380,67.36881781166261,False
10,-1.6326624092534643,278,4390,64.04690935743953,False
9,-2.9899780140894943,279,4399,37.76240599096873,False
15,-0.1822960856529221,280,4414,37.509291685595834,False
6,-1.4416666666666667,281,4420,72.35509042293207,False
5,-1.3533333333333333,282,4425,72.01857168367697,False
7,-1.5299999999999998,283,4432,71.74656175162504,False
9,-1.7066666666666666,284,4441,74.30604881332711,False
5,-1.3533333333333333,285,4446,69.35760397925706,False
5,-1.3533333333333333,286,4451,26.399626378578702,False
4,-1.265,287,4455,67.48543271454717,False
5,-1.3533333333333333,288,4460,70.41487032784023,False
7,-0.42163900813622224,289,4467,65.52312938529931,False
8,-1.9289307322081013,290,4475,61.83359285884085,False
5,-0.9440405919972674,291,4480,65.48361310951239,False
5,-1.7694177849443933,292,4485,70.58741164591046,False
7,-2.7187088385703024,293,4492,61.82628490084885,False
5,-1.3533333333333333,294,4497,71.20140694918823,False
7,-1.5299999999999998,295,4504,30.792858101758625,False
9,-2.8418467363760747,296,4513,68.95451589568978,False
8,-1.6183333333333332,297,4521,59.53526399647981,False
8,-3.1376417684903575,298,4529,67.14700349798686,False
13,-3.5177005451537906,299,4542,64.86613243999467,False
7,-1.5299999999999998,300,4549,37.673115293858,False
13,-1.6309458981090208,301,4562,52.55792066085431,False
5,-0.7143996521675031,302,4567,29.55783444302249,False
9,-4.171528143633173,303,4576,22.227942077048453,False
11,-4.669644819992899,304,4587,58.65876028875909,False
6,-1.4416666666666667,305,4593,46.64423467222215,False
8,-1.2688018855430014,306,4601,22.833367017457903,False
9,-0.5456190135736041,307,4610,49.37534629299723,False
13,-3.3997184229347517,308,4623,56.63321738570468,False
6,-1.4416666666666667,309,4629,56.29787119808864,False
8,0.0715027096519889,310,4637,51.907374205055774,False
9,-1.7066666666666666,311,4646,58.77540038676287,False
9,-2.951780494954265,312,4655,31.08268187888958,False
1,1.0,313,4656,57.26168632590651,True
6,-0.9152444359630587,314,4662,62.921166722505866,False
8,-2.8678106623251707,315,4670,65.8250129474725,False
7,-1.5299999999999998,316,4677,72.82951864759944,False
7,-1.5299999999999998,317,4684,74.21933030997053,False
6,-1.4416666666666667,318,4690,72.05346068612461,False
6,-1.0331628557191666,319,4696,74.47581280000946,False
8,-2.7719546285043934,320,4704,32.6803630109102,False
11,-5.171382983860042,321,4715,57.83187429178825,False
5,-1.2912991366958921,322,4720,68.94512076849992,False
4,-0.851141233642896,323,4724,65.24545383837598,False
1,1.0,324,4725,40.97040264129564,True
6,-2.501663748073643,325,4731,61.32098100610388,False
6,-0.6817999883088484,326,4737,62.87667680222666,False
27,0.2779218176615792,327,4764,47.960705209024624,False
9,-3.46233710023822,328,4773,64.31743035168756,False
10,-3.7207566601929605,329,4783,60.63954614719566,False
11,-0.3204293032615335,330,4794,70.55815724639122,False
5,-1.3533333333333333,331,4799,32.74487393278497,False
9,-1.8978255609078043,332,4808,54.87811707239066,False
12,-3.962502817285817,333,4820,55.55430854645195,False
6,-1.4416666666666667,334,4826,61.545330264930946,False
9,-1.2497058714560199,335,4835,63.14746891451303,False
5,-1.3533333333333333,336,4840,73.51205832865956,False
11,-2.6609120269525457,337,4851,37.115405469326944,False
4,-1.265,338,4855,68.29640183510887,False
4,-1.5336932829740173,339,4859,70.44958323710344,False
10,-4.798446380453457,340,4869,65.07912421081377,False
16,-4.127365750391485,341,4885,66.9672951380781,False
10,-3.8001437494274755,342,4895,64.30387742367726,False
5,-1.3533333333333333,343,4900,31.38579884313476,False
8,-3.268208138502511,344,4908,56.25511468324422,False
5,-0.9424536934438397,345,4913,72.82763985400801,False
14,-4.219142319329158,346,4927,64.87537177226545,False
11,-3.963131510434347,347,4938,66.67149896677793,False
6,-1.4416666666666667,348,4944,69.85655517002081,False
4,-1.265,349,4948,32.40928241514332,False
9,-2.0043483130452984,350,4957,53.45657693685682,False
9,-0.619946860736566,351,4966,65.77466153229601,False
15,-5.903367251869319,352,4981,66.09199894109193,False
11,-1.109437608112431,353,4992,64.24409147303444,False
3,-0.7890510533862355,354,4995,50.283978788108875,False
10,-2.7195797906444135,355,5005,35.78910363070097,False
10,-1.3481574790454038,356,5015,70.70712111046302,False
6,-1.4416666666666667,357,5021,73.01446895427208,False
20,1.4269186520499524,358,5041,65.22622638267167,False
6,-1.5024112496226298,359,5047,72.83316209731801,False
6,-1.8558897664149603,360,5053,30.13546324348274,False
2,-0.6853486293517226,361,5055,50.321281815945916,False
12,0.11970562975444787,362,5067,59.40008001576712,False
8,-2.1711680222917473,363,5075,66.71590730596785,False
19,-6.155668931312756,364,5094,54.11009315093793,False
5,-1.3533333333333333,365,5099,31.44627380416854,False
16,-3.6825861602178684,366,5115,57.32223826159746,False
9,-0.7772692860392864,367,5124,59.06176424570516,False
18,-2.830043322335361,368,5142,63.66211235432061,False
9,-2.169500288521048,369,5151,35.80577160938816,False
8,-3.698548660248225,370,5159,67.59854788084887,False
6,-1.7189937355994467,371,5165,69.50886612972722,False
8,-0.05625724233038287,372,5173,67.07358329518674,False
9,-3.4286577563214906,373,5182,57.90003129007123,False
7,-1.9811449748884111,374,5189,63.34016063650543,False
8,-0.46115462031053545,375,5197,65.21020370881416,False
2,1.2411510311808158,376,5199,16.210935597701106,True
9,-2.8007853336233737,377,5208,55.88381698510406,False
10,1.1752603547734624,378,5218,61.793168475098156,False
8,-3.0503774578933056,379,5226,64.51212206273095,False
4,-1.265,380,5230,67.70056695518835,False
4,-1.265,381,5234,66.35139645803507,False
10,-2.3307168032532695,382,5244,64.860036803934,False
7,-2.0688206121586115,383,5251,30.078708342297485,False
8,-3.6598866744861804,384,5259,66.19784919931897,False
8,-2.486126506127736,385,5267,68.08548215604633,False
5,-1.3533333333333333,386,5272,70.3204259828051,False
5,-1.5062846873193876,387,5277,72.9878292828082,False
9,0.5804636837234565,388,5286,63.368489613934486,False
5,-0.9927433190367736,389,5291,69.31427797076253,False
5,-1.3533333333333333,390,5296,69.74349423834782,False
16,-6.40908567638747,391,5312,40.54154415695903,False
7,-1.4213947993741778,392,5319,68.42225857721475,False
29,-9.803302906634887,393,5348,48.58200559891137,False
6,-1.4416666666666667,394,5354,45.64508458528994,False
6,-1.4416666666666667,395,5360,72.01923120950572,False
16,-3.1755277801260013,396,5376,68.70748095948433,False
5,-1.3533333333333333,397,5381,70.88373476465061,False
4,-1.6672181800888934,398,5385,69.85413136254815,False
12,-3.529159498995335,399,5397,66.71223751058706,False
13,1.3562888000544309,400,5410,38.328486794564306,False
12,-4.0149181900424535,401,5422,70.82839347381278,False
5,-1.3533333333333333,402,5427,67.07194760004094,False
8,-1.2386704168049358,403,5435,67.20066010169892,False
6,-1.8462559929355817,404,5441,63.63104557315371,False
6,-2.9117086028327854,405,5447,64.54364151175675,False
9,-4.161508153786112,406,5456,33.8177293254772,False
5,-1.3533333333333333,407,5461,59.109837114453946,False
13,-1.0998072659422964,408,5474,64.49356081036326,False
16,-2.996389623320144,409,5490,66.03747205340555,False
6,-1.4416666666666667,410,5496,46.05203260959073,False
4,-1.265,411,5500,15.394455241314636,False
7,-1.5299999999999998,412,5507,52.277382296277565,False
8,-0.7669627352900144,413,5515,59.28166821844574,False
8,-3.238535417141466,414,5523,66.5299206306719,False
9,-1.7066666666666666,415,5532,75.20537432611737,False
14,-1.0196846780766569,416,5546,57.28721628463974,False
5,-1.3533333333333333,417,5551,27.84873800048071,False
21,1.2455282109635273,418,5572,54.51011291861765,False
16,-2.3055518949549914,419,5588,58.4536343602742,False
8,-1.1850362439052091,420,5596,67.53895204663296,False
4,-1.265,421,5600,25.403550424875988,False
11,-3.0174812497047783,422,5611,59.97494270594337,False
25,4.056265253310193,423,5636,57.14581563267577,False
5,-1.3533333333333333,424,5641,69.64320820382031,False
7,-3.4677107739108464,425,5648,40.10721803833392,False
12,-0.7482595266261243,426,5660,51.892737213596625,False
11,0.2770716710635268,427,5671,67.33245672538773,False
1,1.0,428,5672,42.750598811550184,True
7,-1.5299999999999998,429,5679,67.11576733606886,False
18,-4.971152642344402,430,5697,61.861522237708606,False
6,-2.2783725411987152,431,5703,28.253445258145966,False
4,-1.4987790298360282,432,5707,64.68299302942447,False
6,-1.4416666666666667,433,5713,71.40071327445177,False
6,-1.025378392696141,434,5719,75.65324202533016,False
21,4.288853432773355,435,5740,60.647804969407694,False
6,-1.4416666666666667,436,5746,70.4402166459071,False
8,-2.339294631195723,437,5754,33.64756846952364,False
10,-1.795,438,5764,67.82915536666974,False
5,-1.3533333333333333,439,5769,69.20357311386908,False
8,-0.49905036911827816,440,5777,65.10430252524763,False
4,-1.265,441,5781,67.75114485320842,False
6,-2.2547544061980913,442,5787,62.49350997653311,False
10,-4.220165577689201,443,5797,63.552853079908054,False
8,-3.3487885122499668,444,5805,34.81443607025466,False
10,-0.28621892701688134,445,5815,62.21885981893458,False
6,-0.5099849068861579,446,5821,61.25143053246718,False
6,-1.4416666666666667,447,5827,71.55948213843953,False
9,0.3639436431578247,448,5836,69.67025211324794,False
9,-2.344479135466752,449,5845,71.15180439478416,False
5,-1.4754041880924496,450,5850,30.014583998248202,False
8,-0.37468054772523596,451,5858,55.397683015217076,False
12,-3.324658557650858,452,5870,67.84511923392657,False
4,-1.265,453,5874,70.0931499523722,False
7,-1.5299999999999998,454,5881,73.23828030482558,False
7,-1.3317376371955814,455,5888,61.50830442288032,False
8,-0.43298929753832627,456,5896,67.94513269318776,False
4,-1.265,457,5900,22.778108750254564,False
7,-1.5299999999999998,458,5907,61.53872982603228,False
5,-1.3533333333333333,459,5912,64.87548645354485,False
7,-1.5299999999999998,460,5919,70.38300075752491,False
6,-1.4416666666666667,461,5925,70.98582586546843,False
12,0.33966271628238487,462,5937,60.38749433098414,False
6,-1.587094193367762,463,5943,62.922739956194306,False
5,-0.9725747518190224,464,5948,36.28039582035845,False
8,-2.901881267755464,465,5956,50.20908761712659,False
12,-3.6276966633170895,466,5968,69.0227261507068,False
5,-1.3533333333333333,467,5973,70.6513807520104,False
10,-2.9568030322263357,468,5983,69.59063298994045,False
7,-1.5299999999999998,469,5990,73.56842384849381,False
5,-1.7323998412442454,470,5995,75.26736461290542,False
12,-0.749230539937642,471,6007,37.87754807160451,False
5,-1.3533333333333333,472,6012,71.2089016559878,False
16,-3.2184831292189946,473,6028,58.65667216737057,False
10,-3.4251402718057626,474,6038,71.9136139029768,False
6,-1.4416666666666667,475,6044,71.95827614603348,False
5,-1.3533333333333333,476,6049,33.357117975749844,False
4,-1.7991990207998398,477,6053,40.548476521243145,False
114,-17.278197079120286,478,6167,61.49937047316572,False
13,-0.7384085540187535,479,6180,69.91232679291055,False
11,0.3019531586549564,480,6191,57.00909183020346,False
7,-2.043602861032177,481,6198,42.04605282943211,False
30,-9.293449189210447,482,6228,57.75297453077388,False
49,-2.6761867835093343,483,6277,58.02200264248529,False
20,-4.686571474267035,484,6297,71.7926141469468,False
8,-1.6183333333333332,485,6305,36.00542960982995,False
7,-1.5299999999999998,486,6312,70.41270876701553,False
22,-3.0001708296802203,487,6334,60.29768172518279,False
10,-3.452244993062976,488,6344,61.01453681627285,False
1,1.0,489,6345,56.78952570507873,True
83,3.3654511177099273,490,6428,52.745878991843135,False
79,-15.513139755672483,491,6507,58.41979633204446,False
17,-0.9643612176229858,492,6524,63.76744963892056,False
55,-17.975299434261995,493,6579,57.06994872809812,False
73,10.414535324553766,494,6652,54.05663598885408,True
7,-2.8268568234553686,495,6659,58.38489317361078,False
44,-1.7902390843134877,496,6703,56.33361579092603,False
43,-16.414744249625528,497,6746,56.54017468494669,False
10,-1.795,498,6756,39.497512044267154,False
22,2.0754295228021378,499,6778,60.324013778306295,False
17,2.9370844603090447,500,6795,62.85058180481575,True
15,-1.277554993904584,501,6810,40.86257892966118,False
19,-2.099726150899562,502,6829,62.04316376492167,False
6,-3.0144434815272794,503,6835,52.58062655918966,False
8,-1.6183333333333332,504,6843,69.30213806549685,False
12,-1.8339530778103716,505,6855,39.49141307622778,False
8,-0.6664947032076266,506,6863,66.19615146361961,False
12,-0.2708589593354247,507,6875,64.31099282035294,False
9,0.32593995988368984,508,6884,61.70201261541932,False
11,0.4953031351286483,509,6895,71.21718942948877,False
10,-3.355204321878205,510,6905,34.39657010519962,False
34,-12.289293756291281,511,6939,64.18461303033781,False
7,-1.5299999999999998,512,6946,73.48960987599934,False
9,0.05199298785389139,513,6955,34.26224428391327,False
18,-2.0607538410085784,514,6973,65.80292453677112,False
7,-1.181160023256832,515,6980,75.32313123253863,False
9,-3.274195485532791,516,6989,59.234795762569576,False
3,1.4877339998413486,517,6992,42.98514315386008,True
13,-3.645549726894819,518,7005,40.65775455299248,False
15,-1.5233259390073133,519,7020,69.18485235366501,False
24,-4.291043644889825,520,7044,64.58770448467551,False
5,-1.3533333333333333,521,7049,30.354925695890874,False
13,-4.9744371171231965,522,7062,53.17970769958501,False
11,0.05865304169657959,523,7073,62.89906395787947,False
9,-1.229127289529237,524,7082,63.449865364121976,False
7,-0.0870440711367515,525,7089,66.47977538266461,False
20,-5.784097379156126,526,7109,42.383639120476914,False
5,-1.3533333333333333,527,7114,70.68400439510067,False
7,-0.3326301541222594,528,7121,64.19591037100527,False
5,-0.16164948444120664,529,7126,58.11845106293354,False
10,0.4676194347056004,530,7136,63.34141781465295,False
12,0.724510125295438,531,7148,45.173064703158154,False
17,-2.321679259781804,532,7165,52.246896283893946,False
20,0.9145009703067055,533,7185,62.839733587231,False
10,-0.07395428766622869,534,7195,65.8062167776432,False
46,3.821776434973718,535,7241,50.61441090810453,False
39,-17.245381553011374,536,7280,45.425725549264705,False
8,-1.3389867357019614,537,7288,64.49612593824182,False
13,-3.224331040731487,538,7301,40.370814169408604,False
6,-1.3935413114726543,539,7307,63.1875301301623,False
13,-2.9916317154725323,540,7320,61.98448283505993,False
18,-7.586228922268088,541,7338,61.49930719321611,False
28,2.2689827352109138,542,7366,44.488227376884176,False
7,-0.5806998603397677,543,7373,61.831883716130555,False
12,-0.550599374472355,544,7385,48.03183567599756,False
16,-5.001036811336224,545,7401,44.78316001892522,False
5,-1.3533333333333333,546,7406,61.08998540588251,False
9,-0.588776993064304,547,7415,64.22234093592522,False
10,-4.1714820197841895,548,7425,59.63993965341952,False
8,-1.6183333333333332,549,7433,73.81787542596417,False
7,-1.5683028146168203,550,7440,62.592610437314924,False
10,-1.487594479644589,551,7450,33.7964143265783,False
13,-1.3914615203606961,552,7463,58.47136588441692,False
6,-1.4416666666666667,553,7469,73.65125596668315,False
12,-3.3155054139364606,554,7481,64.84232224020118,False
14,-1.4224728943655847,555,7495,67.29251488634124,False
7,-1.797785552147745,556,7502,30.82829470713248,False
11,-2.6824141568592923,557,7513,61.01862802019259,False
9,-3.0183660891852333,558,7522,69.86534692313815,False
1,1.0,559,7523,38.15362223920241,True
13,-5.1185143841642065,560,7536,61.513032863913324,False
1,1.0,561,7537,43.20773026485222,True
9,-0.9364640072562331,562,7546,62.574882678526734,False
26,-3.107911840419916,563,7572,46.305951091918146,False
6,-1.4416666666666667,564,7578,73.10673553454917,False
6,-1.1558178216704849,565,7584,71.6676937797953,False
6,-2.2633180884533664,566,7590,63.062125373373696,False
5,-1.3533333333333333,567,7595,70.96000541381878,False
1,1.0,568,7596,43.92999361102674,True
10,-1.923005033541497,569,7606,37.392219879558354,False
10,-1.795,570,7616,72.12110790901775,False
5,-2.5584677996238074,571,7621,60.48023071377073,False
11,0.7443860688700918,572,7632,55.41896821574042,False
8,-3.2227321030171936,573,7640,67.34578647682547,False
8,-2.837790526610405,574,7648,39.11967523882584,False
6,0.16682180412595304,575,7654,41.15680778200444,False
11,-1.5742442269175279,576,7665,68.3029485655407,False
15,-4.450829103947137,577,7680,63.831693776176095,False
13,1.7440858492839917,578,7693,59.938059041117725,False
11,-4.008875956817313,579,7704,36.77533630964479,False
10,-3.4196226007049555,580,7714,58.051927380835394,False
8,-2.6407899196942646,581,7722,65.74852697684899,False
15,-3.4256022066034006,582,7737,63.34307590852114,False
11,-3.247768281618878,583,7748,46.706036702894444,False
14,-2.3052173487826684,584,7762,57.433627868490085,False
12,-3.141185867692875,585,7774,59.31985116897413,False
14,-3.6638269475360015,586,7788,65.95321295876145,False
15,0.6228530719074921,587,7803,28.047565508675792,False
28,-5.489820109758866,588,7831,63.834275116699246,False
9,-3.750955281048299,589,7840,65.0840275862069,False
13,-4.285504130617737,590,7853,39.1934393376658,False
9,0.3264425499487338,591,7862,58.64792356094151,False
5,-1.3533333333333333,592,7867,69.35645709107625,False
5,-1.3533333333333333,593,7872,71.46563798138689,False
9,-3.774007965430486,594,7881,65.34212899574007,False
10,-2.069262234912695,595,7891,74.56832089432831,False
7,-1.5299999999999998,596,7898,37.691928878618654,False
1,1.0,597,7899,17.432902322140343,True
5,-2.9857183426299283,598,7904,48.116149518643944,False
10,-3.2883027653849757,599,7914,68.88872829521789,False
7,-1.4572223837287122,600,7921,58.650696274218774,False
6,-1.4416666666666667,601,7927,72.03366135985024,False
10,-3.2219079762837026,602,7937,65.675354893665,False
7,-0.7569006861189312,603,7944,60.8425664012069,False
16,-2.582254423566966,604,7960,46.12404009718447,False
15,-4.763622494560361,605,7975,65.96324946371394,False
13,-5.268250033050458,606,7988,69.59598909458508,False
21,-3.9823351112924423,607,8009,45.02734908772473,False
20,-5.994944014485331,608,8029,65.36915544465805,False
48,2.5372292046889378,609,8077,54.84998399398446,False
8,-0.6025876772802431,610,8085,65.93897471068306,False
1,1.0,611,8086,60.57368975925365,True
25,-5.223383069925856,612,8111,47.0887265140387,False
7,0.42447930322286176,613,8118,58.88111921770276,False
26,1.7011837673598333,614,8144,61.44416566703084,False
5,-2.4921735627150654,615,8149,31.095914379001623,False
8,-1.9255300841924974,616,8157,54.34329738457826,False
5,-1.3533333333333333,617,8162,62.161228076935615,False
25,-0.17989191331787624,618,8187,58.584246812599865,False
7,-2.775608288457658,619,8194,63.013220699838605,False
14,-6.571049182658423,620,8208,40.04436503498411,False
28,-4.549467169448657,621,8236,62.32815225750161,False
9,-0.18252235137072925,622,8245,63.13437284144296,False
28,-7.764677254455004,623,8273,48.809245787394765,False
15,1.3541441688983484,624,8288,56.39289129984664,False
31,10.394997786683565,625,8319,43.70544075046874,True
8,-3.460991693108464,626,8327,63.74080012157593,False
6,-3.036326836996348,627,8333,61.481277713308494,False
6,-1.4416666666666667,628,8339,72.08090899456654,False
4,-1.265,629,8343,70.2257643237451,False
8,-2.2257452175015944,630,8351,32.99039521304261,False
28,-13.193900241046277,631,8379,60.132313040984926,False
10,-2.872953301968754,632,8389,66.69715579669814,False
9,-1.5656856987904242,633,8398,40.942762812531186,False
14,-1.9008427480266274,634,8412,52.970613705906125,False
17,-0.9665641677392799,635,8429,64.78189821607846,False
16,-0.3876076976326268,636,8445,68.00792881898701,False
9,-1.884994480958905,637,8454,31.21058632393126,False
3,1.656666690824566,638,8457,48.35192671267619,True
49,-18.703569904037668,639,8506,48.487633607596806,False
5,-2.5837928175533382,640,8511,59.03080526031346,False
6,-0.33125141437748873,641,8517,69.36670396974591,False
13,-0.5014141308765931,642,8530,62.8350736318557,False
19,-4.508106335995215,643,8549,49.49855091547607,False
75,-11.565981909134745,644,8624,57.37190605367892,False
11,-2.9170221067953275,645,8635,59.233595881397605,False
13,-3.7188659227935803,646,8648,46.165632879347456,False
6,-1.2085130785353682,647,8654,41.862385137967514,False
9,-3.7198151830798922,648,8663,66.47788545696932,False
8,-2.59212211888726,649,8671,58.10130282104738,False
12,-3.015657104744542,650,8683,69.01837230030854,False
17,-4.108830464828097,651,8700,42.75969996377881,False
21,-4.727685161937717,652,8721,61.420163549300135,False
7,2.624977753734812,653,8728,49.26518345999151,True
22,-4.387504717942127,654,8750,45.9380189358374,False
26,-8.128707316761194,655,8776,58.178298299814934,False
15,0.8620562626145407,656,8791,57.089180066059306,False
7,-1.5299999999999998,657,8798,42.15774336442023,False
40,-0.1153347184683795,658,8838,52.1517600720423,False
21,-9.061384161867373,659,8859,44.37238586679174,False
12,-3.1747037010207784,660,8871,69.21465052765332,False
23,-7.772521230130412,661,8894,62.331717787565964,False
37,-5.661139885125204,662,8931,54.22013432291934,False
14,-4.417627708283243,663,8945,66.61908052001684,False
12,-3.763708692555,664,8957,38.47991204879518,False
19,-6.154966678687489,665,8976,61.950849327293604,False
155,-44.42799727611185,666,9131,54.68969400235325,False
20,-4.345412258078348,667,9151,47.08135818863282,False
37,-10.97172487490873,668,9188,67.44564013258854,False
11,-4.341541757340531,669,9199,40.225905788888156,False
20,-6.534839830823949,670,9219,59.56494046422919,False
9,-1.3917704333867182,671,9228,56.20081110535437,False
17,-3.5890354414490875,672,9245,71.08486637536127,False
42,-4.0590844379388,673,9287,46.420887200054814,False
12,0.9302317394051771,674,9299,40.58673285482392,False
10,-2.3790140274698803,675,9309,51.83041782619656,False
6,-0.3517463947306836,676,9315,67.66770905316709,False
39,-8.344274640689473,677,9354,56.78568140586499,False
52,-8.12488106197857,678,9406,58.83071292623874,False
44,-1.3338397903350043,679,9450,51.98799497217626,False
46,0.12226676898089428,680,9496,58.52949818636746,False
47,-13.668621745025803,681,9543,53.954403816642,False
28,-7.75108225421971,682,9571,50.271867567766556,False
47,-17.538330581617664,683,9618,53.10345396070449,False
52,-18.409812205356527,684,9670,52.18973088659257,False
68,-19.033124698062604,685,9738,54.21372717260603,False
