episode_length,episode_return,episodes,steps,steps_per_second,success
9,-2.956233404511746,55,2386,63.793959734946235,False
1,1.0,56,2387,47.90588557787854,True
23,-1.7061167893927467,57,2410,49.48358540457498,False
16,-0.8527585009529601,58,2426,65.68153848713605,False
8,-1.1274449468026086,59,2434,66.31258250922917,False
9,-0.6223602317865818,60,2443,65.7151193356893,False
32,-0.9998139958129847,61,2475,55.93915690569787,False
6,-2.0182725766461163,62,2481,64.9269714810553,False
23,-4.9417476677305245,63,2504,52.839136095471844,False
21,0.9382751579895574,64,2525,68.94282185308856,False
6,-0.27386700938747666,65,2531,65.04696203284163,False
12,-3.541832213238146,66,2543,67.24065568514288,False
13,-2.06,67,2556,45.274212043186814,False
53,-18.747608130988354,68,2609,50.95553604624776,False
6,-2.6223308097637563,69,2615,57.07765618443882,False
14,0.10168232697177682,70,2629,68.80669878100653,False
22,-2.8550000000000004,71,2651,53.246558220857835,False
15,-1.664656559861268,72,2666,63.90229781736298,False
7,-1.2697103891132975,73,2673,68.62648980307368,False
11,-1.4189687730109408,74,2684,65.89787669217607,False
11,-2.0187436740694,75,2695,63.18928979860165,False
16,-1.6082046390205487,76,2711,44.456970541707186,False
7,-1.5492159408748674,77,2718,68.74620211669945,False
8,-2.4107588997193528,78,2726,65.57198775108995,False
8,-4.272441191577244,79,2734,50.59168928291418,False
18,-4.38129360949664,80,2752,47.62550339634829,False
8,-1.4126877756873206,81,2760,69.42042532238477,False
5,-1.3533333333333333,82,2765,62.65354533015458,False
5,-1.3533333333333333,83,2770,65.87711996180221,False
8,-2.846744293868717,84,2778,65.81971898397977,False
11,0.009606367283521822,85,2789,62.80539280813713,False
5,-1.3533333333333333,86,2794,64.60269296999904,False
10,-2.3063651406900254,87,2804,39.72318902757218,False
46,-5.189623731452826,88,2850,61.82171998447872,False
9,-1.3099856703725012,89,2859,67.79817558429616,False
7,-1.5299999999999998,90,2866,69.51577830814108,False
12,-2.752263704652475,91,2878,66.86423007024965,False
7,-1.5299999999999998,92,2885,63.19278882164042,False
9,-3.212746814431534,93,2894,67.562644749983,False
9,-2.008000270590659,94,2903,33.30328085795653,False
15,-4.369192525783313,95,2918,56.49203682536148,False
32,-4.3475274408774425,96,2950,54.74848921062861,False
4,-1.1850362091263134,97,2954,53.85131617380363,False
5,-2.3530111014912185,98,2959,60.51985005324322,False
15,-3.3542748389157655,99,2974,57.63538891677874,False
5,-1.3533333333333333,100,2979,65.17327001905022,False
11,-1.8833333333333333,101,2990,71.43197934019929,False
7,-1.5299999999999998,102,2997,69.55003032140691,False
11,-0.6778910745389306,103,3008,38.30506836611259,False
7,-1.5299999999999998,104,3015,68.60740657656142,False
7,-1.7763215262241026,105,3022,73.01825199642869,False
11,-0.26100782410148216,106,3033,67.2021161000137,False
10,-2.008530449123249,107,3043,63.26870658511015,False
16,-3.8698556616815045,108,3059,41.812350272678955,False
6,-1.8413999701816646,109,3065,66.59492873662985,False
36,-14.839524570485665,110,3101,51.07637560727108,False
10,-4.501302860654091,111,3111,52.33427122260417,False
6,-1.4416666666666667,112,3117,63.11225915179299,False
4,-1.265,113,3121,60.754656034648214,False
11,-3.8835121537292894,114,3132,64.45833717534963,False
41,4.280924975606175,115,3173,49.634914234634785,True
4,-1.8178007145329949,116,3177,57.41315930860074,False
5,-1.3533333333333333,117,3182,62.053627965605195,False
65,-4.063694145025565,118,3247,54.342784211536596,False
12,-1.5277907554374506,119,3259,37.613449824344286,False
21,-5.221556561212981,120,3280,59.479009902995884,False
13,-5.057217896808649,121,3293,59.09884318947176,False
32,-8.658282188474228,122,3325,52.932757065609415,False
6,-0.3703950182212137,123,3331,59.001298853539026,False
8,-1.6183333333333332,124,3339,68.00875585750653,False
10,-2.1307388691220126,125,3349,42.45758345387754,False
8,-1.6183333333333332,126,3357,55.15727527817457,False
10,-2.9242534668429303,127,3367,55.986833235668264,False
6,-1.4416666666666667,128,3373,65.40246995717078,False
4,-1.9735168767248739,129,3377,55.05220983688323,False
15,-4.355534079700698,130,3392,63.28789529434132,False
7,-1.5299999999999998,131,3399,39.309631621086794,False
5,-1.3533333333333333,132,3404,46.22301373365396,False
37,-6.811127439807865,133,3441,67.8761803707031,False
21,4.22936621652119,134,3462,45.423074800772106,False
4,-1.265,135,3466,56.112591641247924,False
5,-2.415087450044296,136,3471,66.29507865054879,False
8,-1.8751514760040835,137,3479,62.50196887794447,False
4,-1.4671336050724781,138,3483,68.67295932150664,False
10,-1.4451500218800528,139,3493,67.62519589570287,False
20,-4.056042175425037,140,3513,49.09971647378612,False
7,-1.5299999999999998,141,3520,69.80534474560152,False
7,-1.233883547335863,142,3527,62.073989504974776,False
14,-3.38044173355627,143,3541,69.726682570424,False
6,-1.9258529160222027,144,3547,60.91590902489325,False
6,-1.4416666666666667,145,3553,26.932977449386602,False
8,-0.663481610589727,146,3561,63.487054514080725,False
7,-1.5299999999999998,147,3568,60.408927149538194,False
4,-1.1848831651446647,148,3572,61.24971615282113,False
6,-1.4416666666666667,149,3578,65.56980943298889,False
4,-1.1368370287398766,150,3582,64.02369040668277,False
4,-1.4542002991150693,151,3586,67.75388094661174,False
23,-8.573583689637019,152,3609,47.35069527273441,False
4,-1.585958314660502,153,3613,71.4079055454588,False
17,-3.628215340322824,154,3630,69.34075528468804,False
12,-3.083249247456457,155,3642,64.96459913133829,False
5,-1.3533333333333333,156,3647,67.73637376657354,False
11,0.3074813232481248,157,3658,37.878037847379005,False
5,-1.3533333333333333,158,3663,54.58802950715554,False
6,-1.4416666666666667,159,3669,58.11002327557542,False
19,0.936623255741496,160,3688,65.76064615470942,False
4,1.9637091581902064,161,3692,47.346186842461734,True
9,-2.0064328715749475,162,3701,37.41336261749676,False
5,-1.3533333333333333,163,3706,65.69922150342256,False
5,-0.9369106731055306,164,3711,66.90845978126316,False
6,-2.110551972416004,165,3717,50.988894854676786,False
29,-3.142851768361841,166,3746,69.62217655846646,False
5,-0.9431710539860036,167,3751,28.561902790337868,False
23,0.5386969172881804,168,3774,63.01073355658713,False
6,-1.4416666666666667,169,3780,66.95691643763087,False
9,-3.1698802263257253,170,3789,62.45571865362471,False
5,-2.559010860600572,171,3794,62.45204019035027,False
16,-5.91952354740596,172,3810,42.895699874589795,False
8,-2.6569132589115294,173,3818,63.86539599880471,False
16,-4.032065522320439,174,3834,70.8806352431962,False
6,-1.4416666666666667,175,3840,67.40328153373937,False
6,-1.4416666666666667,176,3846,69.02973132363228,False
13,1.7585345105046226,177,3859,39.94297246711767,False
6,-1.4416666666666667,178,3865,68.18269600697926,False
6,-1.4416666666666667,179,3871,59.30999505078834,False
5,-1.3533333333333333,180,3876,68.3037979630854,False
4,-1.265,181,3880,60.60016398712665,False
7,-1.5299999999999998,182,3887,67.84139601086936,False
8,-1.8032832722491507,183,3895,60.61855640303938,False
10,-3.195419576863551,184,3905,29.630479457619263,False
12,-3.082290030986753,185,3917,59.814238483789005,False
5,-1.3533333333333333,186,3922,61.49356666158411,False
6,-1.4416666666666667,187,3928,62.118971275390436,False
1,1.0,188,3929,53.30161392807218,True
16,-2.9597293103484636,189,3945,70.40634517633359,False
6,-0.619362440185808,190,3951,25.85504185061176,False
5,-2.602813327911128,191,3956,51.08563104573014,False
7,0.13560235885668703,192,3963,60.061181948174955,False
10,-2.552189993892844,193,3973,63.19006869952995,False
8,-3.0414885036137105,194,3981,61.136333324830645,False
19,-6.117291120414852,195,4000,42.397834880366716,False
11,0.08515412539837786,196,4011,52.954250586501516,False
9,-3.1229627970044387,197,4020,61.986823869421,False
7,-0.6037862973530385,198,4027,64.98392672961404,False
16,-3.374844653012834,199,4043,62.4845685363317,False
7,-3.05039318798739,200,4050,29.46177111033064,False
16,-2.325,201,4066,68.75689809032706,False
4,-1.265,202,4070,66.21888222292391,False
7,-0.29106278548405773,203,4077,64.12552473059097,False
6,-2.6078626228194404,204,4083,61.606198362281056,False
4,1.8153097774334133,205,4087,45.65253688455447,True
8,-3.311423834219524,206,4095,55.158453991925406,False
24,-4.263899907895194,207,4119,43.47174191776397,False
6,-1.4416666666666667,208,4125,62.62445222506737,False
4,-1.265,209,4129,57.06730160889826,False
21,-1.0153457782707924,210,4150,46.53829803084892,False
39,-0.01705846390876542,211,4189,69.2247119972171,False
3,-0.49146546714803563,212,4192,60.1388513174434,False
10,-3.5308386317532676,213,4202,34.58848948154012,False
16,-2.136884441833363,214,4218,72.01070467814608,False
14,-2.1483333333333334,215,4232,71.80007581037624,False
21,-0.20879872429655277,216,4253,41.277625028528206,False
23,-6.18672267793233,217,4276,64.82695517774343,False
8,-0.3933670384128083,218,4284,58.70665073369247,False
58,-19.541311714019084,219,4342,50.116651023430244,False
16,-0.9461366215511305,220,4358,43.00948711391907,False
8,-3.270554818307811,221,4366,55.84512555588102,False
7,-2.6488705370979315,222,4373,61.20761089140491,False
17,-2.4133333333333336,223,4390,72.92009825879042,False
9,-1.975944297818595,224,4399,36.30136430384153,False
8,-0.6434607410649182,225,4407,53.7207848762744,False
21,-8.472375094795545,226,4428,54.58689957306141,False
22,-0.5585609404769429,227,4450,48.10754020140848,False
7,-1.5299999999999998,228,4457,67.83841772663732,False
9,-1.7066666666666666,229,4466,70.90628973937544,False
12,0.16382965454738851,230,4478,52.95609932652316,False
18,-2.071612322520699,231,4496,63.81768662860582,False
6,-0.30718023304751774,232,4502,15.509701180707832,False
6,-1.8497919432849008,233,4508,71.80469989385864,False
6,-1.4416666666666667,234,4514,67.97881151050375,False
13,-0.45633239184453656,235,4527,66.72918520222781,False
18,-5.014943388774615,236,4545,61.022604984622596,False
9,-3.6774604900522934,237,4554,34.9987446387545,False
10,-2.2963345477526174,238,4564,58.53192368235964,False
15,-5.672442675762013,239,4579,52.28979629152503,False
27,-2.2228803614690067,240,4606,47.006433767066085,False
8,-1.3761863888176193,241,4614,57.47363841438244,False
4,-1.3243163248261804,242,4618,59.43866138077878,False
16,-0.389950785751936,243,4634,57.609416822474834,False
30,-2.789289996775499,244,4664,53.20789662635135,False
7,-1.3095013722939786,245,4671,67.91421010751495,False
47,-8.303895711301966,246,4718,56.33134896198414,False
8,-1.6183333333333332,247,4726,70.47207322246912,False
6,2.4891371193340355,248,4732,59.09828804922152,True
10,-2.7435416002988897,249,4742,61.46707192327871,False
10,-3.8717242575068207,250,4752,34.62532402133175,False
25,-5.436078237257477,251,4777,69.82165306513818,False
53,1.3770045754524114,252,4830,57.039516686702086,False
8,-2.592077268836972,253,4838,67.63342887434945,False
22,-8.147978555376799,254,4860,49.86775097979451,False
12,-1.6634411596922598,255,4872,63.13315856151926,False
20,-2.4070241751367263,256,4892,59.59092107048453,False
16,-1.0795706519861494,257,4908,46.50764953249007,False
6,-1.0455882465294817,258,4914,62.50049422575438,False
14,-4.637732116296406,259,4928,65.33227413623143,False
9,-4.020632064672673,260,4937,58.9787138303856,False
7,-1.8935910045488829,261,4944,70.0307886062121,False
27,-6.903180733990415,262,4971,46.19633672199399,False
7,-0.7129571955273761,263,4978,68.45224916883105,False
31,-0.5023366505704199,264,5009,52.70229943294435,False
8,-3.272765229305251,265,5017,64.09658107576342,False
37,-9.335465296458672,266,5054,50.20780028334432,False
23,2.164143058835276,267,5077,68.23030922862237,False
14,-5.385331593230512,268,5091,60.89266263206142,False
17,-2.916992661903262,269,5108,46.9637400708706,False
17,-0.8395216437659072,270,5125,69.25495277177477,False
13,-2.558790921631919,271,5138,64.16735353858682,False
38,-11.289604809324974,272,5176,53.9162135410641,False
27,-3.819754114674783,273,5203,53.43541435655945,False
33,-14.318552535591335,274,5236,54.05011931776247,False
8,-0.5269976784052326,275,5244,65.91798959988841,False
13,-4.802106264920747,276,5257,40.13543273006715,False
1,1.0,277,5258,56.90586926437468,True
6,-1.847636338759952,278,5264,68.60387974745657,False
5,-1.3446157478614014,279,5269,62.92406153329153,False
44,6.064866105261444,280,5313,50.72035961419966,False
6,-2.926889421470083,281,5319,62.52036907299477,False
17,-2.7818148670235145,282,5336,73.50645034256814,False
46,-3.469537492639985,283,5382,51.80845012330615,False
11,-1.8833333333333333,284,5393,71.38500766651659,False
8,-0.5635078242306593,285,5401,35.163661819507965,False
21,-3.9691707732236443,286,5422,53.09011960293489,False
9,-0.49483608422048797,287,5431,64.50217349700631,False
6,-1.0416666756073631,288,5437,67.83826098207932,False
15,-1.8502409694136521,289,5452,41.93143896855204,False
14,-5.7123362130382205,290,5466,55.51551203665974,False
8,-4.242335913238538,291,5474,56.8985355861386,False
4,-1.668688401783396,292,5478,69.51808267311964,False
13,-2.06,293,5491,64.67455360214072,False
19,-5.353114650803095,294,5510,43.72463476286128,False
10,-5.0467278463539955,295,5520,56.35596545256177,False
10,-1.9978289554472863,296,5530,70.79639325778214,False
29,-3.4199044433888326,297,5559,54.204318526777556,False
11,-1.8833333333333333,298,5570,70.576721802487,False
1,1.0,299,5571,62.757978842787246,True
8,-1.6183333333333332,300,5579,70.83462352834383,False
30,-5.425097671230757,301,5609,49.756187833987234,False
13,-0.0040016898730543815,302,5622,66.11113509109295,False
4,-1.265,303,5626,63.875000475905836,False
33,-8.04189360482589,304,5659,52.1736235502723,False
11,-0.36126707807863845,305,5670,59.52706418171379,False
29,-5.128123612617154,306,5699,52.58624139341321,False
15,-4.36444273513243,307,5714,60.91885820519772,False
32,-4.037795548596046,308,5746,68.8854543093657,False
7,-1.5299999999999998,309,5753,31.31175860189768,False
6,-2.5103652986528093,310,5759,60.32163453932703,False
16,-2.585071292014141,311,5775,64.70806535904858,False
8,-0.10837566233629436,312,5783,67.269368713751,False
10,-4.669217902407445,313,5793,60.4046269413337,False
14,-3.1058152292322636,314,5807,44.774892009256895,False
21,-7.630482211178611,315,5828,59.91846552798496,False
23,-5.533267743218512,316,5851,49.54447673716912,False
6,-1.4416666666666667,317,5857,58.78327166722727,False
19,-4.221564897600134,318,5876,57.70417656259051,False
34,-6.889432002319917,319,5910,54.912817645561596,False
6,-1.1401720845554721,320,5916,62.8258185313245,False
5,-1.3533333333333333,321,5921,67.02478810580008,False
15,-1.0105861662903837,322,5936,70.99940414928768,False
9,-1.7066666666666666,323,5945,71.21852083140737,False
8,-0.020862671956909162,324,5953,32.1842518461537,False
19,-1.938690037661662,325,5972,70.90236439746789,False
14,-3.980957298381683,326,5986,69.9473681702744,False
11,-4.845350092268612,327,5997,51.83039453581379,False
9,-2.483021726209274,328,6006,36.86803244104824,False
25,1.6115829537659963,329,6031,68.24796068265144,False
36,-6.585367683109418,330,6067,52.60130671594866,False
43,-11.619402743170921,331,6110,51.506680686980125,False
138,-14.745307947420642,332,6248,56.79348754925034,False
6,-1.4377606719136167,333,6254,41.488943513247506,False
73,-22.3191579108658,334,6327,57.99529573634909,False
103,-7.942073072700243,335,6430,63.67261024307449,False
29,-2.7799015723312146,336,6459,56.88697324458512,False
113,-5.181037386048197,337,6572,55.084026799336094,False
51,3.373467547921387,338,6623,56.961330327485136,True
10,-3.8553656974099626,339,6633,61.294246591357464,False
200,-5.532836357657649,340,6833,63.21162937340325,False
13,-1.7589851185341452,341,6846,61.63171946386709,False
16,-2.0769030034549054,342,6862,42.78344046906388,False
24,-5.431587189243446,343,6886,70.62514891413706,False
14,-2.1841223484808046,344,6900,48.085479100268266,False
200,0.4055897848886164,345,7100,61.91982878651468,False
21,0.8774553787889627,346,7121,53.979952491965555,False
48,9.104500777741952,347,7169,51.88647820591856,True
16,-7.544801407999222,348,7185,54.46754576982669,False
85,2.3272083825039385,349,7270,54.06479267566069,False
194,-49.739012728620324,350,7464,55.57534573105355,False
57,-14.18294484775708,351,7521,61.28906119617523,False
14,-1.8248960342274312,352,7535,68.26539684901695,False
5,-1.7529275677471285,353,7540,72.10251085585013,False
30,-4.410752532583194,354,7570,52.291013180269985,False
12,-4.087427209172237,355,7582,65.703252419897,False
18,-0.4726718908433245,356,7600,47.995849968213605,False
42,-11.770954315068316,357,7642,60.71084312436157,False
43,-4.065629664769108,358,7685,52.1584705316544,False
14,-3.348690390968846,359,7699,48.05509944874363,False
64,6.0677570867453055,360,7763,49.16044645121827,True
21,-0.07078636763095636,361,7784,50.43525642677386,False
130,-24.02203638932351,362,7914,52.670267855875025,False
4,-0.9908778541938447,363,7918,69.22578861587341,False
113,-32.40296341582157,364,8031,43.098393509475294,False
1,1.0,365,8032,37.89371736262942,True
14,-1.3222370238700976,366,8046,52.49878275236543,False
59,-3.9664064995062995,367,8105,52.09979860230081,False
29,-9.851180946352962,368,8134,59.34693921363418,False
200,-26.768141059343804,369,8334,47.05025588032287,False
52,-10.476640943421833,370,8386,55.02819432964669,False
9,-3.7142605347715048,371,8395,56.46367880290001,False
30,-7.181921652175881,372,8425,47.545554574803816,False
63,-12.172545965245563,373,8488,59.87847876151977,False
20,-6.4856604287343105,374,8508,40.002060042612364,False
24,-5.455230141244856,375,8532,52.476110493366676,False
12,-4.452021059863076,376,8544,53.90264428096998,False
16,-6.622096552478009,377,8560,35.26666379385548,False
40,-1.124635621798613,378,8600,46.40314819332359,False
29,-4.87999988907888,379,8629,68.67065248933257,False
38,-3.196643397824681,380,8667,54.248553449529346,False
12,-3.0906640720124825,381,8679,63.04056232394498,False
4,-1.265,382,8683,62.767135690048,False
39,0.42780150991637367,383,8722,43.98663657817236,False
10,-4.845035725334052,384,8732,44.7057193379258,False
12,-1.73964729006668,385,8744,58.03183402493454,False
200,-37.3727802653846,386,8944,53.95852763073944,False
22,-5.278154887553118,387,8966,42.33626694488719,False
200,-41.16958852891732,388,9166,50.400258880419095,False
26,-9.403900789699502,389,9192,60.51389242643432,False
14,-2.955158933697364,390,9206,41.328921743549245,False
20,-0.10047385381806473,391,9226,60.47360346955489,False
17,-2.670025249252829,392,9243,67.95476491364505,False
5,-1.3533333333333333,393,9248,35.121408773854284,False
11,-1.8833333333333333,394,9259,56.21706348239308,False
131,-18.86782485507563,395,9390,54.666419660472606,False
5,-1.3533333333333333,396,9395,54.139751496673625,False
7,-2.872345915879236,397,9402,17.99123360130105,False
48,-3.5150898828035055,398,9450,50.40274106627398,False
4,1.8543236487171901,399,9454,28.43644129561518,True
86,-12.04973538911338,400,9540,54.22311213571421,False
33,-6.352879300093891,401,9573,50.66674866352443,False
13,-4.736479091919814,402,9586,63.74225315724685,False
85,-14.201069347665904,403,9671,39.65484797073525,False
19,-2.0355017137817515,404,9690,62.61842428871251,False
40,-9.793368599702791,405,9730,48.60387267380434,False
15,-5.286695213132528,406,9745,50.24426317748173,False
31,-2.941360005060851,407,9776,46.905438715917164,False
31,9.339671976709415,408,9807,40.88199400274866,True
151,-49.15644973993086,409,9958,45.91386903678366,False
1,1.0,410,9959,34.72738412624816,True
10,-3.015713141110378,411,9969,56.39301766826261,False
13,-3.3541266253302986,412,9982,52.53088164596779,False
66,-14.239985079339741,413,10048,47.40514725827531,False
52,2.871731534834603,414,10100,47.711309833061456,False
13,-2.5891638176480924,415,10113,53.29114292723308,False
22,-4.3584538155954595,416,10135,66.5092648385897,False
20,-3.2314368448750703,417,10155,40.360135659502156,False
17,-5.473599402118388,418,10172,54.6406201626425,False
27,-4.859993545420785,419,10199,54.3796967984292,False
29,-4.575850111175097,420,10228,55.78749580337601,False
11,-0.4987029260681326,421,10239,51.067955061154464,False
122,-10.923572851283728,422,10361,51.779524027757276,False
17,-2.9306758028607343,423,10378,61.117297998304565,False
2,0.9116666666666666,424,10380,49.38687704218304,True
11,-2.412563525169192,425,10391,51.10976159590389,False
11,-2.262437705803709,426,10402,33.94253714104105,False
51,2.644937599906551,427,10453,46.205457185817394,False
84,-13.918987868755783,428,10537,49.100850996875884,False
22,-1.9023437235600014,429,10559,42.89286346798632,False
26,-3.657432283284779,430,10585,56.11490155235653,False
16,-2.8054341055629433,431,10601,41.79302914600905,False
39,-7.154230796976006,432,10640,60.39191982588824,False
17,-3.784210698151819,433,10657,28.69808182171998,False
67,-8.142455343793326,434,10724,52.12814895581714,False
12,-1.5034729112199883,435,10736,62.419727609376665,False
13,4.909205519433251,436,10749,36.520528163684126,True
21,-0.7435166524613004,437,10770,47.10163330939403,False
12,4.220104943421944,438,10782,46.35021120748799,True
17,-4.904083075550335,439,10799,40.131616849577284,False
10,-1.795,440,10809,62.114555581389496,False
26,-4.607091942914449,441,10835,62.89450632855909,False
31,-7.774258672797227,442,10866,43.89357118912932,False
155,-37.12114744570711,443,11021,48.75598784409714,False
52,-14.372833368374518,444,11073,52.49890370434559,False
7,-2.6729122609578617,445,11080,58.107224778585916,False
8,-3.907530010129917,446,11088,48.22722875946631,False
12,-4.908727032157875,447,11100,33.845048146753456,False
20,-2.2319888442845794,448,11120,49.553197006939186,False
34,2.5196295964868227,449,11154,50.960027101239426,False
24,-4.800481780069077,450,11178,63.90464261613206,False
66,-20.131066740574994,451,11244,51.515981685873996,False
31,-2.141253038131147,452,11275,48.82104303513055,False
18,-4.154554912236943,453,11293,73.36582787120221,False
10,-3.4503775538950503,454,11303,34.33855988263188,False
61,-3.271481773759331,455,11364,53.6626674726299,False
38,-14.28424153192611,456,11402,51.76064498990336,False
19,-3.6286303289912683,457,11421,56.939860443648016,False
35,-3.0201508068731275,458,11456,56.54416511440514,False
45,-14.11460677892859,459,11501,54.522242064328864,False
12,-3.022574094284991,460,11513,62.31717200982086,False
6,-2.6321685057600437,461,11519,63.03306215685489,False
7,-2.6985702155470874,462,11526,69.4859999100662,False
105,-9.094698629543418,463,11631,49.97158984532703,False
17,-0.36147010238136357,464,11648,48.96718039861497,False
21,-3.6662350586205164,465,11669,53.996961764579666,False
137,-40.657339020024544,466,11806,45.57214988108899,False
85,-17.03385901432966,467,11891,54.71067777609825,False
68,-6.011488540291851,468,11959,42.999259908876375,True
5,-1.3533333333333333,469,11964,42.71167938216138,False
200,-22.29859787996422,470,12164,44.69631037067862,False
31,-3.786603273250631,471,12195,64.89344369885883,False
20,-6.118377012086833,472,12215,42.97660588318772,False
22,-5.976453951238156,473,12237,62.39198458907699,False
17,-3.782573711153114,474,12254,41.75927462736042,False
9,-2.0569852440617598,475,12263,62.686069277483575,False
16,-1.3126920362266503,476,12279,49.71804037519939,False
36,-5.098208411190641,477,12315,39.125544342645526,False
17,-2.6302025864970897,478,12332,33.5886054423371,False
46,-12.36776948203259,479,12378,42.09703277620112,False
186,-1.4880175161620535,480,12564,42.66197454906077,False
19,-2.1422131652401406,481,12583,41.80166237766375,False
16,-2.3642831692688464,482,12599,40.457759780170356,False
66,-5.085800390595873,483,12665,42.668751417094406,False
11,-2.3759346744735823,484,12676,64.29243454377475,False
75,-3.03912463198632,485,12751,39.678017713616995,False
25,-5.019958122655666,486,12776,60.08225831034692,False
134,-6.223277632852153,487,12910,46.09632583805762,False
97,-21.049324941860206,488,13007,52.38960231558708,False
10,-2.8511097022069025,489,13017,66.71158317984737,False
1,1.0,490,13018,48.87668678770364,True
17,-5.201288934394097,491,13035,64.21660839696169,False
1,1.0,492,13036,50.26007764942722,True
5,-1.6154357542720745,493,13041,52.034121190768026,False
14,-2.1816946526908243,494,13055,32.705618413093774,False
29,-5.410770780343866,495,13084,50.656710363620235,False
81,-9.698821348672947,496,13165,47.259967179131635,False
155,1.0397568643687332,497,13320,52.79927634166608,False
8,-1.8177613147367155,498,13328,51.73977175828768,False
8,-3.198695690741696,499,13336,48.36709742052195,False
13,-3.244373971379859,500,13349,38.781621850759684,False
12,-1.9716666666666667,501,13361,49.393807771836144,False
47,8.180460261935824,502,13408,47.54186314768194,True
1,1.0,503,13409,44.46604329665204,True
10,-1.795,504,13419,72.8839553970011,False
10,-1.7769119100324355,505,13429,59.31698486776976,False
1,1.0,506,13430,51.685179480228214,True
50,-4.451537153331769,507,13480,51.657654533129445,False
21,-6.020682685959458,508,13501,42.48642109416528,False
21,3.3328954173503744,509,13522,49.649940136232345,False
5,-1.4086811425488852,510,13527,60.17773671207169,False
22,-8.993422581541552,511,13549,48.097008514932405,False
39,-6.519333606468057,512,13588,57.09071427848474,False
1,1.0,513,13589,43.78690663854931,True
7,-1.8857163922377091,514,13596,60.653526503781535,False
32,-9.005001052072167,515,13628,47.186624112906685,False
7,-2.2473139988170416,516,13635,56.135765362701235,False
24,-3.9050498788585744,517,13659,47.6798384262474,False
9,2.2002338397278387,518,13668,50.4807344357001,True
6,-1.7525390789812652,519,13674,53.80485927598327,False
10,-1.2387138664411275,520,13684,62.075210047344825,False
25,-1.04024523330996,521,13709,44.30759453608853,False
56,2.4481825233477736,522,13765,52.1954351415435,False
17,-1.1897832045329566,523,13782,62.58682592682319,False
16,-5.597443643854336,524,13798,49.61372499587839,False
11,-1.8833333333333333,525,13809,51.59847499499531,False
17,-1.9639680860732938,526,13826,68.56297994357507,False
64,-24.989836495820274,527,13890,52.82472752318402,False
4,-1.2421745551354966,528,13894,65.81442587195048,False
10,-4.25827454323519,529,13904,34.00214504422634,False
12,-2.9895653851640303,530,13916,70.5028722711323,False
12,-1.162997161635949,531,13928,58.072543881814184,False
16,-2.3467912911315443,532,13944,76.7504909209643,False
50,-7.90849756293096,533,13994,60.738845947098184,False
