episode_length,episode_return,episodes,steps,steps_per_second,success
200,38.08617363316788,4456,371996,48.35126527265878,False
134,23.360800271714705,4457,372130,50.655539519688894,True
89,5.3452989554922645,4458,372219,50.348399874349205,True
127,20.608798922891097,4459,372346,46.62169606623215,True
89,15.067153031193055,4460,372435,42.41016172285029,True
109,20.99347684093162,4461,372544,49.78457670506889,True
200,16.04544878933609,4462,372744,50.35329689646767,False
200,-2.4681968625103226,4463,372944,53.34150312303056,False
88,10.085857612291386,4464,373032,53.23040145463272,True
151,10.401787048729293,4465,373183,47.89604950927981,True
8,-1.8586245664550294,4466,373191,55.63143200100803,False
68,13.701934703952432,4467,373259,38.35659667840176,True
16,2.5785828291475354,4468,373275,36.1322513395703,True
56,3.558088010774547,4469,373331,36.19971031727317,True
76,15.56118018091475,4470,373407,35.222238354523,True
33,7.455318689357319,4471,373440,28.150824865430824,True
74,17.469243868193455,4472,373514,47.543125475521634,True
117,21.064178040021588,4473,373631,51.79712957769492,True
60,15.665394471790579,4474,373691,48.27203474782164,True
7,-3.1179107656144405,4475,373698,56.84945416242299,False
171,28.312381768626373,4476,373869,50.6408879147061,True
200,-14.563559197217606,4477,374069,52.91755647363231,False
73,20.081967741318284,4478,374142,48.02276854732094,True
169,39.73687671781497,4479,374311,53.924314277580855,True
67,17.04404679017521,4480,374378,47.14429405111449,True
136,3.1516067720910694,4481,374514,53.424308966100114,True
11,-3.430079620062268,4482,374525,66.28262100076142,False
167,19.743697183957625,4483,374692,50.666060992366475,True
99,26.67421001044496,4484,374791,53.10871901061634,True
48,12.752415480828708,4485,374839,51.80635474251165,True
95,25.62823711289608,4486,374934,35.76807043976017,True
123,29.8604943050059,4487,375057,47.570730955248884,True
23,7.7447373643672215,4488,375080,56.17588412285335,True
126,26.70468727088991,4489,375206,46.82028285359024,True
106,18.859558372195075,4490,375312,48.46583233361258,True
168,15.808583335592775,4491,375480,52.90026177497532,True
147,2.720773100440459,4492,375627,51.99075577766004,True
102,21.664006522645384,4493,375729,48.84458328162332,True
200,24.86584213433937,4494,375929,54.39782797979178,False
190,-7.816966181131855,4495,376119,51.518838349460864,True
139,31.231060945689002,4496,376258,47.2444904223079,True
95,21.1746683101751,4497,376353,54.645314623552984,True
51,11.324042860529971,4498,376404,51.924924604184106,True
83,20.480563645357797,4499,376487,50.753328668066246,True
131,13.151835782296256,4500,376618,50.82523944677142,True
75,19.044792895088634,4501,376693,51.078057787820356,True
137,23.976335689097244,4502,376830,52.30357683793545,True
47,-1.109267288358165,4503,376877,52.61020727054858,True
57,1.5030964850749884,4504,376934,50.40061726573205,True
117,23.70543658371725,4505,377051,51.26047733432832,True
6,-2.2735207278090197,4506,377057,45.08323778949782,False
89,15.245704965703101,4507,377146,51.11629577564499,True
80,13.17330951315345,4508,377226,44.03584346045828,True
57,16.01853632543927,4509,377283,50.76525811627229,True
154,5.062038813460802,4510,377437,53.66661257821535,True
128,16.701252138715518,4511,377565,52.66502630107762,True
61,13.818866082422899,4512,377626,47.751866708946444,True
88,23.14717010451177,4513,377714,50.88637190522336,True
200,-17.038750729808008,4514,377914,58.5655796189799,False
39,10.152772511083793,4515,377953,49.94614063451788,True
35,9.000286517958562,4516,377988,49.57878145477965,True
61,11.843293827224363,4517,378049,52.971727643761895,True
183,14.522813023575852,4518,378232,52.27065627197714,True
2,-1.2684877740531109,4519,378234,46.167098695109,False
76,21.081242726982094,4520,378310,49.93526449858207,True
72,11.392555277766979,4521,378382,48.535393531558306,True
33,7.782867814667232,4522,378415,47.27214331503974,True
62,13.73094211119379,4523,378477,55.08050429402268,True
103,5.605084551167191,4524,378580,46.64686956781819,True
61,15.880921081661386,4525,378641,47.97404608350232,True
160,13.982504314491226,4526,378801,45.2139347245528,True
93,20.36761090505422,4527,378894,47.28119924247346,True
92,22.927397677613158,4528,378986,52.875627791593196,True
154,35.65883822998863,4529,379140,52.73592684669239,True
137,22.716002232605106,4530,379277,53.531579850530335,True
142,22.57599046523163,4531,379419,50.12840907273693,True
33,7.449935574312168,4532,379452,48.421126427975466,True
95,22.767728761266167,4533,379547,55.05650956002615,True
73,18.547621726545092,4534,379620,49.92170463868646,True
69,14.655467846222718,4535,379689,42.721909951056986,True
200,41.62355607134381,4536,379889,52.84493403870454,False
62,1.7013637782701745,4537,379951,50.116914803488434,True
87,23.580478271515165,4538,380038,48.31944630747398,True
72,18.5708916837076,4539,380110,41.348228504533736,True
149,16.573446381147455,4540,380259,39.4816854825774,True
8,-1.5241334561978994,4541,380267,35.01687684453517,False
127,20.56610737764337,4542,380394,45.31209024230571,True
25,1.770308660072732,4543,380419,44.14562411115218,True
93,-3.2203709135619887,4544,380512,53.2055001848217,True
90,18.837203964730005,4545,380602,51.74674200513482,True
38,8.114361535103434,4546,380640,48.6464281931786,True
125,2.528710710723323,4547,380765,49.69937022640984,True
41,4.666999191169866,4548,380806,45.806981812680036,True
6,-0.9358008400682085,4549,380812,22.71708162084433,False
44,13.230858057081644,4550,380856,50.90065251244043,True
95,11.634674724999396,4551,380951,51.48740030797424,True
44,10.783115976429377,4552,380995,48.68694544379139,True
55,8.914794772033598,4553,381050,44.26816500099787,True
40,10.224160261552973,4554,381090,49.292097383030836,True
200,10.320486706975426,4555,381290,49.99104600588991,False
122,27.10345434684856,4556,381412,42.86258293705872,True
