episode_length,episode_return,episodes,steps,steps_per_second,success
19,-1.4906713294982912,222,5567,61.9475746615269,False
27,-3.875827500820158,223,5594,28.790598772983675,False
26,-1.7751870155334475,224,5620,29.81956375327825,False
37,-2.0035222625732425,225,5657,35.77157345897279,False
12,-0.49456010818481455,226,5669,58.92159107670911,False
31,-0.7999527931213382,227,5700,34.00893175218547,False
19,-1.4208473491668703,228,5719,71.17618593817126,False
9,-1.8247948455810548,229,5728,14.634095055409833,False
44,0.9320083332061773,230,5772,37.33166326422452,False
50,-4.727448930740352,231,5822,40.77141627340104,False
34,-0.49015923023223906,232,5856,34.512724489126676,False
15,-1.3603679084777833,233,5871,68.08574004192418,False
27,-1.292320022583008,234,5898,30.854940143498666,False
32,-1.2392144775390626,235,5930,32.515843444538014,False
93,-3.913755340576169,236,6023,39.88269565404988,False
15,-1.492491855621338,237,6038,69.19223290720488,False
7,-1.0687995529174805,238,6045,67.12773648362854,False
49,-0.2775277900695805,239,6094,28.564687156746093,False
11,-1.854629135131836,240,6105,65.32730524220212,False
86,-2.2537075042724615,241,6191,40.57732519139821,False
41,-1.6807874679565433,242,6232,37.7149461678638,False
20,-1.2771286392211916,243,6252,26.33455965798947,False
25,-1.24,244,6277,73.98849151328486,False
15,-1.2507225418090822,245,6292,20.31465904295217,False
31,-1.9131792068481448,246,6323,69.39542072734648,False
88,0.6008917140960686,247,6411,32.102737456906645,False
48,0.694121627807617,248,6459,40.07715615186699,False
68,-2.3762177658081063,249,6527,45.34127522870732,False
23,-2.0682699394226076,250,6550,25.89545663801145,False
16,-1.1586948871612548,251,6566,66.19941641725968,False
9,-0.9207020568847656,252,6575,13.999549774238112,False
77,-0.6602718925476079,253,6652,37.564008402781745,False
25,-1.2988884353637697,254,6677,68.67433108779854,False
22,-1.7191074705123903,255,6699,26.815774209109982,False
77,0.06382106781005814,256,6776,37.07080911486138,False
52,-1.9399211502075198,257,6828,43.396687145592445,False
25,-0.6557791137695314,258,6853,29.539790185499818,False
12,-1.9616740798950196,259,6865,64.0941323889532,False
55,-0.056938209533691886,260,6920,42.876253347634915,False
9,-1.2089992332458497,261,6929,14.914365365590005,False
147,2.0593914771080017,262,7076,40.25297634455917,True
83,-1.4816868972778323,263,7159,35.631028974532,False
27,-1.0838039016723635,264,7186,28.959128798407797,False
64,-1.462351684570313,265,7250,33.38514012755568,False
76,1.6995372772216868,266,7326,41.63138525882688,False
24,-0.2940287399291994,267,7350,14.996242272703979,False
36,-1.61618766784668,268,7386,13.02559330113575,False
50,-2.9649553203582766,269,7436,21.7749209509292,False
14,-0.9448307800292969,270,7450,12.032070080765328,False
33,0.39165943145751947,271,7483,56.68630665527032,False
113,1.4109698581695733,272,7596,25.496707178963128,False
63,-2.122860069274903,273,7659,30.963083386580685,False
72,-3.0261334991455078,274,7731,33.16958010408787,False
28,-2.776785392761231,275,7759,68.20176810454616,False
22,1.9951041126251219,276,7781,12.796165921521206,True
13,-1.6732369613647462,277,7794,55.344834166324944,False
20,-1.3757957839965822,278,7814,24.54737258560378,False
61,-2.487163162231446,279,7875,43.33768213375449,False
53,-1.5261130523681645,280,7928,31.19766393052082,False
83,3.6698023605346783,281,8011,35.788503916997726,False
72,-1.4145369148254399,282,8083,47.767942524699386,False
8,-1.1646025848388672,283,8091,12.68465722115302,False
24,-0.975220184326172,284,8115,69.58454286608973,False
92,-0.7049864864349371,285,8207,40.31658567149789,False
17,-0.8145844078063966,286,8224,22.924240519575886,False
40,-2.6852001094818116,287,8264,34.93200350377413,False
26,-1.3844289779663086,288,8290,30.81963073046478,False
9,-1.0220948028564454,289,8299,58.635169853523664,False
8,-0.39771086692810065,290,8307,62.11908627580934,False
44,0.5041921806335448,291,8351,37.54347388263287,False
49,-1.727696399688721,292,8400,42.91348914670557,False
64,-2.3868464279174813,293,8464,34.47037890835275,False
10,-1.2039249801635743,294,8474,53.47422102095976,False
68,-3.0682279300689688,295,8542,34.050540361170405,False
35,-1.6211782360076905,296,8577,34.24972889637962,False
59,-2.587140159606934,297,8636,43.533510999398885,False
28,-0.060866851806640865,298,8664,31.334582726779853,False
89,-4.825989608764637,299,8753,39.33957354392393,False
135,-3.2029450798034613,300,8888,33.993941941626076,False
64,0.7314487648010248,301,8952,41.93179048683346,False
129,-4.712805061340317,302,9081,37.52803797240961,False
22,-1.119691572189331,303,9103,28.080022324111653,False
68,-1.4107524585723883,304,9171,34.96007802664276,False
11,-1.194447135925293,305,9182,68.47812774117517,False
87,-5.038826808929432,306,9269,40.08312759262945,False
76,-1.408370971679688,307,9345,36.618170230490826,False
108,-0.5004513931274424,308,9453,35.54361598803811,False
12,-2.002215728759766,309,9465,66.6302809023719,False
13,-0.12301074981689464,310,9478,63.952409213208504,False
97,-0.09217401504516665,311,9575,34.44909706991622,False
38,-0.9854584884643556,312,9613,37.03818952403571,False
107,-2.9273567771911626,313,9720,40.88291171181676,False
120,-3.144352378845213,314,9840,39.01823928615007,False
47,-1.084643325805664,315,9887,40.40796712137828,False
32,-0.5049424743652345,316,9919,32.50994437948966,False
109,-4.043168144226067,317,10028,36.66075935339081,False
56,-2.6492078781127932,318,10084,43.48072013888297,False
66,-4.453825378417964,319,10150,33.923507424962715,False
101,-3.500790596008297,320,10251,35.006521939611815,False
102,-1.0834927654266366,321,10353,39.10690739168151,False
133,-4.166792221069326,322,10486,32.50023388717218,False
23,-1.6437027168273928,323,10509,27.573693158497086,False
73,-1.8874938201904303,324,10582,35.5425601181439,False
17,-0.6164199447631837,325,10599,62.42911851899845,False
9,-1.8511734771728516,326,10608,11.643516934867224,False
49,-1.742758255004883,327,10657,34.82070026711793,False
45,-1.6887773895263674,328,10702,37.126335265082055,False
152,-3.596451053619371,329,10854,37.239067181922564,False
11,-1.7363143920898438,330,10865,67.59327427249539,False
76,-5.609872817993153,331,10941,35.485603358700516,False
129,-6.574160962104779,332,11070,39.11121802952953,False
31,-1.3611104965209961,333,11101,32.95042310858098,False
32,-2.4156985855102544,334,11133,32.44932952148396,False
24,-0.39040992736816427,335,11157,64.78469159416223,False
121,-3.1305145740509013,336,11278,38.02929444831307,False
118,-0.3442186546325692,337,11396,37.98827104306203,False
17,-1.0255099868774413,338,11413,24.102433155902688,False
56,-0.49057416915893604,339,11469,43.08684176734528,False
79,-3.5970228004455533,340,11548,37.86903634135869,False
63,-1.753708000183106,341,11611,33.932441553344994,False
200,-3.9193381071090405,342,11811,38.44722069153874,False
106,-0.1505806922912516,343,11917,39.24252146021904,False
24,-2.6605043220520024,344,11941,28.70246249712372,False
35,-2.479650344848633,345,11976,35.07577457270701,False
13,-1.3018439960479737,346,11989,63.188530887961534,False
41,-1.7188595771789554,347,12030,38.17814421143095,False
70,-2.468948783874512,348,12100,35.65120355072782,False
85,-1.8506515884399422,349,12185,39.73029620879488,False
200,-5.494163036346397,350,12385,37.506682126097374,False
39,0.2655278396606442,351,12424,35.73396177696106,False
45,-0.09859556198120156,352,12469,38.235132771006526,False
152,-2.6831777191162125,353,12621,36.353699379191966,False
118,-4.5383445453643665,354,12739,37.79732093257976,False
102,-5.897895107269271,355,12841,41.81429297205096,False
52,-1.475551376342774,356,12893,30.031943736459354,False
112,-2.2463687515258797,357,13005,43.23363741975753,False
200,-6.415370941162074,358,13205,38.03241924465963,False
200,-2.593494892120349,359,13405,37.030053572706365,False
95,-1.8396052742004403,360,13500,33.579044379139035,False
45,0.9076064205169674,361,13545,36.45808338991367,False
85,-4.82695850372314,362,13630,35.977159303113524,False
89,-0.9116433906555184,363,13719,40.18215416305302,False
18,-1.7238406372070314,364,13737,23.916778229237483,False
142,2.925104942321796,365,13879,39.39875444904596,False
42,-2.803110752105713,366,13921,37.13346107390614,False
200,-3.3936328887939293,367,14121,38.24762521028856,False
36,-1.352807378768921,368,14157,36.451447219192545,False
146,3.8938749313354686,369,14303,34.71348187283348,False
156,0.10368604660034064,370,14459,37.59593095363232,False
132,-6.78981357574461,371,14591,39.19521769295029,False
63,-1.4084073257446292,372,14654,34.30437574915541,False
88,-3.126582736968993,373,14742,36.86009564083705,False
23,-1.6608826828002932,374,14765,62.8404765425456,False
77,-1.6786630249023442,375,14842,35.2010358842783,False
24,-1.23,376,14866,29.722226454336568,False
37,-1.6995924568176273,377,14903,38.02422251983791,False
186,-5.082030749320966,378,15089,36.549571100119586,False
200,0.47972440719605336,379,15289,36.31428261719555,False
35,-1.8068884277343753,380,15324,66.61374496939094,False
66,-1.8478504657745367,381,15390,34.24596809810122,False
35,-1.5279620552062991,382,15425,34.47860034403293,False
200,-0.7335686683654803,383,15625,38.5880555348042,False
151,-3.546937227249141,384,15776,36.598242378013545,False
22,-1.21,385,15798,67.32007768372917,False
170,-3.0913247489929137,386,15968,32.92559649133096,False
19,-1.2940832901000978,387,15987,53.934421969073504,False
83,-3.1940229606628403,388,16070,28.397472830777353,False
82,-5.340802488327015,389,16152,33.610543572840825,False
200,2.7643880844116566,390,16352,36.21312582315971,False
200,1.1130738258361803,391,16552,37.556805139662195,False
15,-1.9835697555541993,392,16567,63.78994947666832,False
104,1.0638982963562018,393,16671,34.11742995587885,False
21,1.0368192672729508,394,16692,21.645217074187872,False
115,-3.5058325672149646,395,16807,43.026691546020885,False
42,-1.7844645118713383,396,16849,27.36638215550643,False
136,0.13314595222473757,397,16985,39.734760247528754,False
137,0.6233641052246082,398,17122,40.17422460664724,False
51,-1.7001781463623051,399,17173,28.587261846882257,False
44,-1.6567303466796877,400,17217,39.118804560901324,False
76,-3.1947755813598615,401,17293,35.79516405489218,False
96,-3.4963294982910074,402,17389,42.02868658287717,False
200,-2.670704841613762,403,17589,37.49887574109449,False
89,-2.730940704345704,404,17678,39.08786472520029,False
98,-2.648956031799317,405,17776,34.851653207891445,False
45,-1.4427399063110353,406,17821,38.46322110255688,False
18,-1.1672538948059081,407,17839,67.20151248521294,False
101,-1.1631326675415046,408,17940,34.50285747795236,False
39,-2.046562080383301,409,17979,37.83990397171524,False
70,1.2679250216484064,410,18049,35.244936233473155,True
63,-3.247187252044673,411,18112,45.517594495881575,False
38,0.5070089149475094,412,18150,35.00465649508808,False
36,-1.607811546325684,413,18186,37.18386658671457,False
53,1.2987808990478573,414,18239,41.729604881297696,False
107,-0.7734189605712898,415,18346,33.88712118752402,False
83,-0.7691021633148201,416,18429,37.45248279993988,False
36,-1.7220407485961915,417,18465,36.11832760324387,False
46,-1.4500000000000002,418,18511,42.15374457587677,False
14,-1.010363941192627,419,18525,63.16002693324556,False
14,-1.2753590393066407,420,18539,20.155848791975867,False
18,-0.9814914894104003,421,18557,66.02493989780221,False
149,-3.8050503540038987,422,18706,36.76327254626033,False
87,-0.35226665496826226,423,18793,38.19885017523731,False
136,-3.6463476181030217,424,18929,34.863484048250534,False
200,-4.218644142150839,425,19129,36.80456512007584,False
6,-1.2797019958496094,426,19135,39.47945613790139,False
179,-1.8647067832946758,427,19314,39.159303555421616,False
75,-2.0388426685333254,428,19389,36.44986545638633,False
200,0.5226397514343284,429,19589,33.13680094485971,False
23,-0.2940990638732912,430,19612,27.175925602485325,False
35,-1.860464897155762,431,19647,71.43496551136847,False
165,-4.625525131225565,432,19812,32.470902008755964,False
200,-3.236327171325662,433,20012,30.64791380215787,False
61,-0.3994832992553701,434,20073,31.4606852323647,False
165,3.2912663078308384,435,20238,33.68778663465631,False
102,-3.0272959566116304,436,20340,32.01041766351842,False
27,-1.271161804199219,437,20367,75.76897750271807,False
50,-2.677649250030518,438,20417,24.48339919361241,False
26,-1.6832780838012695,439,20443,64.6348794659077,False
185,4.157565984725982,440,20628,31.130913598347444,False
41,-1.9626192092895511,441,20669,36.444212738379974,False
55,-2.610978879928589,442,20724,38.37431903287822,False
55,-1.3647220516204839,443,20779,26.371526348809176,False
23,-1.013025016784668,444,20802,66.56054402618568,False
13,-1.334920997619629,445,20815,17.067644286766477,False
178,-5.158039112091053,446,20993,36.566697972117005,False
200,2.5917305946350426,447,21193,35.2782827063446,False
65,-1.449057712554932,448,21258,33.02790019878784,False
200,4.633730411529556,449,21458,34.594557500952845,False
88,-2.4558175754547125,450,21546,36.84786025119723,False
9,-1.3155003356933594,451,21555,56.42004824636135,False
187,-2.1712449645996106,452,21742,33.670218660388365,False
109,0.9836968612671089,453,21851,32.257024866277526,False
49,-1.8988632965087895,454,21900,39.63391932858675,False
106,-2.445349025726319,455,22006,42.94270982390925,False
14,-1.3407343673706056,456,22020,20.13675098780072,False
200,-2.5578651428222567,457,22220,37.378820613469074,False
105,-0.5381722831726083,458,22325,38.374603860621676,False
108,-3.889288253784172,459,22433,35.74875972114718,False
47,1.3080084705352792,460,22480,36.85180616245975,False
96,-2.988982868194581,461,22576,32.865996194218745,False
29,1.4158045959472663,462,22605,63.33843610298923,False
69,-0.04548686027526916,463,22674,33.49070452838031,False
200,-0.45294857025146606,464,22874,36.50310778284453,False
200,0.5395395755767805,465,23074,33.50070357161185,False
87,3.379859580993669,466,23161,33.80315483620075,False
200,2.0856444835662957,467,23361,33.54954047699845,False
8,-0.7330759239196778,468,23369,11.303901032005859,False
200,-2.6916418075561417,469,23569,36.2961644078038,False
200,-0.7540235519409193,470,23769,35.6797627170016,False
33,0.05982559204101534,471,23802,61.23057989254613,False
200,10.179929614067111,472,24002,28.057908020481456,False
33,-1.4725759696960452,473,24035,28.293732093096274,False
18,-1.547473831176758,474,24053,21.55755002090153,False
200,5.927551031112706,475,24253,36.22885318811747,False
8,-1.1545518112182618,476,24261,64.20217474078567,False
137,-3.188103065490722,477,24398,39.38372189216618,False
55,-2.1764164352416997,478,24453,29.696897840781222,False
101,-0.9695284366607668,479,24554,40.417750142994734,False
132,-2.58203941345215,480,24686,39.75920540207095,False
66,0.732079124450683,481,24752,32.27159126266663,False
62,-2.3440297698974613,482,24814,33.42418120045999,False
7,-1.06,483,24821,67.99332112114384,False
72,-1.5356158828735356,484,24893,35.19536915992251,False
109,-2.3547483253479013,485,25002,41.50367976143918,False
200,1.057343959808348,486,25202,32.656877320959815,False
200,-1.69023108482361,487,25402,33.07554442252405,False
38,-1.1672933053970338,488,25440,33.45746873377072,False
200,-0.1875864267349258,489,25640,33.39395135584823,False
200,-3.5202817916869877,490,25840,37.82333723743363,False
61,-1.4754329681396487,491,25901,29.656622268917108,False
56,-1.345656204223633,492,25957,37.544464613281555,False
31,-1.8373191833496096,493,25988,25.97017563062203,False
166,-3.192528152465817,494,26154,37.77271803520845,False
5,-1.04,495,26159,65.81075992267718,False
24,-0.9972715187072754,496,26183,26.935247548119158,False
200,-1.0434734821319593,497,26383,36.73068572507218,False
139,-3.257789497375483,498,26522,41.72583451739746,False
125,0.2218704319000293,499,26647,37.71628460699387,False
92,-1.680450115203858,500,26739,32.210489921261775,False
44,-0.6271554756164552,501,26783,36.26811810377728,False
28,-1.868092555999756,502,26811,23.58794071788251,False
31,-1.4517329216003418,503,26842,62.06916792174965,False
33,-0.7589905929565433,504,26875,31.03275891099731,False
200,-0.15110158920287414,505,27075,31.29405957348259,False
149,-2.580742340087892,506,27224,37.67607074393311,False
38,-1.37,507,27262,37.593537018241825,False
31,0.5404536247253415,508,27293,31.94801176654437,False
191,5.096810913085959,509,27484,38.680791179502535,False
121,-2.621349048614503,510,27605,39.39891528357417,False
106,4.844557952880873,511,27711,34.67967084765917,False
6,1.9261761426925659,512,27717,54.63289589371194,True
23,-1.22,513,27740,28.572839435965605,False
112,-1.8829167938232432,514,27852,37.247816390379135,False
67,-0.8728152847290045,515,27919,41.5103166335886,False
144,4.884977884292628,516,28063,33.21077063554897,False
34,-2.117101149559021,517,28097,33.658400820227754,False
200,7.386956453323398,518,28297,35.93561034981946,False
186,-4.990719413757308,519,28483,40.54071276960888,False
71,-1.8246964931488043,520,28554,36.50972002955639,False
200,5.326740741729768,521,28754,37.57641282536763,False
47,-1.3962068176269535,522,28801,40.664496323467226,False
76,1.5846339464187746,523,28877,34.71632150239168,False
68,4.113101081848155,524,28945,33.406351469333934,False
171,-3.9763414382934448,525,29116,39.37281271829724,False
200,4.940843105316181,526,29316,37.24461505121274,False
8,-1.033385581970215,527,29324,63.30045540123981,False
23,-1.2434880447387697,528,29347,27.189743381608526,False
181,-4.035433578491192,529,29528,36.62959717909714,False
140,8.190359786748914,530,29668,38.73850508153687,True
200,2.313464641571077,531,29868,36.361795313708285,False
104,0.012077541351317667,532,29972,35.540550024813584,False
41,-1.1281675338745116,533,30013,38.415014443064656,False
22,-1.21,534,30035,74.81509036217842,False
196,5.249232816696193,535,30231,36.04465259162325,False
87,-1.6895748233795171,536,30318,38.38808694054043,False
31,-1.655792045593262,537,30349,32.10645966834076,False
134,-3.3326741027831996,538,30483,38.97864428930139,False
200,-0.01952314376831195,539,30683,37.774048578822914,False
102,4.5173232460021975,540,30785,32.61559901703178,True
14,-1.2566794204711915,541,30799,65.93469888230393,False
121,-1.3330037117004403,542,30920,33.94752980613396,False
57,4.688568773269663,543,30977,29.36482018916286,True
70,3.0616517639160197,544,31047,46.001517291387316,False
102,-2.7850525474548347,545,31149,35.22461180340929,False
24,-1.6966490554809572,546,31173,28.32497184056484,False
143,-3.25202028274536,547,31316,42.29556018434485,False
79,7.409306020736707,548,31395,31.73162905397039,False
200,-2.505747318267818,549,31595,37.5629300275455,False
200,-0.053467512130735896,550,31795,36.73740644913725,False
66,6.681385135650647,551,31861,31.10002552496953,False
122,-0.17639251708984482,552,31983,37.312451596197974,False
52,-2.6854274368286135,553,32035,40.19637604942317,False
200,6.474982976913488,554,32235,35.99316316769226,False
141,1.041654682159451,555,32376,34.64247905097146,False
200,-4.809566497802697,556,32576,38.84963940486926,False
159,0.3615309429168796,557,32735,37.280376301889426,False
149,-0.3189167785644542,558,32884,40.69522074547473,False
115,1.950999424457561,559,32999,35.23660677172328,False
41,1.409103250503545,560,33040,35.48274067663926,False
27,-1.4235622978210452,561,33067,30.598689278481714,False
97,0.15326837539672766,562,33164,40.326504266696375,False
155,-3.9633578443527107,563,33319,37.320479643652476,False
178,1.3906679558753998,564,33497,35.70853108268788,True
200,9.713093519210844,565,33697,34.73363185474212,False
200,-3.1101391315460116,566,33897,36.841430306582104,False
180,-1.9314976119995126,567,34077,40.18287171957739,False
148,-1.6132313919067394,568,34225,35.848526479014424,False
200,3.3499877452850706,569,34425,36.682738908758,False
157,2.432832660675065,570,34582,36.18130340129865,False
82,-1.7168470001220708,571,34664,39.474275485700005,False
12,-1.1100877380371093,572,34676,73.40291968673891,False
25,-1.627269973754883,573,34701,29.747376973652855,False
200,-2.535941123962396,574,34901,38.32488530665613,False
116,-5.139053964614856,575,35017,36.81285732639315,False
37,3.2624412918090853,576,35054,29.60390172883885,False
33,1.3426944541931185,577,35087,61.30396549914319,False
105,-3.3345885658264094,578,35192,35.84344783165177,False
200,-1.087537050247191,579,35392,38.56580010396564,False
200,4.104873418808006,580,35592,36.93210005144056,False
200,2.8449501991272133,581,35792,36.367296949885876,False
200,0.7899010181427248,582,35992,37.979936203040474,False
200,8.116180896759067,583,36192,34.92165967604141,False
9,-1.245719509124756,584,36201,66.18022310932989,False
106,3.6846727848053167,585,36307,33.23957918006398,False
34,-1.3525112438201905,586,36341,35.73227641321013,False
200,5.515117168426539,587,36541,36.4172139525125,False
31,-1.405139970779419,588,36572,32.382075516338794,False
200,-2.7855739593505717,589,36772,38.80162906925025,False
59,-1.8739834594726568,590,36831,44.50605307585242,False
59,-2.5883980560302735,591,36890,33.47529866347133,False
12,-1.1903804397583009,592,36902,66.32306828693638,False
30,-0.2873521232604983,593,36932,30.637728424087758,False
20,1.070095596313478,594,36952,61.60438866408654,False
200,3.172582149505649,595,37152,36.7201639978409,False
200,6.153064846992504,596,37352,35.16988026253243,False
68,-4.988907260894765,597,37420,33.32998396679303,False
39,-1.536880617141724,598,37459,38.934149061812285,False
18,-2.1764794421195983,599,37477,62.40301131474736,False
83,0.640151076316833,600,37560,36.984697649578436,False
200,1.0797249078750604,601,37760,36.427719363612006,False
61,-1.8828898429870609,602,37821,33.371503640959844,False
200,3.1565759181976656,603,38021,29.73568915936905,False
89,-1.6018670845031746,604,38110,35.70510193599285,False
78,0.17761872291564873,605,38188,36.2798768135879,False
128,-3.160171527862546,606,38316,36.881049663103,False
110,0.538517150878908,607,38426,29.91451826586175,False
47,-1.2416090583801274,608,38473,34.08420792007309,False
200,7.943055629730239,609,38673,36.3874212579358,False
200,0.9210126399993899,610,38873,21.809910970897864,False
200,-2.2555761337280225,611,39073,34.729169783771525,False
200,-0.4496877193450908,612,39273,30.992520806858472,False
200,-0.012608051300039058,613,39473,20.59253903019608,False
26,-1.3393573760986328,614,39499,19.298093264879533,False
144,2.224019594192522,615,39643,31.711560468935176,False
71,0.24094085693359313,616,39714,30.13464699945336,False
74,-0.44126842498779184,617,39788,32.91777029440537,False
189,4.368333215713527,618,39977,34.51943767422775,False
172,7.956923880577115,619,40149,0.026855173612379248,False
200,-0.011549234390237606,620,40349,25.30624048350844,False
200,-0.5232210159301772,621,40549,35.375143964671615,False
78,-3.9297747802734317,622,40627,30.34217586190586,False
193,-4.142353935241686,623,40820,35.121105541199086,False
11,-1.3452216148376466,624,40831,65.2001820170542,False
119,-0.37235229492187605,625,40950,28.17766075400544,False
9,-1.0035763549804688,626,40959,69.54305642295384,False
200,5.783977270126377,627,41159,32.659699924741744,False
92,3.5092148745059966,628,41251,28.136204041672176,True
56,-0.9129202842712407,629,41307,31.665635641588306,False
169,1.5511131954193411,630,41476,35.579368828775685,False
132,0.28349107742309454,631,41608,32.72466538451035,False
180,-1.511591949462892,632,41788,40.1022487544515,False
200,-2.4563878774642895,633,41988,36.359853586343974,False
120,5.497731832265855,634,42108,34.309181383014874,True
200,3.03117704391482,635,42308,35.15930520725721,False
74,-1.1701937723159794,636,42382,30.932487361549093,False
71,5.586551773548132,637,42453,27.223958316192405,True
92,9.18096318483353,638,42545,35.705241215537995,True
63,-2.103088850975037,639,42608,27.26996966507744,False
118,2.692803697586082,640,42726,37.40225136932972,False
200,-2.530248641967769,641,42926,37.1836713634319,False
200,0.8247683048248273,642,43126,36.63751077251676,False
200,6.230494022369414,643,43326,35.762309743529755,False
200,0.15448641777038663,644,43526,36.12866747983296,False
21,-2.3969192028045656,645,43547,24.73763671220042,False
200,1.338532447814962,646,43747,37.460009604571894,False
50,8.202851364612588,647,43797,36.71968018198474,True
52,3.4179486238956454,648,43849,28.36121070737294,True
200,7.216415405273477,649,44049,36.36808213284296,False
173,-0.7260214996337904,650,44222,39.48443979231036,False
192,10.806319829225574,651,44414,35.08179238007539,True
200,5.694967269897497,652,44614,34.82062554945501,False
200,1.3737304210662948,653,44814,36.506052981205144,False
50,4.928682217597968,654,44864,38.320286133301074,False
200,4.11159873008731,655,45064,37.30654856806693,False
17,4.569768931865693,656,45081,55.165922127437675,True
101,0.5563976764678993,657,45182,33.326237681673845,False
200,2.0665507316589657,658,45382,38.66033312394605,False
200,3.5434184074402113,659,45582,37.50405280874623,False
46,-1.6422248005867006,660,45628,40.36636488863671,False
148,-2.5310976219177257,661,45776,37.22122125963469,False
200,6.960800170898467,662,45976,35.63595976979853,False
200,6.0406007766724,663,46176,36.150784214336376,False
35,-1.2525063419342042,664,46211,35.976545747115395,False
200,4.681869745254536,665,46411,37.07019117295805,False
200,4.977243542671225,666,46611,35.78137763760297,False
200,0.6860154867172452,667,46811,37.569807350455974,False
126,-3.092185020446776,668,46937,37.937346939932866,False
200,-1.8749783039093024,669,47137,37.13643254273911,False
167,5.60636052131656,670,47304,37.70851794631443,False
5,2.723046145439148,671,47309,45.720664155155575,True
200,-3.100591659545887,672,47509,38.03322451940515,False
173,-3.1072556686401356,673,47682,40.390919684861416,False
200,3.6675124168396387,674,47882,36.22364049960301,False
200,3.257620573043856,675,48082,36.305566147037275,False
200,-2.0123414993286146,676,48282,36.772573470993414,False
156,-3.209938812255856,677,48438,38.861670725699184,False
22,-0.9186329460144044,678,48460,26.750481162408366,False
8,-1.4786828231811524,679,48468,64.30787039698876,False
200,1.233696579933182,680,48668,36.47502837393256,False
183,-2.1265667152404797,681,48851,36.882050735992735,False
200,8.174215078353916,682,49051,35.91075343373831,False
200,-1.6578371524810784,683,49251,37.52316567714765,False
139,5.5528551292419674,684,49390,37.5026313223202,False
200,-1.3790068626403824,685,49590,37.66463332199316,False
200,5.590804338455227,686,49790,35.69974232765451,False
200,0.9963276386260969,687,49990,36.60247211969066,False
200,-2.94013786315917,688,50190,37.044718717024345,False
37,-1.9840305900573731,689,50227,37.0109153991577,False
200,-2.3782868385314915,690,50427,36.42752953877006,False
6,-1.05,691,50433,68.32820356875224,False
12,-0.6397021865844728,692,50445,65.12607882158393,False
200,3.125216484069835,693,50645,36.27889581065346,False
200,-3.2551765441894327,694,50845,38.58800405779483,False
102,1.413932552337661,695,50947,34.36845768075596,False
92,-1.2912735080718996,696,51039,38.7438585302241,False
200,-3.357417106628411,697,51239,35.861522823490944,False
200,1.305481910705589,698,51439,35.97682810734299,False
130,5.073955736160304,699,51569,31.71282806718617,False
9,-1.063635425567627,700,51578,54.80211202071952,False
200,3.4893383979797603,701,51778,37.53399985807199,False
200,-0.4138991832733168,702,51978,36.81922024141352,False
200,2.1998453140259153,703,52178,37.26948894607454,False
103,0.750451784133924,704,52281,40.461531213845056,False
200,0.39958178997040666,705,52481,35.735906086642984,False
135,-2.7517202758789074,706,52616,35.504590262368424,False
21,-1.214965534210205,707,52637,75.22734136392519,False
200,0.44780313968658336,708,52837,36.60075851624787,False
200,-0.2566993236541762,709,53037,35.67782486179673,False
18,5.3470509219169635,710,53055,21.860374991820184,True
200,1.528729319572458,711,53255,36.55117990360652,False
200,4.811213850975074,712,53455,34.954313090441524,False
44,-1.6970764923095705,713,53499,39.9005231515704,False
200,-0.5784626007080091,714,53699,36.528882462686894,False
194,6.0965226364136065,715,53893,35.486787838855236,False
200,-1.3430941104888932,716,54093,36.77425322507605,False
200,4.555065274238624,717,54293,36.6646278508419,False
200,3.6820480823516997,718,54493,35.69345358108786,False
25,-1.24,719,54518,75.80639214475694,False
72,0.4990859413146975,720,54590,36.02307319310505,False
153,-1.0536437225341804,721,54743,35.99264631732,False
155,7.863588235378284,722,54898,35.65246208563879,True
200,-2.456337332725515,723,55098,36.31374970168218,False
200,2.9697251319885645,724,55298,36.344735068121295,False
200,-1.2550222873687729,725,55498,37.175969188549246,False
200,1.8941232562065238,726,55698,35.59271578365678,False
57,7.795006724596031,727,55755,39.873560250814066,True
200,3.4547154903412185,728,55955,36.975149502024294,False
142,8.64723270773888,729,56097,35.006184831164944,True
128,1.143317203521753,730,56225,37.705329212608405,False
200,1.897400379180938,731,56425,36.96981924796286,False
151,1.8149566650390687,732,56576,36.02486554522044,False
42,7.3096983098983825,733,56618,33.624056212397136,True
26,6.30649381875992,734,56644,56.55019448675048,True
200,-2.3682012557983363,735,56844,39.09165919576745,False
124,3.299439240694046,736,56968,33.234654586086464,True
200,7.702850103378335,737,57168,36.53893514582587,False
55,7.127902648448954,738,57223,38.93098507644042,True
200,4.980094075202973,739,57423,36.38311593597261,False
60,1.8016480541229312,740,57483,41.601484875590586,False
200,-1.0199861526489207,741,57683,38.252482560311925,False
21,-1.4513370513916017,742,57704,26.543467903427764,False
127,5.668892374038721,743,57831,35.57463186953802,False
200,5.486359119415321,744,58031,36.87923519381627,False
170,8.326812801361116,745,58201,37.243466595296105,False
200,0.21399211883544744,746,58401,36.972155831718894,False
200,-2.4044840240478536,747,58601,36.07971007916531,False
115,3.022141084671037,748,58716,36.90325546194545,False
200,5.010026097297704,749,58916,36.55338581916833,False
200,8.286322832107567,750,59116,36.7649181864551,False
187,9.52838875293734,751,59303,35.888644812003655,True
200,-2.376279711723321,752,59503,37.36575050895341,False
131,3.418980431556708,753,59634,38.96503461194301,True
200,-2.1930456161498997,754,59834,38.14004118989577,False
