episode_length,episode_return,episodes,steps,steps_per_second,success
19,-4.1589578799175335,100,2491,55.23300127735165,False
24,-3.1863720674676848,101,2515,38.213889796815515,False
25,2.4235295060162305,102,2540,59.00728632300673,True
5,-1.2614200959674458,103,2545,48.778236760820214,False
14,-2.112798115205633,104,2559,38.22251499407007,False
39,-3.586074820493878,105,2598,56.76623131900451,False
45,-10.687977350231058,106,2643,52.57410899569644,False
10,-1.170131199417134,107,2653,30.63252976851257,False
16,-2.4848766701469724,108,2669,56.00759800035052,False
30,-7.319028141533537,109,2699,48.313793429155275,False
17,-3.8310230054319403,110,2716,42.527366008963156,False
36,-1.0369799247239033,111,2752,47.41606572903229,False
1,1.0,112,2753,45.49284683883423,True
50,-7.744465551283548,113,2803,54.11214774822568,False
17,-2.1677045366324355,114,2820,56.09347763322789,False
33,-5.25693347604643,115,2853,50.05155947318804,False
21,-3.588817950053942,116,2874,61.802555448747185,False
25,-4.627670425183098,117,2899,46.16832848861528,False
29,-3.6798440163982273,118,2928,51.43121183932347,False
25,-6.076370337752968,119,2953,43.85057509718774,False
10,-0.2098519483528669,120,2963,50.85231467954088,False
14,-2.1310115307067616,121,2977,55.30672493689485,False
11,-1.8833333333333333,122,2988,55.619460939967546,False
6,-1.4416666666666667,123,2994,60.236591723454524,False
10,-1.8471944849180215,124,3004,26.35687538450034,False
33,-10.844080237990445,125,3037,33.595210477299354,False
99,-7.612547701968553,126,3136,38.6869796648277,False
22,-6.707015402285504,127,3158,33.11345708172834,False
1,1.0,128,3159,38.10267171758464,True
48,-11.478626501205033,129,3207,36.24728509846419,False
11,-1.9511550320046436,130,3218,47.49660174884855,False
6,-1.4416666666666667,131,3224,45.8687974803517,False
15,-5.8372816571324755,132,3239,44.122825227085286,False
37,-6.3161033567378215,133,3276,40.878379186405944,False
8,-1.6183333333333332,134,3284,60.15613789443678,False
68,-8.949744410623666,135,3352,46.08425967682021,False
24,-0.004558897638867521,136,3376,56.34387782745658,False
9,-2.8094955587126655,137,3385,54.17667497642697,False
12,-1.6012390295679526,138,3397,59.73749594978084,False
43,-4.643213192339942,139,3440,47.15733634825008,False
93,-7.223181237991586,140,3533,50.71939285000999,False
25,-0.6566841572683247,141,3558,44.281342879560945,False
12,-1.9716666666666667,142,3570,66.93990767303326,False
40,-0.02792328796647281,143,3610,50.42505032070905,False
1,1.0,144,3611,38.60665304394249,True
58,-3.8662987528231962,145,3669,46.49148648568589,False
81,2.737305778835433,146,3750,42.3097190079804,False
47,-0.7152054253735358,147,3797,52.45416214542031,False
9,-2.4278988831894623,148,3806,22.70548763396686,False
17,-2.1387967353948225,149,3823,47.95892262006854,False
26,-0.7372166858653932,150,3849,45.640423358281325,False
42,-10.587532300860556,151,3891,39.81938677597963,False
32,1.0272812873708186,152,3923,32.39572597028918,False
30,-5.238178430767661,153,3953,36.95198469637373,False
27,-6.441660856346339,154,3980,46.62223772003242,False
9,-2.0673040026591556,155,3989,46.54040458835946,False
19,-2.203709833329883,156,4008,29.610566378172273,False
54,-2.387797526178172,157,4062,44.63650596198143,False
15,-1.0987653624526483,158,4077,53.13702802181746,False
29,-8.884803588536696,159,4106,37.78666338613254,False
12,-2.9119619539293833,160,4118,48.499903639349064,False
38,-8.421784058689017,161,4156,36.64041924275703,False
62,-3.709308468631255,162,4218,43.58457571690415,False
14,-4.211006992947088,163,4232,52.56777605795321,False
12,-2.4356404069980515,164,4244,54.27330073950747,False
27,-3.6126118219349195,165,4271,39.331706063363505,False
21,-6.289621918705836,166,4292,53.94025077697996,False
1,1.0,167,4293,45.405185385656296,True
58,-4.712841186881034,168,4351,34.547140508674644,False
33,-5.838670883703416,169,4384,51.41214432036193,False
24,-3.031666666666667,170,4408,38.48522289998414,False
32,-5.003037913269139,171,4440,60.06041404887968,False
10,-1.795,172,4450,31.756625894841246,False
14,-2.843453013365024,173,4464,55.808503156322054,False
19,-2.5900000000000003,174,4483,62.98465529137559,False
28,-4.086080476156113,175,4511,43.28102656368795,False
6,-0.6730143952017712,176,4517,51.160447245375074,False
24,-1.793094689796592,177,4541,62.871178886568266,False
30,-6.663959436001594,178,4571,43.81238294303027,False
27,-0.09019710261072933,179,4598,50.87211333203959,False
55,-4.390693784431059,180,4653,42.75120885214087,False
7,-2.5566792277495067,181,4660,55.04707479319939,False
19,-1.698474707276704,182,4679,62.98291303509387,False
10,-3.9786476013926393,183,4689,55.73729623275611,False
8,-2.415294677515729,184,4697,58.19299833855354,False
10,-1.795,185,4707,32.1835665462492,False
141,-21.59516513592101,186,4848,50.23396324882788,False
8,-1.6183333333333332,187,4856,44.24277968819223,False
52,-8.1224290430313,188,4908,53.76339883265701,False
20,-2.6783333333333337,189,4928,64.70220093405682,False
32,-3.0794779312287552,190,4960,50.43056755826554,False
73,-7.242777978171393,191,5033,55.26298688582406,False
51,-1.581258621891262,192,5084,51.712768279796435,False
13,-3.2997914737288485,193,5097,61.383052831845454,False
70,-5.367348192706671,194,5167,46.92440776173628,False
38,-4.108048834172408,195,5205,48.421771022199756,False
17,-3.1573929421992735,196,5222,57.23819745417736,False
5,1.5764699867033416,197,5227,56.05574696821065,True
52,-3.3774151343096985,198,5279,51.425762749110554,False
16,-1.1008066004199026,199,5295,59.97673102961351,False
7,-1.3001417520784264,200,5302,27.200541043825478,False
20,1.4448057282391837,201,5322,58.74786749772393,False
9,-2.0986938563102626,202,5331,47.97693979486788,False
9,-2.9702215493643935,203,5340,41.43500085068082,False
25,-3.4766580530913416,204,5365,37.01751859037904,False
6,-3.1914630163783166,205,5371,37.048173562028815,False
31,-3.6919759213492758,206,5402,31.191410953169736,False
28,-1.1732357378636773,207,5430,45.22904305020502,False
26,-0.14857594289790632,208,5456,35.715880139533496,False
12,-1.7311452172089332,209,5468,53.785712682775134,False
44,-1.7528184183416056,210,5512,40.84423719173065,False
43,-1.1586333295364137,211,5555,36.53943534535329,False
7,-1.5299999999999998,212,5562,45.145396450504805,False
38,-1.538945870452222,213,5600,40.837054355526575,False
70,-0.3032568087515868,214,5670,46.77451309951489,False
53,3.99981236327742,215,5723,37.96028940910884,False
48,-12.181867086267708,216,5771,42.8846712343211,False
55,-5.8855804402313,217,5826,50.76820657753513,False
4,-1.5965526044532456,218,5830,45.3688411989313,False
82,-12.579867540745084,219,5912,47.13131233954756,False
77,-9.967610762033042,220,5989,53.448901791712046,False
84,-7.010098423066455,221,6073,43.24398907858375,False
32,-4.689744846672252,222,6105,36.52998165577081,False
28,-3.5335210635886583,223,6133,46.620712542719254,False
20,-0.6467573009979212,224,6153,32.750805826940855,False
24,-0.7968976297444388,225,6177,46.82590923997609,False
12,-3.4778719270232066,226,6189,44.521502836792855,False
30,-3.660867173258244,227,6219,37.091332924381554,False
8,-2.8477479863848076,228,6227,43.86429617234888,False
41,-8.70801120316429,229,6268,39.47682637162238,False
8,-2.6532122196754817,230,6276,60.270024338329726,False
20,-0.7711547792560256,231,6296,56.914131566056454,False
82,-21.847557998329737,232,6378,44.211835013989216,False
10,-0.5704853973954087,233,6388,46.210027752652145,False
48,-9.91059695469171,234,6436,39.88173586445566,False
22,-1.9787246177847633,235,6458,33.53422610448904,False
34,-8.189785558465474,236,6492,47.99404442583702,False
16,-2.0674591619734244,237,6508,30.05885741262807,False
26,1.378214910001231,238,6534,47.040086685105656,False
17,-5.283217344098968,239,6551,33.526065004763026,False
25,-5.2615745963319975,240,6576,43.999561924527654,False
17,-1.2220634120495533,241,6593,51.102465566495475,False
91,-18.852591134976585,242,6684,35.92247976216425,False
6,-1.4416666666666667,243,6690,41.001976307124316,False
27,-4.327148568917166,244,6717,25.50925222838945,False
106,-25.878652109365895,245,6823,33.94833258133753,False
24,-5.486269008295558,246,6847,46.76037139507272,False
42,-7.981993460778732,247,6889,34.691206676058876,False
25,-9.15816460127038,248,6914,24.84359266568895,False
20,-2.9764375503211173,249,6934,48.871219571306725,False
11,-1.8833333333333333,250,6945,40.7060928547607,False
161,-21.102340664022496,251,7106,37.26159503298614,False
42,-2.6312210748687104,252,7148,46.229566481610995,False
15,-1.88371416746618,253,7163,35.97564057845049,False
22,1.6470336969049084,254,7185,50.5693422976507,False
33,-0.5377926476516124,255,7218,35.272434720450754,False
10,-0.558810433693439,256,7228,38.41046769642728,False
1,1.0,257,7229,31.32836378303282,True
40,-7.479151199466386,258,7269,29.508493014314347,False
10,-0.5844150699318547,259,7279,45.83708360016873,False
9,1.464611226848941,260,7288,45.19545563932459,True
30,-0.10315118242365173,261,7318,36.258514672799414,False
14,-4.91825726089643,262,7332,42.900486938860496,False
28,-5.732921973523931,263,7360,36.37412282345464,False
11,-1.8833333333333333,264,7371,48.59554989124882,False
23,-1.55646394983822,265,7394,51.12673542287186,False
33,-5.872990016877707,266,7427,47.86106007873566,False
7,-0.6881156929654821,267,7434,56.3526555305399,False
7,-1.5299999999999998,268,7441,60.18639662170473,False
62,-7.021256183650793,269,7503,34.820631470867816,False
6,0.5583333333333333,270,7509,48.05022339328674,True
30,-1.611063577492881,271,7539,49.811989401765025,False
35,-4.754120072174734,272,7574,35.27470053279463,False
16,-3.332372799266823,273,7590,48.19394531320131,False
131,-25.031397828831857,274,7721,41.74905350095043,False
25,-0.5026841663908024,275,7746,48.364556999391624,False
107,-1.8118487268107244,276,7853,36.983482422709855,False
6,0.9302349706291791,277,7859,54.05506928230364,True
20,0.44062886835201853,278,7879,36.80017828455514,False
10,-3.199805636729631,279,7889,51.059262920319725,False
54,-0.7752227569348717,280,7943,56.25051465356346,False
42,1.5008392858902098,281,7985,55.02508321976546,False
23,-0.8902143436486385,282,8008,45.69956403287826,False
9,-1.7066666666666666,283,8017,71.56850425349181,False
38,-7.718095542593247,284,8055,55.98793851791588,False
12,-2.8653285460303404,285,8067,69.28582460922175,False
34,-8.474590683279523,286,8101,56.28291763049183,False
18,-0.35282687230185905,287,8119,61.64025055355615,False
25,-3.3303247475921665,288,8144,74.02667449826471,False
17,-3.106583124301136,289,8161,49.41595295089534,False
13,-0.8567258880160211,290,8174,65.99183543055214,False
14,-2.0553304288068333,291,8188,70.27156634782119,False
27,-3.8670034991021773,292,8215,52.59310475504029,False
13,-2.5059324714962887,293,8228,74.53197335075686,False
30,0.7409430900835421,294,8258,54.40475814725923,False
62,-16.029156872570596,295,8320,65.029465043957,False
7,-1.5299999999999998,296,8327,68.25444663227613,False
19,-3.1907967706573004,297,8346,74.43627709218347,False
12,-4.8793961039549565,298,8358,38.551769355678786,False
20,-1.9219310606586049,299,8378,64.73790303909614,False
15,-2.649609793101837,300,8393,74.17997627733354,False
30,-3.9912566105003053,301,8423,53.65678012719428,False
54,-11.689994381020272,302,8477,57.01275769244904,False
1,1.0,303,8478,50.64911666324522,True
22,-4.361325125570762,304,8500,54.01370322479435,False
19,-2.5900000000000003,305,8519,73.65514742716445,False
50,-12.194023683661445,306,8569,57.07676036519947,False
15,-1.4030158619871294,307,8584,74.63891548298236,False
29,2.3117288072897333,308,8613,54.46640707000871,False
8,-1.35563898891249,309,8621,66.57281965612886,False
10,-0.2622698895136799,310,8631,64.78089766163161,False
62,-11.784676929929601,311,8693,64.80532324678978,False
40,-8.13432704325081,312,8733,60.7050626581651,False
50,-7.964285104634909,313,8783,60.688558301213945,False
35,-6.251064912573523,314,8818,62.326544666242384,False
96,-8.266538016419553,315,8914,59.04967568763768,False
27,-0.9931380531326898,316,8941,62.42143069748983,False
10,-1.795,317,8951,27.15698500323089,False
35,-6.534902283217904,318,8986,67.51127750739148,False
23,-1.2895986039204692,319,9009,55.784640241113365,False
41,-10.967273080672829,320,9050,63.45724324878836,False
1,1.0,321,9051,5.590579077501349,True
62,-10.415844096319576,322,9113,62.92794741332874,False
16,-3.5332390337684623,323,9129,61.37272374764967,False
48,-9.615786388404144,324,9177,56.15246909930283,False
40,-3.529803219901667,325,9217,57.4116268596857,False
30,-4.048801023528002,326,9247,63.660856217437015,False
49,-9.498433439294944,327,9296,55.6569605019287,False
11,0.5454817543911703,328,9307,32.51755936522972,False
8,-2.8311879904699344,329,9315,58.7683431968208,False
15,-1.6835630866716471,330,9330,61.663590734763844,False
22,-3.6064808018335235,331,9352,53.20330100860308,False
8,2.463893295022435,332,9360,62.16569647879235,True
125,-14.074687391983659,333,9485,64.40065667326083,False
23,0.126260381235753,334,9508,45.19393822415528,False
17,-2.4133333333333336,335,9525,70.86923566999263,False
49,-10.014745410576094,336,9574,53.60134305309853,False
12,-1.9527066061536962,337,9586,65.88463955095715,False
55,-8.791911019371558,338,9641,61.059198540635556,False
7,-1.9460183648289384,339,9648,35.542410408941734,False
51,-4.861492367129915,340,9699,58.865464404212474,False
21,0.8446298993771681,341,9720,64.02191040024422,False
10,-1.795,342,9730,63.811882694449345,False
44,2.96122829795233,343,9774,58.54404109738964,True
28,-0.6700998036883589,344,9802,44.15837083996045,False
36,-3.2062815292432627,345,9838,54.576814559123854,False
49,-1.2364951094092733,346,9887,38.53752601487304,False
15,-2.236666666666667,347,9902,35.741162074507336,False
23,-4.77793449221109,348,9925,54.06357678542807,False
12,-2.920059233933434,349,9937,54.34620193709306,False
9,-1.7066666666666666,350,9946,56.7526419051485,False
108,-27.232939300196453,351,10054,45.11740449705108,False
8,-2.753559299459646,352,10062,43.24916477624252,False
20,-2.6783333333333337,353,10082,56.29976040107652,False
1,1.0,354,10083,37.24066165306721,True
87,-4.094945296939318,355,10170,42.23761581345948,False
67,-5.169344801288581,356,10237,57.187946789788406,False
65,0.11801424906568236,357,10302,34.6803856760455,False
32,-3.173977662374406,358,10334,50.387742153952885,False
11,-1.5049919711534574,359,10345,55.76136532564989,False
40,-5.718878764368725,360,10385,54.72722367870376,False
7,-1.0110774964281437,361,10392,64.44532049115197,False
24,-4.784927828936622,362,10416,43.14127082153873,False
22,-7.413695892381384,363,10438,60.630366076579485,False
8,-2.999999662019506,364,10446,62.00063193488484,False
79,-15.093784234874985,365,10525,56.71783498953626,False
15,-2.6441078650374727,366,10540,78.23111758810465,False
21,-5.528025664716116,367,10561,47.11712899167216,False
16,-1.8548926809603905,368,10577,67.84505064454395,False
29,-0.5410936487729425,369,10606,50.02626696591579,False
18,-3.357189437004958,370,10624,68.69476664834745,False
111,-36.223344078893554,371,10735,59.422485234289,False
99,2.528842296893088,372,10834,58.56170403129563,False
52,-0.3306802751952298,373,10886,63.07262363363109,False
9,-1.7066666666666666,374,10895,73.00126668690787,False
45,-4.425810372665309,375,10940,59.0668841026681,False
6,-1.1709162139004712,376,10946,71.64035527214757,False
15,-3.2773927684185065,377,10961,45.37764359169284,False
63,-3.055241940816003,378,11024,49.47758014793777,False
17,-3.938370778669379,379,11041,60.82642462294411,False
31,-7.9311114102155,380,11072,53.84151004025377,False
47,-7.876322546519719,381,11119,59.51138259340187,False
16,-3.8174681558079357,382,11135,70.31236569335495,False
12,-3.434751064916293,383,11147,70.49911966529072,False
1,1.0,384,11148,10.844495925205807,True
6,-0.2210417203877777,385,11154,33.50591543445091,False
35,-0.5270744220345831,386,11189,71.14867779385779,False
18,-1.5180406418410568,387,11207,49.46067842669158,False
21,0.8487120771348278,388,11228,65.81006169292806,False
11,-1.6131384931717463,389,11239,71.20740698440724,False
8,-1.6183333333333332,390,11247,71.83734149166433,False
47,-1.5338190477605755,391,11294,61.51794556849998,False
9,-1.7066666666666666,392,11303,34.403385224185435,False
50,5.1143610237781525,393,11353,52.99580208652372,True
44,-8.692817937155382,394,11397,68.4413295797714,False
20,-0.23423643466851374,395,11417,46.817385247676604,False
1,1.0,396,11418,53.66854335141775,True
14,-0.21844037255243753,397,11432,56.79051432329445,False
27,0.7918523598662439,398,11459,50.419489955834166,False
121,-12.780100743507628,399,11580,57.74037792691987,False
57,-6.914402571012149,400,11637,60.91300668940205,False
71,4.009366311790395,401,11708,54.28430046678264,False
105,-3.8147000597080156,402,11813,60.06757163169901,False
12,-3.123219394268367,403,11825,58.83315682795284,False
11,-3.004340789084852,404,11836,63.56765991686404,False
25,-3.1200000000000006,405,11861,54.58157936242301,False
69,-2.7190841677761712,406,11930,53.42199423152357,False
27,-2.2186187128799237,407,11957,43.46632542379647,False
1,1.0,408,11958,33.26832441007337,True
27,-4.003409727964093,409,11985,37.88171344141719,False
20,-3.6185228080784517,410,12005,36.980464990793024,False
36,-4.113238763089811,411,12041,62.85228386207333,False
16,1.2052940917995567,412,12057,41.45490845296632,False
16,-2.325,413,12073,53.534112121202455,False
52,-1.4273172401026242,414,12125,46.578794525111746,False
21,0.7550465748888594,415,12146,49.10938554992738,True
72,-18.482775404194317,416,12218,46.17407996976261,False
10,-1.795,417,12228,62.94219162212211,False
27,-3.6097260350413016,418,12255,42.741918110158956,False
91,-2.0377404672597415,419,12346,56.85368818968386,False
14,-1.5140902087247439,420,12360,38.291232506714955,False
19,-1.720208266800021,421,12379,67.79751547933621,False
6,-2.4412229766579823,422,12385,63.99251389658802,False
43,-2.1640377369863484,423,12428,51.54501280658203,False
15,-4.481113470217276,424,12443,53.36658430265847,False
25,1.3474479633812342,425,12468,41.98736185917855,False
10,-2.9952401051202555,426,12478,62.75750933289443,False
28,-5.194239072828404,427,12506,48.406580529378715,False
87,-3.471772118750785,428,12593,51.711393571766855,False
14,-2.1483333333333334,429,12607,36.23257857350887,False
13,-4.2295530233081635,430,12620,62.53062198103644,False
35,-8.781279162589012,431,12655,50.94783734661488,False
56,-9.11824324955207,432,12711,52.869933507704914,False
105,-21.096040801534862,433,12816,53.12413804833334,False
20,-1.2595328079302366,434,12836,71.6319946715397,False
65,-6.036315128039554,435,12901,58.504089689039425,False
40,-2.891379724171516,436,12941,72.25874473743714,False
18,-4.136295627138594,437,12959,42.69622513144374,False
48,-2.917363383472299,438,13007,55.71092808290064,False
57,-9.330991432825568,439,13064,60.536081430065,False
72,-14.670903765349472,440,13136,55.35148324031101,False
18,0.46463629352653246,441,13154,48.354961641382474,False
27,-7.273999147423286,442,13181,65.65853980954037,False
34,-3.7668189817550606,443,13215,55.075948521338276,False
17,0.2779865396185133,444,13232,68.02023917639067,False
61,1.7384052684739917,445,13293,60.40569368467526,False
13,-2.06,446,13306,46.21074443552686,False
45,-8.46016681068061,447,13351,61.387185439090004,False
45,2.7985947294479456,448,13396,69.53677928010906,False
26,-4.697535436795025,449,13422,48.78125222262829,False
67,-13.233353057702995,450,13489,60.09677900180428,False
15,-2.972651830443578,451,13504,42.91404171725577,False
20,-3.7158266317844397,452,13524,75.18620861495495,False
44,-11.045685369638436,453,13568,61.544646114587145,False
76,5.136839858310699,454,13644,65.67020267569828,True
6,-1.4416666666666667,455,13650,28.56354314809539,False
50,-5.416628570956261,456,13700,67.45401269214315,False
27,-2.279502400046339,457,13727,66.35806428363412,False
25,2.0743362633647964,458,13752,53.90501581047784,False
10,-1.795,459,13762,78.50899868038073,False
14,-1.143319386817309,460,13776,67.7495033032354,False
16,-2.76834142846398,461,13792,75.50927032348804,False
31,-2.8711855589166846,462,13823,59.735430741206116,False
56,-0.7598019342789211,463,13879,66.42730091339969,False
52,-10.754166551389483,464,13931,58.91925123880898,False
16,-5.582187577565657,465,13947,70.51791139034337,False
71,-13.28880694038121,466,14018,56.51240852890782,False
20,-4.370262694722671,467,14038,75.98617709800583,False
13,0.4876422682561583,468,14051,45.57901855311608,False
16,0.5896954648744956,469,14067,68.15795118463389,False
8,-3.965655196022906,470,14075,52.65554795337422,False
39,-8.384114052919498,471,14114,55.11375860679433,False
7,-1.1971796968372952,472,14121,66.85352174893151,False
54,-10.890377317868547,473,14175,61.41404430310757,False
27,-6.847186574979179,474,14202,54.55424342653549,False
14,0.2668651555936832,475,14216,72.03242426324105,False
21,-1.233465434779299,476,14237,67.57449733631208,False
113,-8.559887707053868,477,14350,57.81525689964823,False
5,-3.0106729649002113,478,14355,59.280432373759076,False
13,-2.06,479,14368,78.76320027965684,False
50,-12.096178999455404,480,14418,61.69324353503434,False
24,-3.2803978617271428,481,14442,74.85846145837594,False
46,-11.321619625777519,482,14488,59.23596170714582,False
35,-6.206633561044822,483,14523,56.758522537249554,False
41,-8.82161228880167,484,14564,61.74275036451483,False
15,1.5606470782476876,485,14579,70.20703492465928,True
15,-1.0368779404083848,486,14594,71.36090848975601,False
9,-3.3410542971637534,487,14603,36.741182550906494,False
41,-2.3153693349439948,488,14644,75.98635337098337,False
28,-1.0456626206719983,489,14672,56.066408614634874,False
15,5.538551275555352,490,14687,58.20264820894818,True
58,-1.9154387947967146,491,14745,55.679766358402276,False
9,-0.48057215659909125,492,14754,37.55132866520701,False
61,-8.24325268625544,493,14815,70.04097678062733,False
18,-0.8350899845205626,494,14833,73.78867389005413,False
43,-4.076245266364172,495,14876,64.7943728379281,False
14,-2.9202619214354555,496,14890,74.09075320644254,False
7,-1.5299999999999998,497,14897,77.94717349807655,False
85,-8.21288686526411,498,14982,62.884560365613815,False
39,-2.5863313426558117,499,15021,51.71630839738677,False
72,3.534709055490902,500,15093,65.32149374060701,False
39,-2.662107190071202,501,15132,61.977672135408476,False
32,-8.678367159825717,502,15164,56.16528322478378,False
16,-4.430462666129311,503,15180,74.34608349812497,False
31,-2.9396873300056496,504,15211,57.39669198581939,False
5,-2.9693768923928374,505,15216,57.29015620475444,False
53,-1.0586737894300127,506,15269,66.33303284781199,False
13,-2.06,507,15282,79.66924798803046,False
24,-5.920706568713151,508,15306,56.509428221454016,False
1,1.0,509,15307,62.59314420450984,True
13,-2.06,510,15320,75.29399288016415,False
20,-5.360505106119729,511,15340,73.03701562502721,False
56,0.06843007768191889,512,15396,64.5839631855417,False
72,-8.05782878289591,513,15468,58.025444817395304,False
11,-2.2820934981107714,514,15479,78.2758372637508,False
42,-5.4356337587934895,515,15521,66.4437932692761,False
12,-1.9716666666666667,516,15533,79.3332755389458,False
24,-1.5607657430733866,517,15557,55.724096699676,False
7,-0.7257178968497411,518,15564,69.6082372549438,False
19,-3.143419708854224,519,15583,67.66867627428937,False
20,-6.641857657517184,520,15603,50.616446497864885,False
33,-4.886984025085292,521,15636,78.2220896028483,False
27,-3.9729377127791703,522,15663,57.4502730311018,False
21,-2.496720961894958,523,15684,72.90758622973074,False
37,-10.601620131776137,524,15721,56.76530492432902,False
83,-18.71085096948224,525,15804,56.71534399050919,False
34,1.439883231456336,526,15838,71.79604786861806,False
12,-1.7961249615505812,527,15850,40.602350390118296,False
30,0.546018851382188,528,15880,65.12318009120311,False
29,1.6457839349150265,529,15909,52.94429947449542,False
3,0.7867937864354395,530,15912,52.77535818541757,True
32,-5.85340876193131,531,15944,73.81466826009029,False
40,-8.957223476628428,532,15984,55.67838175357597,False
47,-8.507734448453343,533,16031,62.18841106400161,False
9,-2.7651167502824077,534,16040,73.1688017165685,False
54,-13.649701274228239,535,16094,58.015698318513,False
