episode_length,episode_return,episodes,steps,steps_per_second,success
5,-1.0454846270626081,176,4295,71.59152434174368,False
6,-1.058924405337837,177,4301,27.233559217118977,False
6,-1.8197542778405866,178,4307,57.54161198125072,False
8,-0.7821700176601836,179,4315,71.01241653704115,False
8,-2.6588444157934026,180,4323,69.74030519564197,False
8,-2.860666974161905,181,4331,68.3098884588841,False
6,-1.4416666666666667,182,4337,57.07998648179692,False
1,1.0,183,4338,42.31541565778854,True
12,-5.194392275424285,184,4350,33.50120974478545,False
8,-3.1779880078950287,185,4358,39.69181924213425,False
5,-2.575678253525048,186,4363,42.05035249957893,False
5,-1.3533333333333333,187,4368,62.406508613378485,False
4,-1.5622820488460925,188,4372,73.77778559555325,False
6,-1.4416666666666667,189,4378,70.28224806461343,False
8,-1.1662073644974864,190,4386,55.60045866390938,False
7,-2.315487938671959,191,4393,61.757619228916575,False
4,-1.265,192,4397,63.214354074196876,False
4,-0.6282130666047488,193,4401,13.018097226716202,False
5,-1.3533333333333333,194,4406,38.72935553630822,False
9,-4.34444135659653,195,4415,38.21867280075812,False
5,-1.3533333333333333,196,4420,42.44654086777353,False
5,-1.0338704900166649,197,4425,42.669618259726626,False
6,-0.3765490362473425,198,4431,49.8937801850956,False
8,-1.5989928070132833,199,4439,45.987591157843376,False
5,-1.3533333333333333,200,4444,42.03181118522319,False
8,-2.414030528469543,201,4452,15.89768455105515,False
4,-1.265,202,4456,34.07523793662335,False
6,-1.4416666666666667,203,4462,17.972777115579778,False
4,-1.265,204,4466,10.493013295440473,False
6,-2.9698090235080365,205,4472,37.37766918912496,False
6,-1.4416666666666667,206,4478,42.22156156780898,False
4,-1.747166891819789,207,4482,28.254793417797412,False
11,1.299767195268449,208,4493,39.797622528786796,False
11,1.80426284388867,209,4504,30.22602955560462,False
9,-2.0381945734683553,210,4513,53.38490888906174,False
8,-0.9825738676058496,211,4521,61.470990623935165,False
4,-1.265,212,4525,61.585845385801335,False
4,-1.265,213,4529,65.42380839107936,False
8,-3.255829382617746,214,4537,68.09598337500405,False
7,-2.7922873976277796,215,4544,61.57628736034764,False
6,-1.4416666666666667,216,4550,34.53741281870408,False
8,-0.06827108179774344,217,4558,50.773504422234495,False
5,-1.3533333333333333,218,4563,66.15350159141738,False
11,-1.3628885359552307,219,4574,63.37434084281462,False
6,-1.4416666666666667,220,4580,68.54501924318318,False
5,-0.9755361267246561,221,4585,69.71822183215649,False
8,-4.088396557606535,222,4593,65.06138229904893,False
9,-3.404162385268995,223,4602,29.610776644119888,False
1,1.0,224,4603,54.37826064409065,True
6,0.09736705953236147,225,4609,55.98713216891031,False
4,-0.9630061501732188,226,4613,61.58946270979868,False
6,-0.11510447973099103,227,4619,57.189335611893355,False
2,-0.957690621052923,228,4621,46.08492240076912,False
8,-4.114708662597527,229,4629,59.79412865355349,False
8,0.6366950412392258,230,4637,56.86459371335218,False
8,-0.5444762757164161,231,4645,53.10682478961871,False
8,-3.017851019718977,232,4653,33.410732439776524,False
5,-1.7696959630859845,233,4658,74.96521894548704,False
8,-3.915199087878586,234,4666,67.20685158961766,False
5,-1.013342262702446,235,4671,70.4856333332213,False
4,-1.5731730774279422,236,4675,66.51132624501479,False
43,-7.607059027854687,237,4718,47.70177587910565,False
9,-3.490850877419526,238,4727,56.76185836276779,False
6,-0.43383768005426004,239,4733,55.375588889597914,False
8,-0.8441736740990651,240,4741,53.621287156401664,False
6,-0.3599633949322141,241,4747,41.64038381033852,False
5,-1.7437020239936085,242,4752,23.030492050279047,False
5,-0.4683144192442068,243,4757,98.15462093626263,False
5,-1.3533333333333333,244,4762,68.2584454346319,False
9,-3.416358197649514,245,4771,63.7369794920457,False
5,-2.1602258143732453,246,4776,65.78082801928427,False
8,-0.822909398012672,247,4784,67.07438776468895,False
4,-0.9998326347154356,248,4788,59.534207687503546,False
5,-1.3533333333333333,249,4793,65.02494457622126,False
8,-1.8720893442269237,250,4801,18.674415200691445,False
39,-17.536708227870644,251,4840,54.69920260772621,False
5,-1.3533333333333333,252,4845,69.52061765105633,False
8,-2.1704535379751837,253,4853,34.26309560642775,False
39,-17.337281125273016,254,4892,55.004546559615214,False
4,-1.6801577642020646,255,4896,72.74358185010948,False
6,-1.4416666666666667,256,4902,30.43169387673663,False
13,-4.697460510337066,257,4915,60.730616941012414,False
11,1.773745617881537,258,4926,63.395239999285494,False
8,-3.2169847014655186,259,4934,67.53895204663296,False
5,2.2701404328728128,260,4939,51.81709914459802,True
6,-1.4416666666666667,261,4945,65.40654953737395,False
6,-1.4416666666666667,262,4951,29.671815586831876,False
4,-1.265,263,4955,65.69793514482964,False
8,-0.35086197612134806,264,4963,68.71261646837179,False
8,-0.4802149381723799,265,4971,71.12832568442697,False
26,-11.47578080720923,266,4997,56.47960994790294,False
8,-2.6100800956291406,267,5005,33.91892476553039,False
5,-0.937078042005111,268,5010,67.41454852884921,False
12,-5.6515743021243505,269,5022,53.113185525996435,False
5,-1.0590002267331868,270,5027,53.07445069267641,False
5,-0.9950866718340887,271,5032,61.25235484652972,False
4,-1.265,272,5036,66.903336948893,False
5,-1.3533333333333333,273,5041,68.65149045103084,False
8,-1.3158648556362096,274,5049,34.80854921984167,False
8,-0.899828864438941,275,5057,50.83565813255522,False
4,-1.265,276,5061,66.4073368930617,False
4,-1.4191850268728357,277,5065,51.876156816909855,False
5,-1.3533333333333333,278,5070,53.951861037076675,False
8,-2.1854046465154795,279,5078,56.22645796642944,False
6,-1.4416666666666667,280,5084,49.94606438296352,False
5,-2.1539147596686643,281,5089,58.91902522349398,False
7,-2.9758574026176223,282,5096,62.00621326580824,False
6,0.12829665737609908,283,5102,29.82202645677577,False
5,-1.214735974245287,284,5107,65.47257344447567,False
6,-1.4416666666666667,285,5113,54.32743051432889,False
4,-1.265,286,5117,65.73809327894739,False
6,-1.4416666666666667,287,5123,68.4261122787746,False
5,-1.3533333333333333,288,5128,68.17900160925893,False
6,-1.4416666666666667,289,5134,69.58228219094755,False
4,-1.265,290,5138,67.77769428722635,False
10,-2.347264904594738,291,5148,39.93335402532166,False
8,-1.9999598181857736,292,5156,43.675312064768896,False
6,-1.4416666666666667,293,5162,70.82560276482393,False
5,-1.3533333333333333,294,5167,72.40996885595708,False
5,-1.3533333333333333,295,5172,70.45153574560004,False
5,-1.3533333333333333,296,5177,65.32023908527147,False
8,-0.6799695078244998,297,5185,69.56102940871605,False
4,-1.12622389482182,298,5189,74.58496227899761,False
5,-1.3533333333333333,299,5194,69.37481185472373,False
15,-4.662195402128501,300,5209,41.19089427061851,False
5,-1.3533333333333333,301,5214,69.34682472760942,False
5,-1.3533333333333333,302,5219,66.80977002156745,False
10,-4.229212542672723,303,5229,64.53986748281986,False
39,-14.032512879896885,304,5268,45.310956957904686,False
7,0.12173066261125776,305,5275,66.67013640523277,False
11,-3.320231808380463,306,5286,58.60057232201941,False
4,-1.2256621538089325,307,5290,59.34803956249204,False
6,-1.4416666666666667,308,5296,71.51880912932644,False
6,-1.4416666666666667,309,5302,28.58196958700889,False
5,-1.1878610063696484,310,5307,66.87155024249942,False
5,-0.9412918849337308,311,5312,70.01802908692692,False
5,-1.7140041148861618,312,5317,67.06208149195122,False
4,-1.265,313,5321,63.96852134989114,False
4,-1.2676585090603447,314,5325,56.68342224669827,False
5,-0.27175844609695776,315,5330,65.01748555271708,False
9,-1.3009893500870868,316,5339,65.74911388127838,False
6,-2.968421982580047,317,5345,65.3396407670698,False
5,-1.3533333333333333,318,5350,25.778327369633438,False
8,-0.12718381651087318,319,5358,62.388198567213244,False
5,-1.76884712896157,320,5363,70.49084559354905,False
5,-2.2171805963004703,321,5368,60.1982926395196,False
5,-0.7200077547265166,322,5373,63.16970242810712,False
8,-2.4981937598751367,323,5381,68.33131115659143,False
5,-1.3533333333333333,324,5386,71.0906212605552,False
5,-1.5506949183117653,325,5391,70.21659428999996,False
6,-1.4416666666666667,326,5397,66.84948798661195,False
1,1.0,327,5398,10.310507154639023,True
4,-1.0896894970715636,328,5402,43.547436426544984,False
1,1.0,329,5403,47.039802613132956,True
4,-1.172698985402487,330,5407,59.20290770506555,False
9,-0.09107269083471148,331,5416,67.26144284635012,False
11,-3.6886048886633795,332,5427,62.78966564687694,False
9,-1.129255041629098,333,5436,66.93180705972468,False
8,-0.05301544003026892,334,5444,70.10164335825043,False
4,-1.265,335,5448,27.931534741240814,False
4,-1.265,336,5452,36.56202410268703,False
6,0.10040669688694148,337,5458,67.01950466045272,False
6,-1.177384934805905,338,5464,58.423135407694936,False
3,1.651603296005534,339,5467,60.07453629657922,True
5,-0.9189483731479084,340,5472,67.5465657460343,False
5,-0.9371363724643957,341,5477,72.60123451233993,False
6,-1.4416666666666667,342,5483,71.45240826339281,False
8,-3.0889416150606066,343,5491,70.78396759767108,False
5,-1.1137522272276719,344,5496,73.7366698193811,False
11,-3.5584070677084187,345,5507,35.43966767445862,False
9,-1.258051630881826,346,5516,65.87601631336743,False
5,-1.3533333333333333,347,5521,72.4985826292573,False
9,-3.6381513882406065,348,5530,62.136711927849866,False
4,-1.265,349,5534,66.9351004791561,False
6,-1.4416666666666667,350,5540,72.46488886585293,False
4,-1.265,351,5544,68.39384760887556,False
4,-0.5133997552278367,352,5548,29.07139094513294,False
9,-2.2983330177848806,353,5557,46.76445534619244,False
6,0.11771215402653334,354,5563,61.86045779910328,False
6,-1.4416666666666667,355,5569,70.60820672530618,False
6,-2.5220982166775796,356,5575,52.405326780712805,False
8,-1.7122689118026593,357,5583,62.09770352124275,False
7,-2.138831254929805,358,5590,70.87743760833145,False
8,-2.9610863180105684,359,5598,42.75239630250174,False
6,-1.4416666666666667,360,5604,42.84215400539318,False
8,-0.09014617695721183,361,5612,69.98890754549721,False
5,-1.3533333333333333,362,5617,65.81571679638463,False
5,-1.3533333333333333,363,5622,69.43545156259829,False
10,-0.9398649516102089,364,5632,61.432320959880016,False
13,1.4931396998426343,365,5645,58.827475862545164,False
8,0.04907466709814523,366,5653,30.391993152515045,False
5,-1.5562032990023758,367,5658,64.01133013045522,False
4,-1.6730050975806885,368,5662,60.31910433916611,False
5,-1.3533333333333333,369,5667,71.69407276232933,False
5,-1.3533333333333333,370,5672,68.46814845770105,False
9,-3.636735065213483,371,5681,64.64212067504046,False
5,-1.3533333333333333,372,5686,71.23841228323454,False
8,-3.0703423354845696,373,5694,67.12215418652893,False
4,-1.265,374,5698,31.198391844673914,False
8,-2.3757831210862714,375,5706,51.46290559069465,False
6,-1.4416666666666667,376,5712,72.12759847179908,False
5,-1.678793290915335,377,5717,68.05775240716162,False
6,-1.4416666666666667,378,5723,71.23115330400965,False
5,-1.3533333333333333,379,5728,67.24723190436643,False
10,-3.8390189007700077,380,5738,62.02683198069233,False
8,-0.6317858761397447,381,5746,69.6216485390722,False
8,0.018950654857001314,382,5754,32.97917622903691,False
49,-22.136862647508167,383,5803,46.92238616370983,False
5,-1.2736831867847427,384,5808,70.38296701268278,False
3,-0.7646550345023735,385,5811,48.39004580223127,False
13,-6.00903287531773,386,5824,62.886382063421586,False
4,-1.265,387,5828,65.75380949394871,False
6,-0.09601113815684381,388,5834,62.22495196979475,False
5,-1.3533333333333333,389,5839,66.11366817568505,False
6,-1.4416666666666667,390,5845,67.49783150367853,False
5,-1.3533333333333333,391,5850,28.408571533071168,False
1,1.0,392,5851,34.29100273883007,True
8,-4.0806097055951955,393,5859,64.50877338014007,False
12,-5.561041877582682,394,5871,61.604690273068876,False
12,-2.814620461956844,395,5883,61.291858057916656,False
6,-2.689951166470748,396,5889,67.42675869164488,False
10,-1.8752885526356424,397,5899,44.024888948601465,False
4,-1.265,398,5903,39.89047557907851,False
5,-1.3533333333333333,399,5908,68.8774156255337,False
8,-2.3286695219910243,400,5916,62.63848089545329,False
6,-1.4416666666666667,401,5922,70.98983071884547,False
4,-1.265,402,5926,64.4536321691593,False
8,-1.453561874429192,403,5934,65.25420887534494,False
5,-0.873629638609583,404,5939,59.43044987601842,False
8,-0.3085455402590307,405,5947,67.73951892115596,False
6,-1.610945521779343,406,5953,29.687251827891536,False
9,-3.4427100669643385,407,5962,65.7648067233918,False
5,-1.3533333333333333,408,5967,61.83060761785145,False
4,-0.8616091898222071,409,5971,61.37205023246967,False
33,-8.379043624369745,410,6004,46.427765146915675,False
4,-1.265,411,6008,68.15878187601818,False
7,-2.2231750246681354,412,6015,58.46639491328651,False
8,-3.1685367634879187,413,6023,60.68224966678904,False
4,-1.577697393167185,414,6027,64.9647668353656,False
6,-0.5332831982000172,415,6033,65.97912542833247,False
16,-2.49091858460329,416,6049,43.39568337880333,False
13,-0.32578592198714396,417,6062,50.29494043116839,False
39,-12.542110335696027,418,6101,48.2407883305189,False
8,-1.6181229767447711,419,6109,55.91268442083443,False
4,-1.6606250203471404,420,6113,69.44384380406798,False
8,-4.006337578011771,421,6121,61.2425615173738,False
5,-1.3533333333333333,422,6126,66.49013341449805,False
5,-1.7627073761203444,423,6131,75.17536061483754,False
6,-1.4416666666666667,424,6137,69.12662407225302,False
7,-1.3660298014826138,425,6144,59.38837522123894,False
6,-1.4416666666666667,426,6150,30.199109596438387,False
8,0.5189943721026316,427,6158,57.11470454065758,False
6,-1.4416666666666667,428,6164,68.94538520756909,False
5,-0.9405642781753452,429,6169,66.59929944012373,False
5,-1.3533333333333333,430,6174,67.74556390783137,False
8,-2.6343196443335657,431,6182,67.10094608836157,False
5,-1.7321616460663602,432,6187,74.77250767459024,False
6,-1.4416666666666667,433,6193,64.01269783129588,False
8,0.3686426761986217,434,6201,33.08746855626543,False
5,-1.3533333333333333,435,6206,71.08507897769643,False
8,-0.8859129396350093,436,6214,55.552591670364166,False
6,-1.4416666666666667,437,6220,62.3869226020928,False
23,-8.577559233660613,438,6243,56.889190822858524,False
12,0.5518391343824547,439,6255,36.585305008090224,False
4,-1.0815601265211714,440,6259,59.99211891710202,False
12,-4.324708219867596,441,6271,55.69508465198628,False
6,-1.9891612452319063,442,6277,57.63557371455007,False
6,-1.4416666666666667,443,6283,71.55500584306466,False
12,-4.931839541785946,444,6295,59.217744269608986,False
4,-1.265,445,6299,24.03103066971473,False
1,1.0,446,6300,31.699623622594736,True
8,-0.7899303384162883,447,6308,59.135401300983226,False
1,1.0,448,6309,49.32096282969391,True
4,-1.265,449,6313,54.25288367325161,False
6,-1.4416666666666667,450,6319,71.66708149531965,False
5,-0.9528447752080056,451,6324,66.27370922581991,False
4,-1.265,452,6328,65.95517606035231,False
5,-1.3533333333333333,453,6333,60.2280285581358,False
5,-1.3533333333333333,454,6338,67.07988548946855,False
6,-1.4416666666666667,455,6344,59.95845811860736,False
6,-1.4416666666666667,456,6350,33.85256021361457,False
5,-1.1047890148766306,457,6355,48.346539104374386,False
6,-1.4416666666666667,458,6361,82.34270326513384,False
5,-1.4109671314691772,459,6366,66.78764215628513,False
6,-1.4416666666666667,460,6372,63.356949902695575,False
8,-0.0202584145516862,461,6380,63.177338241247185,False
7,-2.402548034603119,462,6387,60.36173296628516,False
6,-1.4416666666666667,463,6393,67.73728537552385,False
6,-1.4416666666666667,464,6399,32.23445265347529,False
6,-1.4416666666666667,465,6405,54.85367528297815,False
9,-0.9179520438661553,466,6414,65.29759575715747,False
8,-0.8121595452606349,467,6422,68.45705728619431,False
4,-1.0051508134164797,468,6426,60.4771785129806,False
4,-1.265,469,6430,68.7895297918751,False
9,-3.1955919111340187,470,6439,63.625361328306056,False
5,-1.4552376996156087,471,6444,70.39714269409842,False
7,-3.0065838376640492,472,6451,30.299784930257132,False
6,-1.9616711582761666,473,6457,66.9038705406634,False
9,-3.4530023361778737,474,6466,62.24675605215381,False
4,-1.6677492575770683,475,6470,65.02418851617153,False
5,-1.3533333333333333,476,6475,68.59714771686511,False
5,-1.3533333333333333,477,6480,65.8206744168529,False
48,-17.52012169453273,478,6528,47.89496757703458,False
9,-1.873421566642214,479,6537,63.848557989117474,False
4,-1.265,480,6541,61.90717548688959,False
14,2.003098759661342,481,6555,41.58322628343038,False
8,-0.8461009858338242,482,6563,62.026992504136125,False
5,-1.3533333333333333,483,6568,70.55606395004575,False
11,-5.006459602878114,484,6579,58.717661746944636,False
7,-2.031763055912119,485,6586,56.401478419228674,False
6,-1.4416666666666667,486,6592,69.02594456711056,False
10,-2.526023020558403,487,6602,33.50222213702167,False
4,-1.265,488,6606,66.00499643954505,False
4,-0.8658674293188741,489,6610,67.16824072480073,False
5,-1.3533333333333333,490,6615,59.54502606503197,False
5,-2.5759842133163864,491,6620,64.53093075351401,False
9,2.1206546401069484,492,6629,55.979618287781946,True
5,-1.2788454024867577,493,6634,68.20294841733147,False
5,-1.7686424699638965,494,6639,66.55470292159364,False
5,-1.3533333333333333,495,6644,64.99411159458019,False
6,-1.4416666666666667,496,6650,17.38188544286268,False
6,-1.4416666666666667,497,6656,65.07421035619626,False
5,-1.3533333333333333,498,6661,69.06341386305556,False
4,-1.265,499,6665,65.0612561465556,False
4,-0.04881620800748432,500,6669,62.37115134391613,False
8,-2.5559858126227932,501,6677,68.9584680294869,False
6,-1.4416666666666667,502,6683,74.39919114038562,False
6,-1.4416666666666667,503,6689,72.81398538270577,False
6,-1.4416666666666667,504,6695,72.81588153086291,False
5,-1.3533333333333333,505,6700,27.332611293793196,False
6,-1.4416666666666667,506,6706,72.31745648594361,False
8,-3.8424636012469096,507,6714,68.25264177079498,False
8,0.007492272448380799,508,6722,69.82738370229787,False
39,-10.096113201339998,509,6761,47.07414606126569,False
5,-2.063562844681761,510,6766,68.1052713621366,False
6,-1.4416666666666667,511,6772,72.83569164869832,False
8,-0.1136659176746071,512,6780,67.39448181392743,False
8,-0.6217311527765047,513,6788,68.10939095310106,False
8,0.8710822519228238,514,6796,67.51693636338027,False
4,-1.1337119908982074,515,6800,20.439804047460377,False
12,-6.371047801335977,516,6812,57.35741513762252,False
9,-0.14654466470199035,517,6821,63.92575896387692,False
5,-1.3533333333333333,518,6826,66.45136758853202,False
8,-0.32829189974162065,519,6834,64.65283221000628,False
4,-1.2499579479716716,520,6838,74.72381894059852,False
5,-1.3533333333333333,521,6843,69.85709812595351,False
5,-2.0972044221602126,522,6848,33.76588749384143,False
6,-1.4416666666666667,523,6854,49.40297095204349,False
5,-1.3533333333333333,524,6859,71.35572862970864,False
22,-8.041021710958098,525,6881,56.56900859986709,False
8,-0.6313560117716653,526,6889,59.480280149682606,False
15,1.1065569271123965,527,6904,41.41475340555869,False
38,-16.006838759270064,528,6942,54.54843744010689,False
8,-2.591975968066164,529,6950,35.054190485741984,False
5,-1.3533333333333333,530,6955,53.07619691183207,False
16,-6.295985663570887,531,6971,54.080843001726976,False
8,-3.61460064074309,532,6979,69.43795177855634,False
9,-3.054229502563213,533,6988,60.039087947882734,False
8,-1.8501797539576992,534,6996,68.79601753400391,False
4,-1.265,535,7000,27.581312614872708,False
4,-1.265,536,7004,51.74767127681887,False
8,-0.05744687352592859,537,7012,63.0272211578196,False
5,-1.3533333333333333,538,7017,73.93736404373165,False
6,-1.4416666666666667,539,7023,74.46148929937776,False
5,-1.3533333333333333,540,7028,72.81398538270577,False
6,-1.4416666666666667,541,7034,73.78103011539544,False
5,-0.22036132626594407,542,7039,56.64656134105133,False
12,-1.9716666666666667,543,7051,42.40343529875624,False
4,-1.265,544,7055,68.43681189807015,False
8,-1.0126688136666504,545,7063,63.05967607957813,False
5,-2.592304049553392,546,7068,65.34242307165023,False
9,-1.7066666666666666,547,7077,70.91534772227305,False
19,-2.070422769714943,548,7096,61.59865071893121,False
6,-1.4416666666666667,549,7102,32.2580043120355,False
17,0.4259335716483461,550,7119,65.92518886773665,False
18,-4.436506481455874,551,7137,68.58181857821042,False
21,-5.990758151013529,552,7158,47.71309861855797,False
21,-6.06347097121509,553,7179,61.911896830824794,False
46,-16.30240535852831,554,7225,51.0074793597852,False
6,-2.0041609718642865,555,7231,68.35177263356881,False
5,-1.7284298912409446,556,7236,75.7822313123794,False
200,-19.497035307270806,557,7436,65.4152118334622,False
4,-0.6014684039188083,558,7440,58.6066762614054,False
200,-19.2586124708891,559,7640,65.91138076141613,False
200,-15.214946127576354,560,7840,63.3981883247714,False
200,-19.413620288534595,561,8040,65.31628723597505,False
200,-19.73605858904963,562,8240,65.29207797837127,False
200,-19.11587374051214,563,8440,61.88686973551552,False
200,-18.90885528644149,564,8640,62.221656521889415,False
200,-17.66666666666664,565,8840,54.43299921672257,False
10,-3.025967137472491,566,8850,34.72039853545835,False
200,-17.66666666666664,567,9050,63.71933197690167,False
46,-2.0787459244795365,568,9096,65.01738476682091,False
200,-14.884367964468238,569,9296,59.73312734446035,False
105,4.739682983090619,570,9401,55.442809744748914,False
35,-4.2577712195808335,571,9436,74.28490464450678,False
200,-19.31766235899344,572,9636,63.33968647466498,False
200,-16.159327239509892,573,9836,59.93055475182418,False
5,-0.41779999309610205,574,9841,39.339327284357516,False
29,-5.17961154103962,575,9870,49.19005868764842,False
200,-16.967406820306625,576,10070,66.89411249278217,False
6,-1.4416666666666667,577,10076,69.53171995921898,False
5,-0.9877767611287759,578,10081,64.97961207163661,False
200,-21.68106729435254,579,10281,66.10697836721609,False
10,-2.8109309632449477,580,10291,65.55095381133822,False
6,-1.5994799349308537,581,10297,60.46148634525706,False
6,-1.508614903973589,582,10303,26.989736406905887,False
8,-1.6183333333333332,583,10311,69.9897834670716,False
7,-3.0651739092964916,584,10318,65.47797599002669,False
12,-0.561482668227566,585,10330,67.37837751004017,False
200,-16.062630094541873,586,10530,66.19474632670642,False
11,-1.8833333333333333,587,10541,71.30303835811208,False
5,-1.3533333333333333,588,10546,67.03421469851173,False
10,-1.795,589,10556,38.16532193855592,False
9,-3.7225128533107275,590,10565,65.49563376738296,False
6,-1.4416666666666667,591,10571,71.4396295991393,False
5,-1.3533333333333333,592,10576,56.24261148478315,False
200,-19.044756486846193,593,10776,66.14416458831238,False
84,-17.03687374439205,594,10860,52.548418028360096,False
200,-16.984956252837286,595,11060,63.661270092960116,False
8,-3.1796724695504883,596,11068,61.14457734724075,False
10,0.2270464173115605,597,11078,63.60846474186905,False
181,-17.444362412560984,598,11259,60.882738205412885,False
6,-1.887771687456272,599,11265,62.59329988832318,False
4,-1.265,600,11269,64.60353876663008,False
11,-5.072554521128368,601,11280,55.455671371975846,False
13,-0.975227613618044,602,11293,67.52941642722679,False
9,-3.3288494849954557,603,11302,35.586768632064796,False
6,-2.2673841927466767,604,11308,60.82477286624789,False
14,-6.237788346213122,605,11322,64.84986526483192,False
17,-2.4133333333333336,606,11339,74.39820784454074,False
9,-2.997536141403197,607,11348,43.29231722002408,False
8,-3.0656402799282003,608,11356,44.31254242481069,False
5,-1.3533333333333333,609,11361,70.35014860685268,False
12,-5.16502668255369,610,11373,62.73263535746336,False
25,-11.713129951212371,611,11398,47.919524797070835,False
19,-7.823656710923764,612,11417,50.61967930362492,False
5,-1.3533333333333333,613,11422,69.025452319278,False
9,0.786764047625991,614,11431,64.23512715577753,False
11,-1.6101125480238943,615,11442,58.13758003198129,False
24,-9.297530450312799,616,11466,45.67810018722598,False
7,-2.863253743044826,617,11473,66.99921499899592,False
8,-1.6183333333333332,618,11481,70.07514488289286,False
6,-1.4416666666666667,619,11487,67.97348675147882,False
7,2.384259297037928,620,11494,50.854226026649854,True
6,-2.981548471923201,621,11500,28.367972351009616,False
10,-2.506515653761519,622,11510,63.42177565076701,False
6,-0.838755608554236,623,11516,62.78537908253768,False
5,-1.1205873935411594,624,11521,62.9097159518717,False
14,2.1883144776842904,625,11535,63.25037430874062,False
9,-2.0799360579054316,626,11544,71.0921743257317,False
6,-1.4416666666666667,627,11550,32.06997690884345,False
5,-1.68140705618672,628,11555,54.14576211672123,False
8,-3.3624402258494803,629,11563,66.50130804965832,False
6,-1.4416666666666667,630,11569,68.13027305361987,False
9,-1.5093650209623346,631,11578,65.3284460827579,False
9,0.7685933623578021,632,11587,58.594759047178506,False
6,-1.09909688035125,633,11593,73.36739638087408,False
22,-1.8077494292572271,634,11615,53.179446009784705,False
60,-8.933705240000467,635,11675,66.2941530550554,False
4,-1.265,636,11679,68.86463677932569,False
5,-2.316263345001782,637,11684,63.30356037852604,False
8,-3.8108429620751556,638,11692,66.70821446392964,False
43,-2.5378609277214177,639,11735,58.142107112576845,False
5,-1.3533333333333333,640,11740,66.64565007372757,False
8,-0.8036728933056851,641,11748,44.32208321940562,False
8,-0.9444411020252295,642,11756,46.81410627561007,False
8,-1.0290319168356181,643,11764,71.114004747372,False
11,1.698973994933667,644,11775,64.01385242944751,False
4,-1.265,645,11779,69.1419128040915,False
5,-1.3533333333333333,646,11784,112.34361691299759,False
24,-5.0079118546365935,647,11808,46.65238437970257,False
6,0.22355782287800086,648,11814,64.12442763846882,False
6,0.21312244752275733,649,11820,63.50804265864504,False
1,1.0,650,11821,55.91659778696174,True
6,-1.4416666666666667,651,11827,71.285833661448,False
6,-1.4416666666666667,652,11833,69.97504170837504,False
4,-1.265,653,11837,69.5370995150661,False
8,-3.24634045432088,654,11845,65.9047836035629,False
6,-1.7371163562668275,655,11851,29.38494358485741,False
32,-10.421824025857896,656,11883,61.92248439685686,False
8,-2.411595322991025,657,11891,68.9243308752542,False
10,0.9089760444963495,658,11901,36.891650724542075,False
155,-18.96387527256065,659,12056,63.64917412941168,False
6,-0.5336423833458741,660,12062,61.546534406479964,False
5,-1.3533333333333333,661,12067,69.92884247310752,False
8,-4.086644929507116,662,12075,64.02931029218698,False
11,1.1796181540536796,663,12086,64.56947566119646,False
9,-0.02051279473688461,664,12095,62.54305425770921,False
13,-4.167983819506468,665,12108,42.90662375423452,False
15,-1.4574787086548044,666,12123,57.51651960228623,False
7,-2.251346604469317,667,12130,64.28136549139124,False
10,-1.5615352871195065,668,12140,75.49197618413379,False
11,1.8163574648818628,669,12151,36.996090890210546,False
5,-1.3533333333333333,670,12156,67.71078580146066,False
11,0.9930909742522354,671,12167,61.74698072805139,False
5,-1.3533333333333333,672,12172,68.57763229749483,False
20,-7.500376430164648,673,12192,58.1346827807543,False
12,1.9992520291739937,674,12204,37.548461891386815,False
21,-6.456949281401979,675,12225,66.32279361713663,False
10,-2.1303739752534847,676,12235,59.94920266478761,False
8,-1.2132364989583582,677,12243,67.06527157347723,False
11,0.334697096118004,678,12254,32.41432016990746,False
5,-2.4925708573765535,679,12259,54.926730380897254,False
5,-1.3533333333333333,680,12264,53.023994336426384,False
4,-1.8954665561363764,681,12268,63.753637562367715,False
5,-1.3533333333333333,682,12273,65.9479687170795,False
6,-1.7969701914257252,683,12279,65.61203477988815,False
200,-19.541004909062952,684,12479,64.34473761399883,False
6,-1.4416666666666667,685,12485,65.54248597517463,False
200,-16.59515183000435,686,12685,62.294889374805294,False
8,-1.1101336272210376,687,12693,63.0571874759221,False
6,-1.4416666666666667,688,12699,33.123647917615436,False
200,-25.132851241143666,689,12899,63.27531153364678,False
4,-1.3454055271847036,690,12903,51.401099271441616,False
5,-1.3533333333333333,691,12908,63.79091965420953,False
10,0.32365014735946485,692,12918,67.15173366677287,False
12,-2.48465445715102,693,12930,71.21069497834604,False
12,-4.747003196265758,694,12942,62.50771292350911,False
7,-3.0588573411584714,695,12949,31.866214579380827,False
11,-0.2074665273953431,696,12960,62.44463573218994,False
200,-16.972613244095417,697,13160,64.16202536602708,False
5,-1.3533333333333333,698,13165,54.32937744652299,False
19,-4.2970019972290014,699,13184,59.595736184252836,False
4,-1.265,700,13188,65.10190254824278,False
19,0.055594918825954576,701,13207,41.63866138527365,False
4,-1.588577027259642,702,13211,54.38072826516787,False
1,1.0,703,13212,50.97598444336412,True
12,-1.9716666666666667,704,13224,63.240882956053234,False
14,-1.4452853840420081,705,13238,65.10677486703175,False
20,-8.319099584332008,706,13258,44.02022222618709,False
4,-1.265,707,13262,67.11503858354969,False
15,-7.021135069420423,708,13277,53.9910767997652,False
