episode_length,episode_return,episodes,steps,steps_per_second,success
18,-1.7067116928100587,174,4409,10.501414400105045,False
56,-1.7282950845834355,175,4465,22.932328251884282,False
8,-1.106886509031775,176,4473,55.64231773122092,False
58,-3.2232980046301893,177,4531,8.29432243275126,False
35,-1.0392177963256837,178,4566,32.068947061782914,False
25,-1.24,179,4591,8.919986586537505,False
15,-1.1455951216627362,180,4606,65.09302838082094,False
15,-0.8362637901306154,181,4621,8.63113838535466,False
5,-1.1850205933626368,182,4626,50.548765055667104,False
39,0.7146801600534849,183,4665,19.299388789619393,False
11,-1.1,184,4676,57.821509987755775,False
18,0.34112365722656235,185,4694,10.006537204689579,False
16,-0.6016477391041619,186,4710,53.10909430486133,False
76,-0.34956002235412664,187,4786,18.455961517317654,False
22,-1.007551466806283,188,4808,11.373908443147954,False
15,-0.820508852005005,189,4823,52.36609160530265,False
52,-1.7937931969912695,190,4875,23.513235154443464,False
70,-2.9182969435148314,191,4945,17.638082424394323,False
9,-1.0354196945655563,192,4954,59.305429260000565,False
11,-1.3753310466552617,193,4965,59.31545967627888,False
12,-1.2400830841064454,194,4977,7.245900506519801,False
61,-1.2335740889796452,195,5038,25.330031535253934,False
25,-2.0828070874988054,196,5063,12.956800696712733,False
11,-1.1935411560160252,197,5074,60.698805293493116,False
136,-4.272636027903295,198,5210,17.12547050169695,False
24,0.08412453750472593,199,5234,56.89117164509345,False
6,-0.8853757858276368,200,5240,53.92926957323019,False
16,-0.986430476190138,201,5256,9.627831460314686,False
76,-3.7326993160703625,202,5332,17.981632360305163,False
5,-1.04,203,5337,60.34362006704361,False
30,-1.0985867674531893,204,5367,61.21043099585977,False
72,1.1705759145251897,205,5439,17.54255682148898,False
17,-2.027163181304932,206,5456,9.839946919088042,False
40,0.3587631706864789,207,5496,18.674261384424263,False
13,-1.371206398010254,208,5509,63.68507593604623,False
7,-1.0615879918743727,209,5516,61.684051296704034,False
14,-1.13,210,5530,8.119286623118793,False
18,-0.957975411841163,211,5548,62.27258157775137,False
6,-0.7221868515014649,212,5554,57.47695287341096,False
26,-2.0285932148113472,213,5580,13.710748121044242,False
67,-1.255149042269316,214,5647,26.61241951689778,False
16,-1.4341707828118584,215,5663,9.472106918199048,False
30,-1.3621723235507655,216,5693,14.235646339406294,False
65,-0.8723654491056994,217,5758,25.28579146507561,False
44,-1.4481826086033043,218,5802,19.51595983685427,False
26,-1.8261780738830569,219,5828,13.92545078470237,False
102,-7.931738863209667,220,5930,16.650126563361074,False
36,-4.596826905958968,221,5966,56.2942820616924,False
37,-2.0982483482360843,222,6003,18.39383090749858,False
20,-0.5605958882434516,223,6023,11.508576066476005,False
21,-1.2295042991638185,224,6044,64.91223400139286,False
18,-2.429059264410049,225,6062,10.013506351295645,False
11,-1.1,226,6073,65.16997432036544,False
57,-2.1929441070556646,227,6130,14.313066430258178,False
26,-1.5191759237660816,228,6156,62.20127879717775,False
24,-0.3963580487156593,229,6180,12.814257399526705,False
27,-1.8772719001770022,230,6207,59.124915682175576,False
11,-1.1,231,6218,6.777064060896616,False
22,-1.3069031819065278,232,6240,63.258253593272904,False
22,-2.3780733169311734,233,6262,11.681033722128566,False
10,-1.09,234,6272,61.8996837353176,False
24,-1.8163370895385744,235,6296,12.951105452460732,False
