episode_length,episode_return,episodes,steps,steps_per_second,success
57,-13.537029202008567,113,3012,56.5014385602203,False
31,-0.7906828795569256,114,3043,70.30238855294006,False
7,-0.3485108572997362,115,3050,37.767954493415075,False
51,-8.26697012530262,116,3101,65.04885106755657,False
22,-5.414167480815692,117,3123,67.49068950813366,False
24,-0.8006950637528367,118,3147,53.820594979867394,False
8,-3.0043199726948453,119,3155,65.12881768474828,False
16,-6.224919184591669,120,3171,44.338716263090085,False
78,-9.842890504807029,121,3249,65.79848216623768,False
31,-3.650000000000001,122,3280,64.00018901265499,False
18,-2.0106551997230753,123,3298,51.610416492917174,False
9,-1.391298167797999,124,3307,64.59499889628691,False
51,-4.236059771107991,125,3358,68.28244373253114,False
47,-3.3857313123864015,126,3405,60.256246702649435,False
22,-4.1544484776763255,127,3427,54.0738747439137,False
13,-1.0760621276241837,128,3440,71.01906442726616,False
27,-4.7108908259039275,129,3467,53.981106695025375,False
17,-0.8395430868366495,130,3484,62.846925617401745,False
42,-5.523108082223215,131,3526,58.95053644553508,False
47,-5.424978895805354,132,3573,44.675670138605604,False
28,-2.12218170630701,133,3601,73.21453810954702,False
20,-2.6783333333333337,134,3621,54.31031290262015,False
25,-4.784422977792569,135,3646,79.55395354871406,False
26,-1.3503240809900925,136,3672,54.315533622745484,False
20,-1.8959398121977453,137,3692,47.150454017868434,False
1,1.0,138,3693,59.17555270249298,True
17,-3.9127701227146012,139,3710,75.59355585617296,False
37,-0.6584933921765487,140,3747,59.91654652927118,False
19,-1.535846388490363,141,3766,73.21765159317656,False
14,-2.9135759277850095,142,3780,36.55637919109403,False
19,-6.798249351413487,143,3799,67.03936887319334,False
33,-8.23134645396296,144,3832,57.99563394527934,False
33,-12.23886711258838,145,3865,56.30171843615232,False
54,0.11950945452795292,146,3919,55.79096776799836,False
43,-2.6807432482678926,147,3962,66.17961600389837,False
34,-3.1037334327100035,148,3996,42.73192154456148,False
42,0.8466326567684583,149,4038,50.528130243604416,False
49,-16.467860946569772,150,4087,59.18160195074979,False
66,-15.537302932554095,151,4153,60.95851217787064,False
26,-0.15738526045344448,152,4179,54.07526173110213,False
103,-23.736664770783193,153,4282,57.08953715819684,False
31,-9.463940110448346,154,4313,33.39536663689878,False
39,0.9766694961820592,155,4352,42.475563766763045,False
20,-3.053306977026195,156,4372,35.50009267950412,False
10,-1.795,157,4382,47.00179633807015,False
46,1.3173497052016367,158,4428,34.04100524876359,False
27,-2.653043977606371,159,4455,42.921295815516764,False
12,-5.631669444385387,160,4467,41.040056164246174,False
23,-5.553002511082747,161,4490,39.7435948986604,False
35,-3.591303490055241,162,4525,66.90791086884192,False
17,-0.38539977760369215,163,4542,44.3607808394827,False
23,-1.331159005811823,164,4565,65.96774815607037,False
20,2.0250317860745635,165,4585,46.14462331432784,False
26,-5.718655902318158,166,4611,41.359709026916526,False
13,-2.8477680592282946,167,4624,61.57499596282866,False
1,1.0,168,4625,41.96192286528938,True
20,-3.299388939372355,169,4645,66.7197013261051,False
26,-1.509580934410382,170,4671,47.61019089148471,False
12,-4.3642475104516745,171,4683,52.67461486939049,False
72,-18.447503977243233,172,4755,49.285561947660895,False
54,-6.894739445946204,173,4809,42.566497297077866,False
19,-6.335466456324969,174,4828,53.548383975487496,False
14,-1.265790090404971,175,4842,63.89282764789025,False
9,-1.7066666666666666,176,4851,34.007655807575986,False
30,-2.504436336126182,177,4881,72.58050505033026,False
28,-5.784403064607893,178,4909,43.723361591070706,False
6,-2.2451026836353476,179,4915,61.25649969451862,False
19,-2.128184111000696,180,4934,45.139025553477424,False
14,-3.673463347841132,181,4948,61.59611711183444,False
24,-6.778052477943008,182,4972,51.32745189419936,False
8,-1.241118437162581,183,4980,75.15276505488451,False
14,-2.294097327418634,184,4994,60.04969622471906,False
13,-2.410354599526685,185,5007,62.37347014647929,False
11,-2.804483326712405,186,5018,36.796160346066515,False
7,-1.5299999999999998,187,5025,66.22097319144905,False
51,2.281888616335181,188,5076,52.095973128537146,False
13,-2.06,189,5089,54.64217590815665,False
76,-12.898923821124956,190,5165,58.93752920140096,False
22,-3.835372411391165,191,5187,47.614684826099385,False
53,-5.331012192000318,192,5240,53.740291249227006,False
21,-4.840753691347981,193,5261,18.317794886512523,False
88,-20.702902284353385,194,5349,56.88113882250251,False
15,-2.236666666666667,195,5364,73.73036167564743,False
14,-2.631783476277498,196,5378,39.78547375809833,False
12,-0.818470109734884,197,5390,63.038746330270634,False
58,-13.157224731979252,198,5448,51.23352409129172,False
32,-5.317379002978764,199,5480,64.82326065264827,False
25,-0.0543831803042365,200,5505,53.460534862307675,False
36,-5.475986736945447,201,5541,57.67079491349473,False
16,-2.665255570113046,202,5557,61.42547218599117,False
60,-18.84531653169961,203,5617,45.22444264698721,False
35,-8.104058170229374,204,5652,49.6809132043034,False
54,-14.490228123445583,205,5706,56.24836334132923,False
13,-2.06,206,5719,72.12475214783167,False
28,-1.8062551010458554,207,5747,49.403351959067415,False
21,-5.717790088579632,208,5768,52.66929174821462,False
43,0.16883079040043159,209,5811,56.387479736563606,False
24,-3.031666666666667,210,5835,71.17655676826871,False
18,-2.313896798014781,211,5853,51.25133614331304,False
11,1.6674809262028925,212,5864,68.41628680145085,True
65,-10.632093593741866,213,5929,60.29698886352583,False
27,-4.883975357199793,214,5956,66.51173641088891,False
62,-7.758426855099799,215,6018,53.657115219863755,False
38,-8.566385410860036,216,6056,57.55699579256109,False
99,-11.280519915293205,217,6155,61.26429482914988,False
9,-0.05238164118945843,218,6164,68.3038473995719,False
119,-10.357897876404698,219,6283,61.18804920913884,False
44,-10.613997177233239,220,6327,62.44081162840977,False
76,-0.9464901028946134,221,6403,53.60210421741428,False
36,4.35597333779636,222,6439,50.401168011076614,False
21,-5.191097898785958,223,6460,45.05346699955346,False
24,-5.146582548788131,224,6484,67.38374475610841,False
16,-2.4367680226479447,225,6500,46.27517750840739,False
22,-4.46438847729265,226,6522,68.50695391550768,False
30,-2.1082801733460905,227,6552,55.87024408047893,False
21,-6.082249786236125,228,6573,39.908052393136096,False
61,-8.579926983587105,229,6634,60.85922427322892,False
31,-7.342617139862265,230,6665,53.83874556790265,False
10,-1.795,231,6675,77.07751480703534,False
15,-4.640088551709603,232,6690,44.26712297924078,False
14,0.2532853797786996,233,6704,61.8900802396333,False
40,-10.933809218429534,234,6744,58.219472474588954,False
72,-13.109374470400171,235,6816,55.810705923728605,False
21,-4.17741493255468,236,6837,65.44766513054553,False
22,2.879686570250117,237,6859,47.72069272424405,False
95,-0.9310327066566515,238,6954,58.82436273796984,False
53,-14.460542588546467,239,7007,57.0439077589868,False
49,-3.277013145599215,240,7056,50.38903391119143,False
23,-3.3594849634785855,241,7079,72.01543193287348,False
11,-1.8833333333333333,242,7090,39.85259048112637,False
5,-1.3533333333333333,243,7095,51.53568655205292,False
7,-0.5826048343278099,244,7102,65.88882879526751,False
15,1.1499318634272218,245,7117,66.25179543989857,False
19,-3.6818480242064617,246,7136,51.542106226502106,False
19,-3.5132567613807937,247,7155,73.95418821566413,False
39,-4.732803779554782,248,7194,62.0842547286824,False
33,-7.0732952851282045,249,7227,51.77502266830656,False
43,-3.589106918176626,250,7270,59.073427171243594,False
17,-2.9265515676225684,251,7287,66.4612034815548,False
12,-3.195635720816055,252,7299,37.37572625200499,False
74,-12.349641319258456,253,7373,53.91294505796478,False
84,-17.580964717222862,254,7457,53.82129793820354,False
26,-4.786195770768348,255,7483,69.15789540439381,False
21,-3.028181567802187,256,7504,53.435713319375886,False
49,-14.103328092872147,257,7553,62.953077005073716,False
5,-1.3533333333333333,258,7558,73.41067090459755,False
180,-11.972275959440157,259,7738,60.99384846342464,False
71,-1.065705491534465,260,7809,61.47766250946539,False
28,-2.836258966239394,261,7837,65.8020355735101,False
11,-1.8833333333333333,262,7848,50.65134084474262,False
103,-16.763831102024383,263,7951,57.804615181646746,False
9,-2.6514711380093905,264,7960,70.21022109055468,False
53,-10.491329534505793,265,8013,56.86313186270673,False
25,-2.1590570379816807,266,8038,64.5045322145566,False
15,-0.1852691066797032,267,8053,45.89104675208158,False
22,-3.906913125526365,268,8075,66.1252094300493,False
43,-4.710000000000001,269,8118,65.44610672840358,False
37,-1.7604916351937139,270,8155,56.84446248225319,False
83,-1.6784790996628796,271,8238,60.88296868786042,False
31,-8.590684837944362,272,8269,55.865808722433044,False
62,1.511583366375414,273,8331,56.14047789391966,False
47,-7.767142284691898,274,8378,60.14854593119475,False
7,-2.336064675549413,275,8385,65.04367167267402,False
64,-13.721309219673747,276,8449,55.50948995915505,False
20,-5.947575191197255,277,8469,59.64044847959162,False
69,-10.362841643499795,278,8538,58.962844523983286,False
19,-3.133523956843181,279,8557,74.3900700944394,False
26,-1.1968753453639553,280,8583,52.621094683021944,False
64,-10.931298629890604,281,8647,67.39542936566279,False
23,-5.808343971420897,282,8670,55.50702662892127,False
81,-14.786281181816722,283,8751,62.289633484508016,False
18,1.7945750906155875,284,8769,53.522403952425144,False
89,-25.071152449336246,285,8858,59.10232396940681,False
31,-10.253920071270262,286,8889,59.1646743139158,False
44,-13.270699911598165,287,8933,54.10383632823242,False
22,-2.8550000000000004,288,8955,77.90719830330171,False
7,-2.0407537283245043,289,8962,59.05604869286765,False
42,6.828630709539119,290,9004,55.5881070495548,False
168,-40.11208476928562,291,9172,54.883834785609785,False
8,-1.496415273239358,292,9180,59.846598914877454,False
9,-2.787144356113361,293,9189,73.93971018580545,False
33,-2.769152910907975,294,9222,57.853363667484096,False
73,3.9718305727410437,295,9295,57.84124497712017,False
10,-4.594778373646113,296,9305,58.240794483494085,False
15,-2.4192998027626573,297,9320,67.1206772391941,False
11,-4.422696049045323,298,9331,38.403366772433216,False
8,0.050145767839664845,299,9339,52.373970999110306,False
26,-4.470611409140702,300,9365,74.80288121537298,False
38,-5.7146473031824705,301,9403,59.13923569677216,False
4,-1.9668374455740987,302,9407,59.56675921520731,False
14,-3.6974629501619094,303,9421,47.11963697495175,False
21,-5.99308936797965,304,9442,71.15617290034463,False
