episode_length,episode_return,episodes,steps,steps_per_second,success
4,-1.265,939,26419,62.665854888411616,False
60,-1.7631574656992968,940,26479,61.70507875139393,False
6,-2.168581917582637,941,26485,69.44307730515045,False
5,-2.6249192473971066,942,26490,25.20560853250771,False
9,-1.9950470351538443,943,26499,63.575747776879545,False
6,-1.4279697946833574,944,26505,76.16521241726214,False
4,-1.265,945,26509,67.71258944751403,False
11,-1.8833333333333333,946,26520,77.44218609686705,False
10,-1.795,947,26530,39.328703747114325,False
50,0.71392815418579,948,26580,59.67511998183413,False
119,-10.594583009448174,949,26699,60.364528955061566,False
1,1.0,950,26700,45.336965216075406,True
110,0.3496154762541166,951,26810,56.799921898689156,False
7,-1.5299999999999998,952,26817,62.15427996824557,False
37,-0.7444540762524603,953,26854,57.30471493175577,False
98,8.34724895338436,954,26952,60.35795707179429,False
5,-1.4126689972832458,955,26957,75.91005834913925,False
26,1.8432817901760288,956,26983,46.12191621902473,False
28,3.6420731335671306,957,27011,47.20126040963313,False
6,-1.45771650561838,958,27017,71.48731933460594,False
12,-1.9716666666666667,959,27029,76.1034840434379,False
9,-1.24487960754649,960,27038,64.92306316408629,False
11,-1.8833333333333333,961,27049,44.74761725103462,False
46,-4.740119947778394,962,27095,58.786835925609836,False
15,-1.8119882367911915,963,27110,72.39247200474988,False
6,-1.1291801634073022,964,27116,75.03249562461427,False
57,5.619159631389689,965,27173,49.47099843646407,False
4,-1.265,966,27177,69.49936412856616,False
7,-2.3931250206347308,967,27184,69.29837588540326,False
10,-3.0724110635138753,968,27194,74.54804303353352,False
34,-0.8538416223708447,969,27228,58.56515823594468,False
57,-2.315130961108041,970,27285,60.76121453641601,False
6,-1.6708853095186456,971,27291,24.922308127288268,False
26,2.3892369055325084,972,27317,65.08358304979747,False
11,-1.937136932757129,973,27328,44.42070582345267,False
30,3.8769799837171517,974,27358,55.44977294210189,False
12,-1.7356814103671456,975,27370,40.84860378314021,False
37,0.007774985821328073,976,27407,66.53147152345761,False
140,16.71385208806804,977,27547,51.67331309412061,False
6,-2.5603920511495373,978,27553,63.6717766032542,False
20,1.6246646942069347,979,27573,32.99685120828244,False
8,-1.6183333333333332,980,27581,74.92404085332905,False
47,5.122155323005649,981,27628,56.72807931076457,False
4,-1.3877414473470806,982,27632,66.83404241757891,False
88,-2.288762096292383,983,27720,58.353476549364345,False
30,-1.5906764365143584,984,27750,56.72204426180587,False
1,1.0,985,27751,55.9225620650116,True
6,-1.4416666666666667,986,27757,73.90344851889593,False
7,-1.5299999999999998,987,27764,71.22838836769797,False
10,-2.6574811808753784,988,27774,36.05829087148309,False
26,3.6345542836035323,989,27800,68.0721795950572,False
9,-0.8179091057325577,990,27809,38.60037609784679,False
8,-0.16963509572748214,991,27817,46.947069448700134,False
6,-0.3781140487735042,992,27823,61.78042583277484,False
26,0.6520310181096971,993,27849,52.194102193358425,False
5,-1.7607761372664776,994,27854,47.11578814933971,False
8,-1.8768765737582542,995,27862,68.03605941774502,False
7,-1.2956971211177044,996,27869,68.88006568914956,False
19,1.4768419205346826,997,27888,47.53424280038389,False
3,1.347330766548505,998,27891,24.903983517299118,True
6,-1.929000818157319,999,27897,69.30423743049838,False
12,-1.9716666666666667,1000,27909,76.18146730419068,False
6,-3.0434609100998,1001,27915,68.092482608778,False
32,-1.12592265951391,1002,27947,51.87770075313225,False
13,-0.6289378221756347,1003,27960,66.77871005747583,False
6,-2.385821961722004,1004,27966,61.19140989729225,False
6,-3.1289073847766353,1005,27972,25.968162310920512,False
6,-1.9572545491205482,1006,27978,62.10686028203217,False
8,-1.6074628974350411,1007,27986,76.04110889778751,False
5,-1.3533333333333333,1008,27991,67.37859398745056,False
19,1.9674696032294894,1009,28010,47.403865509028485,False
10,-0.4683776284906387,1010,28020,57.671499776563195,False
35,2.2126210487860685,1011,28055,51.523206049106875,False
4,-1.265,1012,28059,68.77120148222842,False
71,-1.2079839351486956,1013,28130,55.137926290719676,False
48,-5.0710065932811395,1014,28178,60.71288318249094,False
6,-1.798804158896931,1015,28184,68.54763312078316,False
5,-2.5107765576808747,1016,28189,61.630911377822706,False
17,-0.3427443836742321,1017,28206,59.02282086748931,False
8,2.1902877357745134,1018,28214,27.178295226647574,True
6,-1.8448387118998026,1019,28220,73.06301242596679,False
5,-1.3533333333333333,1020,28225,68.0184612789917,False
14,-1.392665581126072,1021,28239,70.79028229189773,False
6,-2.636751080114677,1022,28245,65.56229321133996,False
7,-2.7586966057118385,1023,28252,34.151199823196194,False
5,-1.3533333333333333,1024,28257,67.26901807824068,False
17,-1.3070999550374012,1025,28274,70.89481387209672,False
6,-2.2103397644085296,1026,28280,64.07463119783684,False
200,16.221052251870006,1027,28480,60.058651026392965,False
21,-2.8568605607450355,1028,28501,52.29808591502548,False
10,-1.795,1029,28511,73.34353376897937,False
23,3.0809762513600703,1030,28534,49.044739620907194,False
12,-2.0905882974096364,1031,28546,73.53719109692916,False
7,-0.8257619611852369,1032,28553,61.8596323413221,False
15,-1.5557832961962395,1033,28568,50.12876685478531,False
44,-5.605384893551338,1034,28612,52.236593081366514,False
30,2.0027157297326017,1035,28642,30.236656417098164,False
11,-1.8833333333333333,1036,28653,24.06570200105261,False
12,-2.7000626127335536,1037,28665,58.08286432734906,False
15,0.6265682882510979,1038,28680,58.8072279696853,False
5,-1.6218021022580533,1039,28685,45.63073334609828,False
5,-2.5788755056574026,1040,28690,28.37244351965972,False
5,-1.3533333333333333,1041,28695,47.4438723338793,False
9,-1.805422787718138,1042,28704,75.58091332831447,False
11,-3.3445662648327983,1043,28715,66.79649927973188,False
48,2.4421278461077622,1044,28763,57.21168169044583,False
18,-1.6633088739943644,1045,28781,45.72074168187714,False
7,-1.5647573091893496,1046,28788,75.70477329922852,False
7,-1.8970771954997627,1047,28795,67.20810156253577,False
5,-1.3533333333333333,1048,28800,71.4551674321617,False
110,12.799519946172948,1049,28910,55.87561425537522,False
9,-3.3100013147371237,1050,28919,64.13036483329795,False
11,-1.8833333333333333,1051,28930,44.902524574209245,False
110,16.869148952287063,1052,29040,58.095501205167,False
24,-1.4185889004732444,1053,29064,50.48983264567891,False
69,7.390175265030532,1054,29133,53.19475630716713,False
8,-1.6183333333333332,1055,29141,71.63627668659265,False
8,-2.78107336338417,1056,29149,66.63852926047953,False
8,-4.061493540292135,1057,29157,64.99887066061511,False
12,-1.9716666666666667,1058,29169,42.90954166812308,False
200,3.1266494695830125,1059,29369,60.967181349464674,False
5,-1.3533333333333333,1060,29374,46.503550156774565,False
28,-0.5717175974730351,1061,29402,66.29656065510471,False
14,-2.1483333333333334,1062,29416,43.282892864987744,False
46,6.505823331880547,1063,29462,52.641942648222425,False
5,-1.3533333333333333,1064,29467,69.56950973139557,False
73,-5.861178687257046,1065,29540,53.83643849528705,False
8,-2.8524040269012767,1066,29548,67.73582681298095,False
13,0.2529041543311661,1067,29561,71.46286551585393,False
200,-17.71402966076941,1068,29761,62.71713898988763,False
19,1.032221758110544,1069,29780,39.66592370415425,False
17,-2.4133333333333336,1070,29797,78.03937037174859,False
13,-0.3602916081103644,1071,29810,43.49504352619189,False
26,-0.2775606090397442,1072,29836,60.39047059996234,False
20,-0.7781542954017461,1073,29856,44.407312805880316,False
6,-2.694575950928476,1074,29862,66.21330695236692,False
5,-1.3533333333333333,1075,29867,69.97364083468466,False
62,4.2615358336458105,1076,29929,55.380738513921166,False
7,-2.7181354985493082,1077,29936,55.92224251786133,False
12,-3.2300441373436626,1078,29948,64.32932262789396,False
24,-1.0564890748445945,1079,29972,52.52800131915795,False
5,-1.3533333333333333,1080,29977,69.89504837639939,False
11,-1.8833333333333333,1081,29988,77.9058827899814,False
7,-1.5299999999999998,1082,29995,65.90672532998114,False
6,-1.4416666666666667,1083,30001,67.75187445650857,False
200,-15.799740887944893,1084,30201,62.80108628721479,False
5,-2.0013941102797057,1085,30206,67.61037068559749,False
200,-9.83960381239562,1086,30406,60.71732156712874,False
8,-3.7456377583055707,1087,30414,32.25234050897179,False
90,-2.0565635731313163,1088,30504,60.24605151712617,False
12,-3.0997472305256,1089,30516,67.38036193837034,False
12,-0.1650008478071383,1090,30528,47.654918862416906,False
200,-17.66666666666664,1091,30728,61.435528825404575,False
5,-2.2252401298713367,1092,30733,41.48389623645492,False
11,-1.553267170879928,1093,30744,68.43171118790882,False
15,-2.7684692121490198,1094,30759,72.80783411524816,False
4,-1.265,1095,30763,64.58886484904949,False
20,-1.1627300394072655,1096,30783,42.545570367545174,False
6,-1.5831910951735033,1097,30789,73.96448410249175,False
9,-1.9380838898811703,1098,30798,76.06093137966053,False
46,-6.7728984363896645,1099,30844,59.48784053860892,False
24,-0.7326002403092804,1100,30868,49.77124862609449,False
