episode_length,episode_return,episodes,steps,steps_per_second,success
200,-0.6152758517193166,1298,123052,17.963660444269856,False
11,-1.1693549967806203,1299,123063,66.40272534545366,False
17,4.108779635429384,1300,123080,55.32785769655454,True
200,-0.04057932887859944,1301,123280,17.30926721716519,False
112,1.004575961900393,1302,123392,18.849235741776546,True
33,6.465779893398287,1303,123425,16.57366527435234,True
200,0.6788049121388805,1304,123625,18.892968079842184,False
200,3.9429264673957514,1305,123825,19.189226995327367,False
198,13.667422859668767,1306,124023,16.16398289826434,True
200,7.524026999361223,1307,124223,19.671308935752624,False
30,6.203192911148074,1308,124253,8.673379328827528,True
200,7.557400475430585,1309,124453,18.928480598371017,False
46,5.91058479547501,1310,124499,22.101264575772483,True
22,5.096930780410768,1311,124521,49.65254561969169,True
112,-3.386950057215595,1312,124633,19.40424357754598,False
56,12.841383588314065,1313,124689,16.55198020028739,True
59,9.447625560760507,1314,124748,23.338047457173158,True
161,5.345138757403819,1315,124909,19.84596823806641,True
24,6.474281151294711,1316,124933,13.730614598796421,True
200,4.812228014993174,1317,125133,20.3766071254415,False
22,4.7887918734550485,1318,125155,54.08255860160288,True
47,8.211378552913672,1319,125202,22.28400271795436,True
23,3.3961010861396788,1320,125225,12.774177538690722,True
200,0.594052837383839,1321,125425,19.390783341963164,False
36,4.96781524419785,1322,125461,17.730127618921475,True
200,0.48840042730533506,1323,125661,21.50252981177089,False
200,2.2615242339103236,1324,125861,19.480131369425735,False
200,7.0792685672593905,1325,126061,17.97715091425124,False
12,4.23727942943573,1326,126073,54.749434629705576,True
17,5.193303790092468,1327,126090,10.25378470798648,True
200,5.336287865838022,1328,126290,19.089285870328244,False
200,7.222173982495688,1329,126490,18.612194488039115,False
105,9.458161587445316,1330,126595,21.618591200505964,False
200,4.54237902803654,1331,126795,21.049859155834355,False
200,1.908411934729651,1332,126995,20.233025202448847,False
200,3.432888289872517,1333,127195,19.06200291953818,False
200,3.6159212895598047,1334,127395,19.193775700102748,False
36,6.7298722505569515,1335,127431,17.415182510880527,True
200,5.500260924428218,1336,127631,18.475387119183644,False
52,14.270164778232582,1337,127683,22.01648593139819,True
23,7.665998845100405,1338,127706,11.965057252287115,True
19,-1.1888106828529823,1339,127725,33.54888054313539,False
184,1.3902043017198156,1340,127909,18.40452971363625,False
45,2.967304596073579,1341,127954,20.29528559406908,True
200,5.392820798227676,1342,128154,17.401699658558922,False
200,3.4366823694901503,1343,128354,18.857416879392947,False
200,7.555844103333163,1344,128554,19.047031290973383,False
108,8.418418102264425,1345,128662,17.07155296751024,True
200,0.17344811221040457,1346,128862,14.099427374135006,False
200,6.69748084390321,1347,129062,18.625881695500276,False
200,7.28776797524367,1348,129262,18.200437030509732,False
200,9.955083398706805,1349,129462,19.20457740938451,False
21,6.976232039928438,1350,129483,52.4485306377161,True
200,2.1833650556685096,1351,129683,18.438935848935834,False
200,0.7018914998954244,1352,129883,17.312407256707985,False
36,12.41424944400788,1353,129919,16.3434499428826,True
200,6.891811802891568,1354,130119,17.180518008324245,False
128,0.03639913957953733,1355,130247,13.986664455703913,False
200,-0.1461576454747225,1356,130447,5.571295027917152,False
53,4.566082335353929,1357,130500,9.428989141003735,True
20,-1.19,1358,130520,59.54726629853393,False
37,4.861885383129124,1359,130557,13.573069234883281,True
200,4.068319528081692,1360,130757,17.40486863212482,False
140,3.935859263798398,1361,130897,16.979801035884797,False
48,9.96304508924485,1362,130945,17.941809910377657,True
200,-0.6685870477912365,1363,131145,18.69105519580135,False
46,-1.8584718141647796,1364,131191,21.102453844872485,False
200,11.432708318153537,1365,131391,15.580751981656313,False
200,-2.0000000000000013,1366,131591,16.86216997302791,False
83,8.010378112950733,1367,131674,19.97584448865322,True
200,6.179174292158699,1368,131874,19.4441720237605,False
60,-2.1378251600710616,1369,131934,15.54770648102207,False
31,8.088171732425693,1370,131965,55.424895532236775,True
44,4.765254325866705,1371,132009,10.010027201005226,True
50,-1.85572551030365,1372,132059,16.90565297926632,False
200,12.763900738773959,1373,132259,7.12668000174501,False
30,-1.29,1374,132289,4.117839562638724,False
12,4.569398596286773,1375,132301,21.486644393804468,True
183,0.6024254785076284,1376,132484,11.293108990019878,False
24,6.5325887989997895,1377,132508,10.520465481388552,True
200,2.515159910889557,1378,132708,18.92558693099292,False
29,6.304086000919345,1379,132737,15.758293440376143,True
42,6.128799524307257,1380,132779,21.135749808332122,True
200,5.587225152159935,1381,132979,20.22733363964704,False
200,5.82109767357901,1382,133179,20.579407683280653,False
27,7.966333081722262,1383,133206,56.309404308596804,True
200,2.5647547744567074,1384,133406,19.83788833464177,False
200,8.141855112472395,1385,133606,13.014842811627233,False
200,4.859616321595843,1386,133806,13.17382828327118,False
77,9.921814730167402,1387,133883,17.448388899856216,True
200,4.897797106974225,1388,134083,16.478959683320454,False
29,6.996636362075807,1389,134112,6.939772938113803,True
200,6.077234226804267,1390,134312,14.089336851493231,False
200,3.551502976697038,1391,134512,18.42573925229385,False
200,3.1051663347295015,1392,134712,18.447429680594293,False
76,-1.7500000000000004,1393,134788,18.819016937859487,False
200,-2.0736373863558533,1394,134988,18.119750731946638,False
162,-2.1686287121312016,1395,135150,15.256355158285775,False
200,-2.0000000000000013,1396,135350,18.214409006871836,False
200,0.024595419897493268,1397,135550,17.825920235213694,False
179,4.405635217688897,1398,135729,16.580753889213558,True
28,8.861502330303196,1399,135757,51.414150912833605,True
32,7.2348160767555285,1400,135789,14.771806613065225,True
39,8.309646482467656,1401,135828,16.314472307470897,True
200,6.4636902720949845,1402,136028,16.81759639435055,False
33,-0.34609213726174703,1403,136061,8.26609001765887,False
35,10.182003948688509,1404,136096,10.972500104641915,True
200,-1.014045321319076,1405,136296,18.064036545798423,False
200,8.160098518977897,1406,136496,19.501022032419005,False
12,2.3975601339340207,1407,136508,60.738233182287175,True
90,2.4212261023150563,1408,136598,22.74579157131442,False
33,10.74583940982819,1409,136631,17.051992846177416,True
40,8.74731640577317,1410,136671,17.713208507340642,True
200,-0.20414003626739252,1411,136871,18.53373968801281,False
200,5.316892878620917,1412,137071,19.942213138517324,False
200,-1.2088783401395327,1413,137271,18.397937001195274,False
41,1.903749561309814,1414,137312,19.778627555620986,True
200,1.2551372683190063,1415,137512,14.279666124477014,False
200,11.832198566100097,1416,137712,20.00543455890093,False
30,4.106087396900857,1417,137742,16.08048503263532,False
200,0.4620036995724266,1418,137942,21.057687002329182,False
42,7.245163943767552,1419,137984,20.20549597187943,True
41,5.182912525376387,1420,138025,6.735416985796427,False
29,7.156446726322178,1421,138054,15.307894599068097,True
82,4.596805555723448,1422,138136,17.375366816772296,False
31,4.746288430690766,1423,138167,56.43544340718389,True
27,5.234145393371585,1424,138194,13.616679734708137,True
200,5.614868564819308,1425,138394,19.550127036318138,False
200,1.729481030536459,1426,138594,17.703357592646185,False
20,7.520023464959506,1427,138614,11.573689727839328,True
200,9.234235257802704,1428,138814,20.04043536099745,False
38,12.700326626300818,1429,138852,17.318536951998905,True
200,-2.0635647773742676,1430,139052,16.918523569296422,False
33,9.109837524890905,1431,139085,45.441408823862545,True
38,11.485104506015782,1432,139123,6.612452458239962,True
200,-0.2608161933875952,1433,139323,19.328003786797616,False
59,2.9519832821339804,1434,139382,16.001849889438585,False
52,7.374716109464657,1435,139434,23.949665512139447,True
48,6.947664229869845,1436,139482,22.5848474007803,True
200,9.432945040488832,1437,139682,20.35798825428245,False
80,0.5350444944304413,1438,139762,20.765315228452657,False
36,9.268970513343817,1439,139798,17.870861070588003,True
200,3.1422903953247694,1440,139998,20.579701014416425,False
200,5.587565210083397,1441,140198,20.004277667198114,False
88,1.0346819210052483,1442,140286,20.35847653215704,True
174,6.721787361011441,1443,140460,18.245398468095217,False
40,-1.3969081478036158,1444,140500,21.880475998886233,False
200,-2.0017254219234752,1445,140700,20.68626723511802,False
200,8.447796962756003,1446,140900,20.363663128344193,False
34,6.692479057312016,1447,140934,13.8795200235299,True
25,6.726711878776551,1448,140959,42.97521880526485,True
194,3.2979704488926673,1449,141153,19.39951342849429,False
200,0.6502591835760521,1450,141353,20.655637975952306,False
26,5.235595166683199,1451,141379,14.325520051305617,True
200,-1.9854557812226952,1452,141579,19.594855503904125,False
200,-1.2657851477495126,1453,141779,20.2855798528783,False
35,9.877187047004703,1454,141814,17.695940703909628,True
