episode_length,episode_return,episodes,steps,steps_per_second,success
4,-1.265,1334,30340,64.14289646734974,False
8,-3.088386586728546,1335,30348,32.881866306565506,False
10,-1.2292020445315712,1336,30358,45.33833741211875,False
7,-1.265705925796855,1337,30365,62.4500210576469,False
4,-1.6731859433381884,1338,30369,49.78062624806022,False
6,-1.4416666666666667,1339,30375,65.37987150476596,False
5,-2.2635344347526596,1340,30380,53.856260175963925,False
5,-1.3533333333333333,1341,30385,66.69736791888764,False
4,-1.265,1342,30389,62.79250706439358,False
5,-2.306942580878085,1343,30394,62.2782629870612,False
6,-0.8172279782280287,1344,30400,27.40267713157319,False
4,-1.2651437133866459,1345,30404,41.46863877244325,False
8,-1.7611294012456031,1346,30412,63.19399595084514,False
5,-1.3533333333333333,1347,30417,67.09490825908212,False
5,-1.5612351911266644,1348,30422,64.01093936952115,False
5,-1.3533333333333333,1349,30427,66.66831974313735,False
13,-2.931696035862265,1350,30440,68.48660373922164,False
5,-1.1237069372265336,1351,30445,65.67514922241499,False
18,-0.5639229519065061,1352,30463,39.50494822585448,False
25,-1.9677912793140906,1353,30488,61.76217660405098,False
8,-1.6183333333333332,1354,30496,70.87262565820461,False
4,-1.265,1355,30500,25.080412654704404,False
54,-3.0527346865667457,1356,30554,59.48856402405152,False
6,-1.4416666666666667,1357,30560,69.14314759305101,False
10,3.7837827016528247,1358,30570,51.00778681895737,True
49,2.1446352217595215,1359,30619,52.75390942445818,False
4,-1.265,1360,30623,62.31786642894287,False
21,0.11048403148298158,1361,30644,62.670235610028904,False
5,-2.1671205951855006,1362,30649,29.74299771235202,False
5,-1.0727005256058666,1363,30654,40.93777206907187,False
27,8.837749495934213,1364,30681,55.07559007020731,True
8,-3.4086074998285314,1365,30689,53.447049809893805,False
88,0.3424692589577467,1366,30777,57.47070315510712,False
9,-0.44286402365090294,1367,30786,60.887807836482935,False
6,-2.2116646458157203,1368,30792,49.56624602882292,False
10,-1.5722072652816887,1369,30802,27.308071183348623,False
7,-1.5299999999999998,1370,30809,62.82848497558345,False
10,-3.5690794212906596,1371,30819,56.594051443691384,False
10,0.3348972173529252,1372,30829,62.525681523762955,False
19,1.5900094480277724,1373,30848,49.90554916798801,False
5,-1.3533333333333333,1374,30853,36.46656430569877,False
6,-1.556470966661991,1375,30859,66.43915729447173,False
11,3.550581699658816,1376,30870,54.239856480648754,True
42,1.3956542825177771,1377,30912,56.76167546743758,False
6,-1.4416666666666667,1378,30918,65.54521729618227,False
4,-1.5596278204520542,1379,30922,64.2079488700511,False
6,-2.4756595602965215,1380,30928,61.63214905846597,False
4,-1.1803202306227045,1381,30932,55.10591419393406,False
7,-2.8999603966557426,1382,30939,61.07773439206492,False
9,-2.288900597262554,1383,30948,43.95915330088981,False
4,-1.4534288132250144,1384,30952,31.80617384825672,False
7,-1.0136458697878943,1385,30959,63.307791826947955,False
5,-1.6743556664667034,1386,30964,53.637109995421866,False
7,-1.1094310868546535,1387,30971,59.60951068032915,False
5,-1.0212637531748432,1388,30976,63.61174472215482,False
20,-2.9005869615932216,1389,30996,71.92378757441146,False
10,0.48219765451936114,1390,31006,32.10488366076308,False
8,-1.9127241083304038,1391,31014,45.888285331364024,False
8,-1.6183333333333332,1392,31022,52.39032585445064,False
8,-1.7067322081546945,1393,31030,48.05469635018725,False
3,1.6542501606055584,1394,31033,41.83496633696284,True
10,-1.5191126003365962,1395,31043,50.23948868196181,False
28,1.9884759730684975,1396,31071,39.43219498437023,False
4,-1.4436061024859748,1397,31075,65.84309631641327,False
5,-1.3533333333333333,1398,31080,58.71464288014066,False
8,-0.5037765029582575,1399,31088,61.618529761216124,False
15,0.8873428412906748,1400,31103,38.66948743132991,False
5,-1.3533333333333333,1401,31108,67.25348589607091,False
4,-1.339219647569027,1402,31112,63.833685275865875,False
4,-1.265,1403,31116,60.417286964913984,False
9,-0.007783763046759429,1404,31125,59.78084795043804,False
5,-1.3533333333333333,1405,31130,66.05660864689837,False
5,-1.3533333333333333,1406,31135,69.31588167245083,False
4,-1.3758411941462487,1407,31139,67.2037557030527,False
18,5.31252198339724,1408,31157,37.921334956052476,True
8,-1.324449797909402,1409,31165,57.45356293459035,False
5,-2.1576210253344095,1410,31170,42.20980597375413,False
6,-2.3905071002233758,1411,31176,43.27006064315791,False
9,3.6082886531055998,1412,31185,44.996717215664866,True
12,-1.9716666666666667,1413,31197,64.90294278076728,False
8,-0.9172056683650598,1414,31205,27.309733677773057,False
6,-1.7830988577013225,1415,31211,62.086022035930505,False
5,-1.3533333333333333,1416,31216,68.25089253460301,False
9,-1.483296457004878,1417,31225,65.78406072899894,False
10,0.46215249155585525,1418,31235,58.552841714968565,False
200,-6.463686664065524,1419,31435,57.78243267212327,False
6,-1.4416666666666667,1420,31441,66.53629698567262,False
4,-1.265,1421,31445,62.626088579480765,False
12,-0.2732219929674855,1422,31457,27.88328736130139,False
4,-1.265,1423,31461,61.96616780179355,False
13,2.7571398574164565,1424,31474,57.29201025511705,True
6,-2.0311130204293852,1425,31480,61.381555647698725,False
5,-1.3177972609453306,1426,31485,60.03578411586038,False
5,-1.6880926298307826,1427,31490,62.973188038063434,False
8,-1.2224279370188527,1428,31498,37.94835859685393,False
5,-1.5769280584739507,1429,31503,26.878707249675735,False
15,1.5631617693189985,1430,31518,57.36516834467302,True
4,-0.4697570762212675,1431,31522,59.52660336923972,False
6,-0.6874053581270114,1432,31528,51.42746441168416,False
200,-13.550499963998634,1433,31728,60.823107277209644,False
25,0.6362746092211169,1434,31753,45.59979717497442,False
14,3.9756515824095193,1435,31767,51.51527774000514,True
193,-8.322328287962776,1436,31960,59.41203869654426,False
9,0.4809294220755431,1437,31969,54.49515013014311,False
10,-1.1067045616083502,1438,31979,55.242726374711886,False
18,0.5709600789706695,1439,31997,52.111103211738985,False
5,-1.3533333333333333,1440,32002,10.064741786335787,False
4,-1.6399686330254246,1441,32006,52.978451433623846,False
3,-1.9844416238039146,1442,32009,63.880756441172736,False
5,-2.4555681705357073,1443,32014,48.87588940912703,False
8,-1.2120402472223462,1444,32022,66.1074680736208,False
6,-1.4416666666666667,1445,32028,63.8298804861717,False
200,-17.61796820125408,1446,32228,61.505636544897804,False
33,2.488933195927478,1447,32261,46.229571996132286,False
7,-1.5860621898962113,1448,32268,56.336111750709954,False
4,-1.442764199180159,1449,32272,62.80284943157359,False
5,-1.3533333333333333,1450,32277,61.18569694706377,False
5,-1.3533333333333333,1451,32282,58.321778282065615,False
10,0.21961271807968896,1452,32292,55.772352534439655,False
6,-1.0270568147955688,1453,32298,38.99634610080299,False
18,-0.4461632183730684,1454,32316,50.536015647277594,False
4,-1.2697265582453625,1455,32320,67.89041849774605,False
8,3.2164776625095657,1456,32328,48.539707614013466,True
4,-0.6420489711995523,1457,32332,61.21798020119902,False
4,-1.265,1458,32336,64.52204612668879,False
6,-1.4416666666666667,1459,32342,67.2341885274151,False
12,-3.296577190602974,1460,32354,38.45674388326281,False
6,-1.4416666666666667,1461,32360,68.6315697610996,False
8,-0.7315842773864625,1462,32368,60.67906731141339,False
5,1.8736278939297908,1463,32373,54.88561745115744,True
47,3.568723249464848,1464,32420,52.50101682420606,False
9,-1.7066666666666666,1465,32429,71.02302163687676,False
5,-1.3533333333333333,1466,32434,65.83575843763636,False
6,-1.303346358486038,1467,32440,60.83241839924001,False
9,-1.1406448664277318,1468,32449,34.78277407209812,False
13,2.218536224658045,1469,32462,45.74155987530661,False
13,-1.2056984226548817,1470,32475,67.57050569490761,False
48,5.890395486925131,1471,32523,47.46772997942158,False
19,6.776349356495458,1472,32542,44.101799893303586,True
6,-0.9075221014801496,1473,32548,27.246916213468513,False
13,-1.2324034836064435,1474,32561,43.47423603486808,False
1,1.0,1475,32562,47.24805118731131,True
12,2.4865386526255078,1476,32574,51.847673987391325,True
11,0.058319637906656396,1477,32585,57.41546349415732,False
5,-1.3533333333333333,1478,32590,34.976258895617526,False
5,-1.3533333333333333,1479,32595,44.11388424362898,False
40,-1.0588232426461306,1480,32635,49.76571231950262,False
6,-2.6557217759045786,1481,32641,55.052149621439995,False
6,-1.4416666666666667,1482,32647,60.141294554839945,False
4,-1.265,1483,32651,13.682093789272209,False
11,-0.44649965219518983,1484,32662,46.355632674263106,False
6,-2.6488464951463655,1485,32668,44.67078716704357,False
5,-1.3533333333333333,1486,32673,49.09201569332472,False
5,-1.4326353144610677,1487,32678,62.13875761122387,False
31,0.48396434404426847,1488,32709,42.9810461288657,False
14,5.108443736293298,1489,32723,56.30164973086165,True
5,-0.7275772643052312,1490,32728,50.63652036179429,False
7,-2.7785939616404454,1491,32735,46.33456376103716,False
6,-2.2870197932748315,1492,32741,53.59756183271463,False
4,-1.265,1493,32745,65.14689996078111,False
8,-1.4243219765577468,1494,32753,30.00252327682636,False
5,-1.3533333333333333,1495,32758,63.892368812303495,False
5,-1.3533333333333333,1496,32763,58.333620761592165,False
5,-1.3533333333333333,1497,32768,55.75011298083314,False
37,1.9507783337511118,1498,32805,48.778304220432865,False
6,-3.036767274293401,1499,32811,58.572711340134205,False
6,-0.4897437209752231,1500,32817,54.712357000300024,False
5,-2.6015828122061855,1501,32822,64.42764320056527,False
7,-2.2649075374514593,1502,32829,65.21675814595073,False
4,-1.555244961059589,1503,32833,54.33335384396162,False
8,0.7109940120992446,1504,32841,61.757570514885195,False
68,9.299552898047219,1505,32909,44.735748015292295,False
6,-0.6833771044170033,1506,32915,48.49616514171632,False
15,-0.37849546202751716,1507,32930,58.19624152233516,False
6,-1.4416666666666667,1508,32936,63.17801231133828,False
5,-1.3533333333333333,1509,32941,58.95065875467678,False
11,-0.38058575717568943,1510,32952,33.76154372459415,False
12,-0.05188401779044183,1511,32964,53.914076651245296,False
12,0.3129407104767372,1512,32976,56.225672831589904,False
6,-1.7898358683154496,1513,32982,57.780608484620274,False
4,-1.265,1514,32986,63.503635599732014,False
5,2.3069051271656655,1515,32991,39.46985865657877,True
25,3.0166291631192674,1516,33016,39.20517044507075,False
4,-1.2925012078071028,1517,33020,65.85291716385103,False
4,-1.265,1518,33024,61.85034745903301,False
4,-1.6690941783025002,1519,33028,50.740259308209005,False
4,-1.265,1520,33032,53.889543436783306,False
16,0.26750838733053683,1521,33048,41.04954533387651,False
35,4.166647321912862,1522,33083,38.514218191015,False
10,-1.795,1523,33093,66.14432105268138,False
200,-12.205577711406743,1524,33293,61.31193798266039,False
6,-1.6875261468191942,1525,33299,31.373238936199655,False
5,-1.464492559042347,1526,33304,36.32746742977112,False
34,4.44583784600112,1527,33338,61.20556559627495,False
17,-1.414034265134062,1528,33355,41.216776158917426,False
7,-1.5191659673098024,1529,33362,66.37637228482032,False
4,-1.265,1530,33366,55.19892347527974,False
6,-1.4416666666666667,1531,33372,59.26306617747488,False
38,6.498593241399338,1532,33410,53.484880069423426,False
7,-1.5299999999999998,1533,33417,67.08157138352853,False
9,2.871269920105233,1534,33426,50.364485644640304,True
17,-0.41169585561411526,1535,33443,57.16931306866106,False
5,-1.3533333333333333,1536,33448,34.20119018691055,False
10,0.09275969422485097,1537,33458,45.257519713756686,False
15,-0.1138629740193835,1538,33473,62.39771968782574,False
5,-1.4864628530542054,1539,33478,58.78689682624223,False
22,0.18789013350588757,1540,33500,47.55466318146024,False
5,-1.3533333333333333,1541,33505,18.16351347137873,False
7,-0.07568727695266997,1542,33512,65.93514309839924,False
4,-1.5430572840489618,1543,33516,66.58418065642735,False
6,-1.3511370587378293,1544,33522,57.80648955084002,False
60,10.945648366672396,1545,33582,51.743553651054874,False
6,-1.8351275563240053,1546,33588,62.23172242568418,False
13,1.7790246447776163,1547,33601,36.39877811718967,False
3,-1.5929435552957079,1548,33604,42.16016484897221,False
6,-3.0727474575208116,1549,33610,50.38566142905194,False
9,3.1476018997269777,1550,33619,49.66677543287195,True
6,-0.692019269165093,1551,33625,53.97414730502705,False
12,-2.326161351801119,1552,33637,58.54232635609504,False
35,4.562743268048313,1553,33672,45.760441393068945,False
9,-1.6166385142782083,1554,33681,50.515118911887974,False
7,-2.6831920974135417,1555,33688,60.3856934246519,False
5,2.159746616554146,1556,33693,57.39206585515369,True
4,-2.027436706674931,1557,33697,60.20071190722241,False
12,-0.6428209012560916,1558,33709,32.74167449999512,False
5,2.052354694128343,1559,33714,39.68076048332469,True
5,-1.1636537524870425,1560,33719,54.752781824542716,False
6,-3.0380019232107087,1561,33725,53.16210478284842,False
3,1.3862761696928694,1562,33728,54.91220444607368,True
13,-0.9103568288215793,1563,33741,63.46972480054384,False
3,1.6320187552769978,1564,33744,48.06931381462833,True
5,-1.3533333333333333,1565,33749,26.465558146813258,False
