episode_length,episode_return,episodes,steps,steps_per_second,success
8,-1.6183333333333332,234,7204,70.2690015371277,False
65,-7.030134343592786,235,7269,56.327834358872856,False
17,-3.6473326143561375,236,7286,38.50212751251669,False
100,-19.95453992059176,237,7386,56.52931649365196,False
7,-1.3446984313112875,238,7393,30.306853489298714,False
43,-14.305310475534128,239,7436,45.89028776612311,False
7,-2.469615321894077,240,7443,51.29580393068108,False
22,-5.218830027744499,241,7465,70.24030448351984,False
31,-6.63000067547267,242,7496,49.99572190621646,False
8,-1.3946449864998052,243,7504,61.857416747780434,False
14,-2.1483333333333334,244,7518,39.23734480869205,False
122,-5.167724985311605,245,7640,53.24462660716896,False
19,-4.196559379655032,246,7659,69.37030679289825,False
165,-6.328118425145978,247,7824,49.62530842818329,False
25,-1.3064232846757435,248,7849,42.5476419927165,False
76,-14.738659298786166,249,7925,53.66878731885126,False
43,-3.1923427352790106,250,7968,52.76879054466042,False
5,-0.9408662265125054,251,7973,69.60576189053735,False
10,-1.795,252,7983,64.65607127992477,False
74,-12.637663740861388,253,8057,50.02139368548965,False
19,-3.6185151780638267,254,8076,42.48297626891674,False
14,-2.1489710270043174,255,8090,37.97834493526182,False
2,1.2868040082910128,256,8092,48.00485278548742,True
23,-3.0501464505104146,257,8115,48.70051119159235,False
126,-31.046940174511672,258,8241,49.54092296939393,False
63,-15.623219293818826,259,8304,56.701810162635034,False
63,7.148005050072648,260,8367,47.9615960411164,False
8,-2.96409049878333,261,8375,53.39109099154289,False
30,-4.9041480769668,262,8405,43.61819685002522,False
31,-4.9684506869001765,263,8436,48.36328117735191,False
20,-8.478162619595325,264,8456,56.054548321826545,False
61,-14.925986212905489,265,8517,49.112479801409805,False
13,-0.9021087185163945,266,8530,71.9255285329295,False
24,-7.048246885792372,267,8554,48.104919386517494,False
65,-6.227125190009372,268,8619,55.875627789249315,False
46,-10.241375376287403,269,8665,51.37614741438995,False
12,-5.246756767565514,270,8677,30.877534982248914,False
13,-3.1947991447305277,271,8690,63.185894813690325,False
